db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n567620337,"Obchodní korporace - Veřejná obchodní společnost, Komanditní společnost, Společnost s ručením omezeným. Základy soukromého práva VII - SK42",0,0,2017,256,C.H.Beck,naučná,české</p>,,"Publikace představuje učebnici práva osobních obchodních společností a společnosti s ručením omezeným a navazuje na čtvrtou, pátou a šestou epizodu základů soukromého práva,...",331,390,"['C.H.Beck, naučná', '', 'české']"
n557446337,Nesporná řízení III - EPI59,0,0,2017,272,C.H.Beck,naučná,české</p>,,"Třetí díl monografie završuje trilogii věnovanou procedurám, které jsou upraveny v zákoně č. 292/2013 Sb., o zvláštních řízeních soudních. Zaměřuje se na řízení o podpůrných...",382,450,"['C.H.Beck, naučná', '', 'české']"
n585884718,Osobní doprava - M54,0,0,2017,240,C.H.Beck,naučná,české</p>,,"Publikace přibližuje klíčové aspekty osobní dopravy, tj. ekonomické, provozní, infrastrukturní a legislativní, a to z pohledu provozovatele.

Přináší ucelený pohled na...",331,390,"['C.H.Beck, naučná', '', 'české']"
n588674043,"Základy správního práva trestního, 7. vydání - MU40",100,1,2017,272,C.H.Beck,naučná,české</p>,,"Učebnice Základy správního práva trestního obsahuje jako jediná publikace v této oblasti komplexní přehled správního trestání, a to včetně nástinu historického vývoje a...",467,550,"['C.H.Beck, naučná', '', 'české']"
n480502348,Náklady řízení - PP135,0,0,2017,296,C.H.Beck,naučná,české</p>,,"Publikace poskytuje ucelený přehled o problematice nákladů civilního soudního řízení. Je určena advokátům, soudcům a všem, kteří hledají odpovědi při řešení praktických...",416,607,"['C.H.Beck, naučná', '', 'české']"
n478012478,"Strategie a zdroje SCM - Bedřich Rathouský, Petr Jirsák, Martin Staněk",0,0,2017,272,C.H.Beck,naučná,české</p>,,"Logistika, přesněji řízení integrovaných logistických řetězců (Supply Chain Management – SCM) je významným faktorem konkurenceschopnosti. SCM prošel několika významnými...",416,575,"['C.H.Beck, naučná', '', 'české']"
n621710875,Nařízení eIDAS Komentář,0,0,2017,304,C.H.Beck,naučná,české</p>,,"Zásadním problémem oblasti právních vztahů kolem nařízení eIDAS je fakt, že uživatel musí zpravidla pracovat s textem nařízení, prováděcím předpisem v rámci komunitárního...",926,1,"['C.H.Beck, naučná', '', 'české']"
n468161720,"Strategické řízení. Teorie pro praxi, 3. přepracované vydání - BP118",0,0,2017,256,C.H.Beck,naučná,české</p>,,"Při vytyčování podnikatelských cílů je nejdůležitější včasné rozpoznání nových příležitostí a uvědomění si hrozeb, které mohou využití podnikatelských příležitostí zmařit....",417,575,"['C.H.Beck, naučná', '', 'české']"
n466885603,Využití neuronových sítí při komplexním hodnocení podniků - BEK77,0,0,2017,256,C.H.Beck,naučná,české</p>,,Publikace se zabývá praktickým použitím neuronových sítí pro zpracování ekonomických dat. Mimo jiné v ní jsou podrobně popsány provedené modifikace tří známých typů neuronových...,416,490,"['C.H.Beck, naučná', '', 'české']"
n517880846,Antidiskriminační právo v judikatuře a praxi - PP136,0,0,2017,280,C.H.Beck,naučná,české</p>,,"Český antidiskriminační zákon je plný pojmů, které teprve praxe naplňuje konkrétním obsahem. Podobné je to i na úrovni evropského práva. Mnohdy těžko předvídatelný vývoj pak...",416,490,"['C.H.Beck, naučná', '', 'české']"
n466890827,Bytové družstevnictví - EPI94,0,0,2017,312,C.H.Beck,naučná,české</p>,,"Publikace se zabývá aktuální problematikou bytového družstevnictví v kontextu celého jeho novodobého vývoje.
Meritum práce spočívá v rozboru platné právní úpravy, výklad však...",440,590,"['C.H.Beck, naučná', '', 'české']"
n500144376,Opatření obecné povahy v teorii a praxi - EPI96,0,0,2017,272,C.H.Beck,naučná,české</p>,,"Jde o první publikaci na českém trhu, která nabízí ucelené zpracování právního institutu opatření obecné povahy. Tato forma činnosti veřejné správy, resp. typ správního aktu,...",416,490,"['C.H.Beck, naučná', '', 'české']"
n578099240,Zákon o opatřeních ke snížení nákladů na budování vysokorychlostních sítí elektronických komunikací. Komentář - BK62,0,0,2017,272,C.H.Beck,naučná,české</p>,,"Zákon č. 194/2017 Sb., o opatřeních ke snížení nákladů na zavádění vysokorychlostních sítí elektronických komunikací a o změně některých souvisejících zákonů, který byl přijat...",756,890,"['C.H.Beck, naučná', '', 'české']"
n578916050,Zákon o významné tržní síle. Komentář - BK59,0,0,2017,304,C.H.Beck,naučná,české</p>,,"První vydání komentáře k zákonu o významné tržní síle přináší ucelený výklad k zákonu, který má mimořádný význam pro dodavatelsko-odběratelské vztahy v potravinářském sektoru,...",841,990,"['C.H.Beck, naučná', '', 'české']"
