db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n438991058,Pětadvacet tisíc dnů vzpomínek - Martin Rajniš,100,1,2016,232,Argo,beletrie,české</p>,,"Architekt, profesor a autor mnoha odborných publikací M. Rajniš se rozhodl sepsat vzpomínky ze svého života plného cestování, netradičních zvratů, úspěchů i pádů. Jako buřič a...",280,358,"['Argo, beletrie', '', 'české']"
n489901988,Zemřít na jaře Rotmann Ralf,94,3,2016,220,Argo,beletrie,české</p>,,"Svým posledním románem Zemřít na jaře postavil Ralf Rothmann pomník nezletilým německým vojákům, které Hitler nuceně naverboval v samotném závěru druhé světové války. Kniha je...",174,248,"['Argo, beletrie', '', 'české']"
n394572261,Když psi pláčou - Markus Zusak,0,0,2016,188,Argo,beletrie,české</p>,,"Cameron je z trojice bratrů Wolfových ten nejméně nápadný, není ani fotbalová hvězda jako Steve, ani hezký a okouzlující jako Ruben, který střídá holky jako na běžícím pásu....",139,198,"['Argo, beletrie', '', 'české']"
n444526901,Prak - Michal Vrba,0,0,2016,188,Argo,beletrie,české</p>,,"Psychologická novela Prak z období německé okupace vypráví příběh novináře, který se zaprodal nacistické moci a svá selhání se rozhodl kompenzovat tím, že spáchá brutální,...",179,232,"['Argo, beletrie', '', 'české']"
n346313221,Vilém Flusser: Fenomenologie komunikace,0,0,2016,200,Argo,beletrie,české</p>,,"Monografi e o Vilému Flusserovi, který patří mezi nejvýznamnější filozofy 2. poloviny 20. století, se zabývá nejen osudem tohoto českého rodáka a zároveň světoobčana, který...",222,366,"['Argo, beletrie', '', 'české']"
n436296929,Coelho Paulo: Veronika se rozhodla zemřít Kniha,0,0,2016,216,Argo,beletrie,české</p>,,Mladá Slovinka Veronika se z omrzelosti nad stále stejným životem i z pocitu vlastní zbytečnosti rozhodne spáchat sebevraždu. Ve svém dosavadním životě se vždy snažila dělat...,139,198,"['Argo, beletrie', '', 'české']"
n344808804,"O lanýžích, šampaňském a jiných požitcích",87,5,2016,180,Argo,beletrie,české</p>,,"Proč si někdo pořídí další pár bot, ač jich doma má 399, druhou helikoptéru, pátý dům, sud plný kaviáru? Jaké to je mít dům plný služebných, jezdit limuzínou či bydlet v...",140,198,"['Argo, beletrie', '', 'české']"
n347436780,Odvážný mladý muž na létající hrazdě,80,1,2016,200,Argo,beletrie,české</p>,,Jak jsme se ocitli na tomto světě? Je možné se uživit jen psaním? Jak žít smysluplně a nezpronevěřit se vlastní duši? Tyto otázky si klade hlavní hrdina titulní povídky...,167,238,"['Argo, beletrie', '', 'české']"
n442411603,BE100F - Eva Turnová,100,1,2016,212,Argo,beletrie,české</p>,,"Hutné minipovídky, hořkohumorné glosy k současnosti, texty nabité nejen ironií, ale hlavně sebeironií, sdělující často v pár větách více než patero novin od A do Zet.

 Karel...",174,248,"['Argo, beletrie', '', 'české']"
n319039779,Purkmistrova dcera,0,0,2016,236,Argo,beletrie,české</p>,,Kniha Purkmistrova dcera vznikla v rámci konceptu „mikrohistorie“. Ozment si za hrdinku své knihy vybral osud dcery purkmistra ze švábského Halle v Bádensko- -Württembersku....,169,298,"['Argo, beletrie', '', 'české']"
