db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n661764014,Vikingové - Pomsta synů - Lasse Holm,97,18,2018,416,Fobos,beletrie,české</p>,,"Ragnar Lothbrok je mrtev. Jeho pět synů žije. A teď se chtějí pomstít.

Jaro 866. Severoanglická vesnice se ocitá pod útokem Vikingů. V jejím srdci stojí na šibenici chlapec...",265,399,"['Fobos, beletrie', '', 'české']"
n666338395,Vlci zimy - Tyrell Johnson,90,1,2018,368,Fobos,beletrie,české</p>,,"Náš svět se po jaderné válce změnil, značně se ochladilo a objevila se nebezpečná žlutá chřipka, která si vzala víc obětí než válka.

Mladá Gwendolin spolu s bratrem Kenem,...",265,399,"['Fobos, beletrie', '', 'české']"
