db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n615183822,Dej mi své jméno - Aciman Andre,99,5,2018,256,#booklab,beletrie,české</p>,,"Příběh nečekané a silné lásky mezi dospívajícím Eliem a o pár let starším Oliverem, odehrávající se ve vile na jednom útesu italské Riviéry. Ani jeden z nich není na následky...",169,269,"['#booklab, beletrie', '', 'české']"
n633533000,Kamenný dům Class 3 ze světa seriálu Doctor Who - Benedict A. K.,0,0,2018,264,#booklab,beletrie,české</p>,,"Poblíž školy Coal Hill stojí starý kamenný dům. Lidé kolem něj většinou procházejí se sklopenou hlavou. Všichni vědí, co se o tom místě povídá. Kdo se však před domem zastaví a...",194,299,"['#booklab, beletrie', '', 'české']"
n551501312,"Neuvěříte, co se stalo potom Class 2 ze světa seriálu Doctor Who James Goss",100,1,2018,288,#booklab,beletrie,české</p>,,"Na motivy seriálu Class, podle námětu Patricka Nesse

Druhá kniha z volně navazující série inspirované seriálem Class se světa kultovní ságy Doctor Who zavede čtenáře do školy...",179,299,"['#booklab, beletrie', '', 'české']"
