db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n250858353,Zahrada na balkoně - Isabelle Palmer,52,3,2015,144,Fragment,naučná,české</p>,,"Vytvořte pro sebe a své blízké oázu klidu a zeleně!
Na pěstování bylinek, okrasných květin, vlastní zeleniny či jahod nepotřebujete zahradu. I na malých prostorách, jakými jsou...",101,149,"['Fragment, naučná', '', 'české']"
n313262063,BLUDIŠTĚ pro šikovné děti – velká kniha,98,4,2015,128,Fragment,naučná,české</p>,,"BLUDIŠTĚ pro šikovné děti – velká kniha kniha od autora . Připrav se, čekají tě dobrodružné úkoly!
Projeď se s Eskymákem na kajaku a najděte cestu mezi ledovými krami.
Pomoz...",138,179,"['Fragment, naučná', '', 'české']"
n307673420,Dinosauři,94,4,2015,56,Fragment,naučná,české</p>,,"Dinosauři kniha od autora . Vydej se zpátky v čase o miliony let, do doby, kdy na Zemi vládli dinosauři!
• Zjisti víc o mírných jurských býložravých obrech i strašlivém...",80,199,"['Fragment, naučná', '', 'české']"
n236410604,"100 osobností, které změnily svět Ben Gilliland, Philip Parker",0,0,2015,128,Fragment,naučná,české</p>,,"100 osobností, které změnily svět kniha od autora Philip Parker, Ben Gilliland. Přijměte pozvání do vybrané společnosti a seznamte se s těmi, kteří změnili svět! Vydejte se na...",165,269,"['Fragment, naučná', '', 'české']"
n153445556,Dangerous Journey + CD Cox Alwyn,100,1,2015,112,Fragment,naučná,české</p>,,"České a evropské dějiny v souvislostech
Jiří Fidler
Věděli jste, že ve stejném roce, kdy husité rozprášili křižáky u Domažlic, ve Francii stavěli hranici Johance z Arcu?...",269,349,"['Fragment, naučná', '', 'české']"
n301678838,Velká encyklopedie s 3D obrázky – Rytíři - Barnabás Kész,0,0,2015,80,Fragment,naučná,české</p>,,"Ržání koní, dusot kopyt, zvonění mečů a ryk bitevní vřavy. V sedlech válečných ořů přijíždí rytíři!

 Vydejte se s námi do středověku a zjistěte, jaký byl skutečný život...",243,315,"['Fragment, naučná', '', 'české']"
n459942093,Šelmy,92,6,2015,56,Fragment,naučná,české</p>,,"Víš, jak rozeznáš geparda od levharta?
Poznej úžasný svět kočkovitých šelem a už se nikdy nespleteš.

Kde žijí?
Jak se rozmnožují a jak pečují o mláďata?
Kdo je samotář a kdo...",47,69,"['Fragment, naučná', '', 'české']"
n264622709,Zpěvník ke knize Tři bratři,0,0,2015,56,Fragment,naučná,české</p>,,"Pusťte se do vlastního nastudování operek z hudebního pohádkového filmu Tři bratři. Pro vás, kteří umíte hrát na klavír, na flétnu nebo na kytaru, je tento zpěvník jako ušitý....",104,116,"['Fragment, naučná', '', 'české']"
n301678844,Koně,83,0,2015,56,Fragment,naučná,české</p>,,"Říká se, že nejkrásnější pohled na svět je z koňského sedla. Tak do něj usedni a seznam se blíž s těmito krásnými a ušlechtilými zvířaty. 
• Prohlédni si stavbu jejich těla a...",161,199,"['Fragment, naučná', '', 'české']"
n313262062,Bytosti ze záhrobí – Upíři a nemrtví - Anita Ganeri,0,0,2015,32,Fragment,naučná,české</p>,,"Bytosti ze záhrobí – Upíři a nemrtví kniha od autora Anita Ganeri. V našem úžasném obrazovém průvodci najdeš spoustu zajímavých informací o bytostech, jejichž existence je...",33,178,"['Fragment, naučná', '', 'české']"
n260602001,Barevné pokusy netopýrka Pierra -,83,2,2015,32,Fragment,naučná,české</p>,,"Netopýrek Pierre je další z Pigyho kamarádů. Má rád kouzlíčka a magické tajnůstky, které náš svět mění v snění v okamžení. Netopýrek Pierre žije v jeskyňce, kterou si proměnil...",124,179,"['Fragment, naučná', '', 'české']"
