db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n170798844,Strečink - anatomie,94,4,2013,160,Computer Press,beletrie,české</p>,,"Strečink nejsou jen cviky prováděné před „opravdovým“ cvičením, nýbrž nezbytný předpoklad pro získání zdravého, pružného těla. Díky této knize plně pochopíte, jak fungují vaše...",278,399,"['Computer Press, beletrie', '', 'české']"
n362865675,Fitness pro ženy Anatomie,83,3,2013,144,Computer Press,beletrie,české</p>,,"Vytvarujte si během několika týdnů takové tělo, o jakém jste vždy snila! V této knížce najdete: * Jasné a přesné rady pro sestavení vašeho vlastního tréninkového programu podle...",251,369,"['Computer Press, beletrie', '', 'české']"
n128645758,RUR,80,2,2013,128,Omega,beletrie,české</p>,,"Slavná antiutopická divadelní hra Karla Čapka z roku 1920, ve které poprvé zaznělo slovo robot, náleží do žánru sci-fi. Ústředním tématem je zkáza lidstva skrze příliš vyspělou...",88,129,"['Omega, beletrie', '', 'české']"
n128645740,Noc na Karlštejně Jaroslav Vrchlický,86,2,2013,140,Omega,beletrie,české</p>,,"Noc na Karlštejně kniha od autora Vrchlický Jaroslav. Noc na Karlštejně


Divadelní hra na historické téma byla poprvé uvedena roku 1884 a okamžitě si získala popularitu. Často...",68,99,"['Omega, beletrie', '', 'české']"
n128645759,Bílá nemoc,91,3,2013,112,Omega,beletrie,české</p>,,"Ve své hře z roku 1937 ukazuje Čapek svou obavu z fašismu a předvídá vypuknutí války. Hlavní postava, soucitný doktor Galén, objeví lék na nebezpečnou nemoc, léčí však jen...",88,129,"['Omega, beletrie', '', 'české']"
n268930431,Krysař - Viktor Dyk,100,2,2013,108,Omega,beletrie,české</p>,,Poklidný život ctihodných občanů hanzovního městečka Hammeln narušují krysy. Jsou úplně všude a v takové situaci může pomoci už jen krysař. Jenže jeho práce není zadarmo......,115,169,"['Omega, beletrie', '', 'české']"
n128645752,Maryša,99,4,2013,112,Omega,beletrie,české</p>,,"Maryša kniha od autora Mrštíkové Alois a Vilém. Tragédie Aloise a Viléma Mrštíkových, která měla premiéru v Národním divadle roku 1894, kritizuje poměry na vesnici, zejména co...",68,99,"['Omega, beletrie', '', 'české']"
n128645762,Matka,83,2,2013,104,Omega,beletrie,české</p>,,"Matka kniha od autora Čapek Karel. Matka

Druhá protifašistická hra Karla Čapka z roku 1938 ukazuje drama matky, která již ve válce přišla o manžela a téměř všechny syny....",88,129,"['Omega, beletrie', '', 'české']"
n259845587,Jak přežít manželství,90,4,2013,64,Fragment,beletrie,české</p>,,"Nejlepší prevencí pro klidné manželství je HUMOR. Nabízíme vám nezbytný doplněk vaší knihovničky. 

Doporučujeme v něm zalistovat při jakémkoliv pocitu psychického či fyzického...",64,79,"['Fragment, beletrie', '', 'české']"
n335731200,Praha kurevská,0,0,2013,86,Nakladateství,beletrie,Roman Petrželka,,"Drsné a osobité, přitom baladicky poetické a citlivé útržky z prostředí mužských prostitutů a jejich životní ne/reality.

Autentické noirové povídky mladého autora, cizince,...",96,150,"['Roman Petrželka, Nakladateství, beletrie', '', 'české']"
n144910849,Průvodce moderním světem pro dědečka a babičku - Lenka Hrivňáková,90,1,2013,96,Computer Press,beletrie,české</p>,,"Počítače, internet, moderní technika. Nebezpečí, nástrahy a šmejdi. Pomáhající organizace a užitečné kontakty.
Příručka pro každého seniora! Být starým neznamená být odstaven...",40,199,"['Computer Press, beletrie', '', 'české']"
