db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n352523756,Jidáš byl Ufon...a jiné příběhy - Štěpán Kučera,0,0,2016,280,Petrov,beletrie,české</p>,,"Děj šestice povídek v nové knize Štěpána Kučery nás jako nějaká globální zvonková dráha proveze z podzemí chrámu Hagia Sofi a v Istanbulu do podzemí pražské Krannerovy kašny, z...",210,299,"['Petrov, beletrie', '', 'české']"
