db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n247169790,"Krtek a autíčko - 8. vyd. - Eduard Petiška, Zdeněk Miler",94,1,2015,64,Albatros,dětské,Petiška Eduard</p>,,"Albatros Krtek a autíčko

Oblíbené dobrodružství Krtka a jeho přátel. Tentokrát Krteček touží po skutečném autě.

Krtek pozoruje rušnou silnici a projíždějící auta se mu moc...",149,219,"['Albatros, dětské', '', 'české, Petiška Eduard']"
n303880662,PŘÍHODY VČELÍCH MEDVÍDKŮ - Kahoun Jiří,99,10,2015,88,Albatros,dětské,Jiří Kahoun</p>,,"Příhody včelích medvídků

Pojďte společně s Brumdou a Čmeldou prožít jejich dobrodružství. Poznejte jejich kamarády ze světa broučků a zanotujte si společně se čmeláčky známé...",159,229,"['Albatros, dětské', '', 'české, Jiří Kahoun']"
n423646301,Atlas vesmíru pro děti,99,13,2015,6,Albatros,dětské,Jiří Dušek</p>,,"Zajímá tě vesmír nebo se jen rád díváš na hvězdy? Pak je tenhle atlas přesně pro tebe! Čeká tě procházka po naší Sluneční soustavě, navštívíš komety a planetky, podnikneš výlet...",198,299,"['Albatros, dětské', '', 'české, Jiří Dušek']"
n552263989,"Bagry, traktory a popelářské vozy - Wolfgang Metzger",100,3,2015,30,Albatros,dětské,Wolfgang Metzger</p>,,"Bagry, traktory a popelářské vozy 

Velká kniha vozidel, se kterou si mohou kluci prohlížet všechny možné varianty stavebních, zemědělských vozů a také různé dopravní...",170,237,"['Albatros, dětské', '', 'české, Wolfgang Metzger']"
n307673411,Najdi mě! Zvířátka se vzorovanými kabátky,90,1,2015,16,Albatros,dětské,Silvie Sanža</p>,,"Víš, proč mají tygři pruhovanou srst? Potřebují splynout s okolním prostředím, aby se mohli nepozorovaně plížit džunglí. Naopak berušky používají své červené krovky k...",117,169,"['Albatros, dětské', '', 'české, Silvie Sanža']"
n252081544,Krtkův týden,90,4,2015,12,Albatros,dětské,Michal Černík</p>,,"Krtkův týden - krásná ilustrovaná knížečka pro nejmenší děti, pro miminko.

Leporelo hravou formou seznamuje děti s jednotlivými dny týdne. Krtek se v pondělí pouští do práce...",56,190,"['Albatros, dětské', '', 'české, Michal Černík']"
n314461200,"Teta to plete - 3. vyd. - Eva Sýkorová-Pekárková, Ivona Březinová",96,3,2015,64,Albatros,dětské,Březinová Ivona</p>,,"Pojďte s námi rozplétat pohádkové klubko. Co to teta Běta zase plete? Nejenom svetry, ale i pohádky. Teta Běta ráda plete. Svetry, čepice, rukavice i šály. A taky pohádky. Když...",110,159,"['Albatros, dětské', '', 'české, Březinová Ivona']"
n310930000,Harry Potter Colouring Book,91,17,2015,96,Albatros,dětské,Joanne K. Rowlingová</p>,,"Atraktivní omalovánky ze světa Harryho Pottera plné propracovaných ilustrací i návrhů použitých při tvorbě filmů. Vdechněte Bradavicím vlastní pojetí.

 Erby čtyř bradavických...",196,365,"['Albatros, dětské', '', 'české, Joanne K. Rowlingová']"
n661656905,Traktor - Andrea Erne,98,4,2015,16,Albatros,dětské,Andrea Eme</p>,,"Co je to traktor? Proč traktory jezdí na poli i v noci? Jak se pole orá? Jak se u traktoru vyměňuje pneumatika? Kolik různých druhů traktorů existuje? Všechno, co jste kdy...",138,189,"['Albatros, dětské', '', 'české, Andrea Eme']"
n244672299,Krtkovy Velikonoce - Zdeněk Miler,95,1,2015,12,Albatros,dětské,Irena Tatíčková</p>,,I Krtek a jeho kamarádi slaví Velikonoce! Leporelo s pestrými velikonočními kraslicemi pomáhá rozvíjet pozornost a také představivost těch nejmenších dětí i jejich starších...,54,79,"['Albatros, dětské', '', 'české, Irena Tatíčková']"
