db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n106710899,Pravá krev 13 - Navždy mrtví,86,0,2013,352,Baronet,beletrie,české</p>,,"V Bon Temps se skrývají nebezpečná tajemství, která mohou ohrozit Sookie Stackhouseovou i její nejbližší. Na počátku vražedného sledu událostí je návštěva servírky Arlene v...",39,299,"['Baronet, beletrie', '', 'české']"
n106710878,Cesta povstání,0,0,2013,344,Baronet,beletrie,české</p>,,"Války, nepokoje, náboženské neshody, nepřátelství parlamentu, dauphinovy intriky a hlad obyvatel – to vše se Ludvíka XV. vůbec nedotklo.

Už nebyl Milovaný. Nevšímal si, jakému...",69,238,"['Baronet, beletrie', '', 'české']"
n71101647,Sázka na vášeň,0,0,2013,320,Baronet,beletrie,české</p>,,"A. J. Sutherlandová pozná, co je dobré a co špatné.
Taky pozná šampiona na první pohled…

Všichni mají A. J. Sutherlandovou za blázna, když koupí divokého hřebce, kterého až...",299,299,"['Baronet, beletrie', '', 'české']"
n71101663,Před svatbou,0,0,2013,432,Baronet,beletrie,české</p>,,"Co nejhoršího se může stát nevěstě? Když ji ženich nechá.

	 

	Zoe nemůže vydržet soucitné pohledy přátel i rodiny a vypraví se do Ameriky jako au-pair. S dětmi to jde hladce,...",344,344,"['Baronet, beletrie', '', 'české']"
n71295475,Vražedná míle,72,4,2013,340,Baronet,beletrie,české</p>,,"Další temný případ inspektora Brennana. 
Vražedná míle je nepřímým pokračováním úspěšného thrilleru Pravda krvácí.  
V polích poblíž Edinburghu se najde tělo mladé dívky. Vše...",79,79,"['Baronet, beletrie', '', 'české']"
n71295488,Zlomená srdce,100,2,2013,392,Baronet,beletrie,české</p>,,"Starý známý příběh: po dlouholeté známosti Vivienne opustí přítel a najde si jinou, mladší a hezčí. Podaří se jí ho získat zpátky svým humorem a opravdovostí?


Nečekejte však...",52,99,"['Baronet, beletrie', '', 'české']"
n71101642,"Dívej se, jak umírám",97,1,2013,376,Baronet,beletrie,české</p>,,"Několik let po ničení města New Orleans uragánem Katrina... 
Napínavý příběh začíná v klášteře Milosrdných sester, kde došlo k vraždě kněze, související s vandalským poničením...",42,282,"['Baronet, beletrie', '', 'české']"
n71101653,Poslední noc v Château Marmont,80,2,2013,376,Baronet,beletrie,české</p>,,"Brooke ráda četla fantastický plátek Last Night, zaměřený na drby o celebritách. Ale jenom do té doby, než se její manželství stalo hlavní zprávou týdne. 
K oduševnělému a...",349,349,"['Baronet, beletrie', '', 'české']"
n71101646,Nebezpečná touha,93,2,2013,384,Baronet,beletrie,české</p>,,Námořní kapitál Hugh McAlden se zotavuje ze zranění a přitom dostane od Admirality velice delikátní úkol - nalézt vysoce postaveného zrádce předávajícího zprávy nepřátelským...,299,299,"['Baronet, beletrie', '', 'české']"
n71295489,Poslední léto,0,0,2013,392,Baronet,beletrie,české</p>,,"Jednoho teplého červnového večera se studenti Nantucketské střední sejdou k tradičnímu maturitnímu táboráku na pláži.


Jenže oslava skončí tragédií: při těžké autohavárii zemře...",149,149,"['Baronet, beletrie', '', 'české']"
n71101643,Brány pekel,75,1,2013,366,Baronet,beletrie,české</p>,,"Když ambiciózní lékař Paul Clément odjíždí pracovat do misijní nemocnice na ostrově Saint Sébastien, sní o tom, že objeví lék na tropické nemoci. Místo toho se však ocitá v...",39,248,"['Baronet, beletrie', '', 'české']"
