db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n493186722,Bábovky brož. - Radka Třeštíková,95,19,2017,328,Motto,beletrie,Radka Třeštíková</p>,,"Dvanáct žen, dvanáct osudů propojených v jednom románu.

Napadlo vás někdy, co řeší milenka ženatého muže a jaká je ve skutečnosti ta příšerná manželka, o které jí on vypráví?...",156,229,"['Motto, beletrie', '', 'české, Radka Třeštíková']"
n561560152,To prší moře - Třeštíková Radka,92,13,2017,384,Motto,beletrie,Radka Třeštíková</p>,,"Nechte si vyprávět nelehký příběh o bolesti, strachu, bezpodmínečné lásce a o otázkách a odpovědích, které se všichni snažíme v životě najít.Hančin svět naruší poprvé nečekaný...",215,329,"['Motto, beletrie', '', 'české, Radka Třeštíková']"
n532529802,Rok ve Svatojánu - Eva Francová,97,31,2017,352,Motto,beletrie,Eva Francová</p>,,"Rok ve Svatojánu kniha od autora Eva Francová. Prožijte neobyčejný rok s Evou Francovou, oblíbenou Kuchařkou ze Svatojánu! Naučíte se připravovat chutná a zdravá jídla podle...",278,399,"['Motto, beletrie', '', 'české, Eva Francová']"
n490722980,Osm - Třeštíková Radka,89,36,2017,384,Motto,beletrie,Radka Třeštíková</p>,,"Knížka se vám líbí, ale váháte? Možná vám s rozhodováním pomůže Katčina video recenze.
Tak trochu jiný detektivní román od autorky bestselleru Bábovky. Jednu březnovou sobotu...",226,349,"['Motto, beletrie', '', 'české, Radka Třeštíková']"
n562569655,Žena v okně - Finn A. J.,84,22,2017,344,Motto,beletrie,Finn A. J.</p>,,"Kniha Žena v okně je prvotinou amerického autora A.J.Finna. Pschthriller začal psát poté, co se po dlouhé době neúspěšné léčby našlo řešení jeho zdravotních problémů. Léta...",221,349,"['Motto, beletrie', '', 'české, Finn A. J.']"
n514063691,Zmizela v mlze - Michaela Klevisová,100,3,2017,376,Motto,beletrie,Michaela Klevisová</p>,,"Měla to být klidná dovolená s rybami na dalekém a studeném severu, v málo obydlené krajině severního Norska. Český kriminalista Josef Bergman sem odjel, aby si vyčistil hlavu a...",187,269,"['Motto, beletrie', '', 'české, Michaela Klevisová']"
n551752745,Ledové sestry - S. K. Tremayne,92,7,2017,336,Motto,beletrie,S. K. Tremayne</p>,,"Mrazivý thriller, který budete milovat, nebo vášnivě nenávidět. To vše závisí na úrovni vašeho strachu. Rok po tragické smrti malé Lydie se její rodiče Angus a Sarah...",204,285,"['Motto, beletrie', '', 'české, S. K. Tremayne']"
n545326269,Hora mezi námi - Charles Martin,98,7,2017,328,Motto,beletrie,Charles Martin</p>,,"Strhující příběh o lásce a o přežití, kde hlavní role ve filmové adaptaci ztvárnili Idris Elba a Kate Winslet.

Přichází bouře a provoz na letišti v Salt Lake City je ochromen....",204,285,"['Motto, beletrie', '', 'české, Charles Martin']"
n478335113,Mořská panna - Camilla Läckberg,100,1,2017,384,Motto,beletrie,Camilla Läckberg</p>,,"Jednoho listopadového rána vstal Magnus Kjellner jako obvykle v půl sedmé, osprchoval se, oblékl, rozloučil se se ženou a dětmi a poté jako by se po něm slehla zem. Patrik...",208,299,"['Motto, beletrie', '', 'české, Camilla Läckberg']"
n475322917,"Lituji, čekají mě - Agnes Martin-Lugand",100,1,2017,384,Motto,beletrie,Agnes Martin-Lugand</p>,,"Agnes Martin-Lugand je autorkou velmi úspěšného příběhu ""Šťastní lidé čtou a pijou kávu"". Její kniha ""Lituji, čekají mě"" má hlavní představitelku - stejně, jako autorčiny...",208,299,"['Motto, beletrie', '', 'české, Agnes Martin-Lugand']"
n545326320,Strážce majáku - Camilla Läckberg,77,2,2017,392,Motto,beletrie,Camilla Läckberg</p>,,Patrik Hedström se po těžké nemoci vrací do zaměstnání. Zároveň mají on i jeho manželka Erika plné ruce práce s předčasně narozenými dvojčaty. Hned po návratu na policejní...,208,270,"['Motto, beletrie', '', 'české, Camilla Läckberg']"
n531363564,Černé lekníny - Michel Bussi,0,0,2017,384,Motto,beletrie,Michel Bussi</p>,,"I malebná města skrývají temnou tvář a nebezpečná tajemství z minulosti. Francouzské městečko Giverny je domovem zahrad, kde maloval své obrazy Claude Monet. Koloběh města,...",238,315,"['Motto, beletrie', '', 'české, Michel Bussi']"
n570003009,Nebezpečná - Lucia Sasková,0,0,2017,320,Motto,beletrie,Lucia Sasková</p>,,"Hlavní hrdinka románu Lucie Saskové, autorky bestselleru Zlatokopka, chce jediné: být normální. Mít normální vztah, někoho milovat, být šťastná. Věci se ale nevyvíjejí tak, jak...",229,329,"['Motto, beletrie', '', 'české, Lucia Sasková']"
n454279587,"R ýže po charvátsku, Stínová hra (Hana Prošková)",90,2,2017,352,Motto,beletrie,Hana Prošková</p>,,"Dva kriminální případy vyšetřují dva přátelé, malíř Horác a kapitán Vašátko. Každý z nich svým způsobem hledá cestu k pravdě, skryté pod nánosem falešných stop.
Rýže po...",187,242,"['Motto, beletrie', '', 'české, Hana Prošková']"
n673172612,Elsyino tajemství,100,1,2017,432,Motto,beletrie,Camilla Läckberg</p>,,"Další případ týmu Patrika Hedströma, tentokrát však bez Patrikova vedení. Patrik se totiž se svou ženou Erikou dohodl, že ji po roce vystřídá na rodičovské dovolené, aby mohla...",204,299,"['Motto, beletrie', '', 'české, Camilla Läckberg']"
n673197446,Susan Wiggs Strom života,0,0,2017,368,Motto,beletrie,Susan Wiggs</p>,,"Působivý román o osudových rozhodnutích i druhých šancích od bestsellerové autorky Susan Wiggs

Láska, úspěšná kariéra, hezký manžel a krásný domov – Annie Rushová to má...",208,270,"['Motto, beletrie', '', 'české, Susan Wiggs']"
n503984510,Jak vyléčit zlomené srdce (Anna Bellová),0,0,2017,392,Motto,beletrie,Anna Bellová</p>,,"Stačí splnit jen deset úkolů…

Od chvíle, kdy se Joseph rozešel s Abi se slovy, že se k sobě nehodí, samým žalem téměř nevylezla z postele. Pak ovšem na svém prahu našla...",204,270,"['Motto, beletrie', '', 'české, Anna Bellová']"
n673188643,Sladký život v Paříži – Lebovitz David,0,0,2017,320,Motto,beletrie,David Lebovitz</p>,,"Tak jako mnozí další, známý autor kuchařek a cukrář David Lebovitz snil o životě v Paříži od chvíle, kdy toto kouzelné město poprvé navštívil. Nyní se mu to konečně povedlo a...",208,299,"['Motto, beletrie', '', 'české, David Lebovitz']"
n587314623,Černá věž - P.D. Jamesová,0,0,2017,320,Motto,beletrie,Jamesová P.D.</p>,,"Případ, v němž se ocitne v ohrožení i sám šéfinspektor Dalgliesh. Adam Dalgliesh jede navštívit svého dávného přítele kněze Baddeleyho do domova s pečovatelskou službou v...",208,270,"['Motto, beletrie', '', 'české, Jamesová P.D.']"
n520635157,Moje ulice v Paříži Elaine Sciolino,0,0,2017,360,Motto,beletrie,Elaine Sciolino</p>,,"Procházka nejmalebnější ulicí v Paříži. Procházka nejmalebnější ulicí v Paříži „Někteří lidé se podívají na rue des Martyrs a vidí ulici. Já vidím příběhy,“ zní úvod...",208,299,"['Motto, beletrie', '', 'české, Elaine Sciolino']"
n673197380,Katarína Gillerová Jestli mi uvěříš,0,0,2017,352,Motto,beletrie,Katarína Gillerová</p>,,"Stačí jedna hloupá náhoda...Osmadvacetiletá Viki má za sebou několik neblahých událostí a životních ran. Zrušení vlastní svatby kvůli hloupému nedorozumění, smrt blízkého...",293,332,"['Motto, beletrie', '', 'české, Katarína Gillerová']"
n551752757,Napravená - Lucia Sasková,100,2,2017,360,Motto,beletrie,Lucia Sasková</p>,,"Někdy je lepší na minulosti zapomenout..Probudí se po havárii z kómatu a nepamatuje si vůbec nic, posledních několik let jako by neexistovalo. Neví, že už je jí sedmadvacet,...",257,333,"['Motto, beletrie', '', 'české, Lucia Sasková']"
n673197430,Nora Robertsová Veřejná tajemství,0,0,2017,456,Motto,beletrie,Nora Roberts</p>,,"Romantická rocková pohádka s detektivní zápletkou. Malou Emmu si do svého krásného domu odvede otec, úspěšný rockový zpěvák, kterého zatím znala jen z fotek. Do tří let žila...",193,315,"['Motto, beletrie', '', 'české, Nora Roberts']"
n545326263,Dítě hvězd - Katrine Engberg,0,0,2017,400,Motto,beletrie,Katrine Engberg</p>,,Vzrušující dánské krimi s rafinovanou zápletkou. Mladá žena je nalezena brutálně zavražděná ve svém bytě s tajemným vzorem vyřezaným do obličeje. Policejní komisaři kodaňské...,257,333,"['Motto, beletrie', '', 'české, Katrine Engberg']"
n551752725,Až moc blízko - Eleanor Moran,0,0,2017,352,Motto,beletrie,Eleanor Moran</p>,,"Mia je úspěšná psychoterapeutka s prosperující praxí, přesto neváhá všeho nechat, když se v telefonu ozve její dlouholetá přítelkyně Lysette a celá zoufalá ji prosí, aby hned...",238,349,"['Motto, beletrie', '', 'české, Eleanor Moran']"
n473283448,Kroky vraha Michaela Klevisová,0,0,2017,360,Motto,beletrie,Michaela Klevisová</p>,,"Kroky vraha kniha od autora Michaela Klevisová. V pražském lesoparku byla v noci uškrcena mladá žena. Novinářka Julie Kellerová je zřejmě poslední, kdo s ní před vraždou...",211,249,"['Motto, beletrie', '', 'české, Michaela Klevisová']"
n556695061,Burgessovi chlapci - Elizabeth Strout,0,0,2017,328,Motto,beletrie,Elizabeth Strout</p>,,Drama sourozeneckých vztahů v románu od držitelky Pulitzerovy cenyThe Washington Post knihu prohlásil za jednu z nejlepších roku 2013! Dětství sourozenců Burgessových bylo...,238,315,"['Motto, beletrie', '', 'české, Elizabeth Strout']"
n460840265,Skryto v Paříži - Corine Gantz,0,0,2017,400,Motto,beletrie,Corine Gantz</p>,,"Název románu Corine Gantz skryto v Paříži znamená, že příběh je opravdu ukrytý v Paříži, ve starém domě v centru města. 
 Bydlí zde Annie se svými třemi syny a se svými...",243,349,"['Motto, beletrie', '', 'české, Corine Gantz']"
n460840267,Vražedná diagnóza - Ingrid Hedström,0,0,2017,336,Motto,beletrie,Ingrid Hedström</p>,,"Jedné listopadové neděle roku 1978 poslala matka svého třináctiletého syna přes dvůr do dřevníku pro koš dřeva, protože potřebovala rychle přiložit. Jenže Mikael se už nikdy...",208,299,"['Motto, beletrie', '', 'české, Ingrid Hedström']"
n570003010,Palindrom - E. Z. Rinsky,0,0,2017,416,Motto,beletrie,E. Z. Rinsky</p>,,"Soukromý detektiv Frank Lamb většinou pátrá po ztracených předmětech nebo po důkazech nevěry. Jednoho dne ho osloví krásná žena a požádá ho, aby našel kazetu, na níž jsou...",243,315,"['Motto, beletrie', '', 'české, E. Z. Rinsky']"
n493186722,Bábovky brož. - Radka Třeštíková,95,19,2017,328,Motto,beletrie,Radka Třeštíková</p>,,"Dvanáct žen, dvanáct osudů propojených v jednom románu.

Napadlo vás někdy, co řeší milenka ženatého muže a jaká je ve skutečnosti ta příšerná manželka, o které jí on vypráví?...",156,229,"['Motto, beletrie', '', 'české, Radka Třeštíková']"
