db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n605605848,Šaman - Fendrych Martin,0,0,2018,304,Práh,beletrie,české</p>,,"Má schopnost vidět druhým do hlavy. Je to prokletí, nebo dar?

Když se s těmito paranormálními vlohami narodí v rodině vysoce postaveného estébáka v době normalizace, má...",225,330,"['Práh, beletrie', '', 'české']"
n670791479,Ji ří Krampol - Já a mých 222 dokonalých přátel - Schmiedberger Miloš,0,0,2018,240,Práh,beletrie,české</p>,,"Bilanční průřez pořadem Nikdo není dokonalý k osmdesátinám Jiřího Krampola

 V této bilanční knize najdete to nejlepší ze zábavního pořadu, který pravidelně sledovaly skoro 2...",306,449,"['Práh, beletrie', '', 'české']"
n654017438,Mezi pannou a babou - Eda Kriseová,0,0,2018,276,Práh,beletrie,české</p>,,"Lyrická novela o jedné generaci žen. O jejich láskách, naplněných tužbách i nevítaných neštěstích, při nichž duše žasne, kam se tělo žene, i tělo strádá, když ho duše opouští....",218,269,"['Práh, beletrie', '', 'české']"
