db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n567564827,Řeka bohů - Faraon - Smith Wilbur,87,24,2017,344,Alpress,beletrie,české</p>,,"Wilbur Smith, který se proslavil ságou Řeka bohů a dalšími romány, inspirovanými historií a životem v Africe, pokračuje v líčení osudů hlavních hrdinů Řeky bohů v knize Bůh...",236,332,"['Alpress, beletrie', '', 'české']"
n556854138,Zkrocená královna - Život plný strachu po boku Jindřicha VIII. - Gregory Philippa,0,0,2017,424,Alpress,beletrie,české</p>,,"Když Kateřinu Parrovou požádal Jindřich VIII. o ruku, zhrozila se. Z kdysi pohledného mladíka je nevypočitatelný stařec s páchnoucím dechem. Role šesté manželky krutého krále...",277,369,"['Alpress, beletrie', '', 'české']"
n575055810,Tiše a přesně,97,7,2017,344,Alpress,beletrie,české</p>,,"Laserový paprsek přiletěl rychle, tiše a se smrtící přesností. Během několika vteřin zemřeli tři lidé. Je jasné, že zabíjel odstřelovač s taktickou laserovou puškou. Brzy se...",202,269,"['Alpress, beletrie', '', 'české']"
n476087933,Predátor,87,6,2017,406,Alpress,beletrie,české</p>,,"Zabili jeho manželku, zničili jeho budoucnost a teď za to zaplatí. 
 Bývalý příslušník SAS, Hector Cross, je nyní soukromým bezpečnostním expertem. Dva zabijáci jsou odpovědní...",148,332,"['Alpress, beletrie', '', 'české']"
n476087936,Naše paní doktorka,100,1,2017,344,Alpress,beletrie,české</p>,,Naše paní doktorka kniha od autora Meredith Appleyard. Osud nemilosrdně zasáhl do Lauřina života. Plna zármutku odcestuje do Austrálie a začne tam pracovat v malém městečku...,196,289,"['Alpress, beletrie', '', 'české']"
n491424554,Každý něco skrývá - Clarková Mary Higgins,100,1,2017,320,Alpress,beletrie,české</p>,,"Sestrám Kate a Hannah před osmadvaceti lety zahynula při lodním neštěstí matka. Otci jsou od té doby dcery zcela lhostejné, jen pije a rozhazuje peníze. Pak dojde k výbuchu, po...",86,129,"['Alpress, beletrie', '', 'české']"
n575620788,Nadechni se - L. S. Hawker,0,0,2017,320,Alpress,beletrie,české</p>,,"Osmnáct let věznil svou dceru Petty paranoidní otec. Prošla takřka vojenským výcvikem, umí nepřítele odzbrojit i zabít. Když otec zemře, je Petty poprvé v životě volná, ale...",129,275,"['Alpress, beletrie', '', 'české']"
n496294102,Znamení osudu,100,1,2017,352,Alpress,beletrie,české</p>,,"Líza s Richardem se vystěhovali na Nový Zéland, jenže manželství s násilníkem je pro ni nesnesitelné. Útěchu, pochopení a lásku najde Líza v náruči Ronga, polovičního Maora....",129,269,"['Alpress, beletrie', '', 'české']"
n570781705,Stále v tvém stínu - Nora Roberts,93,4,2017,440,Alpress,beletrie,české</p>,,"Jedné horké letní noci odhalí Naomi otřesné tajemství svého otce, které ji léta pronásleduje na každém kroku. Přestože se snaží vše pečlivě skrývat, nikdy se jí nepodaří stopy...",250,351,"['Alpress, beletrie', '', 'české']"
n469089628,Co přede mnou skrýváš?,77,3,2017,392,Alpress,beletrie,české</p>,,"Co přede mnou tajíš kniha od autora Linda Howard. Isabeau Bo Maranová je šéfkou policie v horském městečku, vede spokojený život, jenže ten končí, když se na jejím prahu objeví...",198,284,"['Alpress, beletrie', '', 'české']"
n493133053,Odplata tě nemine,100,3,2017,368,Alpress,beletrie,české</p>,,"Reinhold zabil oba své rodiče: chtěli po něm, aby pracoval. Téhož dne brutálně zavraždil přítelkyni, která se s ním rozešla, a hned další den bývalou učitelku, protože ho kdysi...",90,134,"['Alpress, beletrie', '', 'české']"
n491579079,Dům na útesu,100,3,2017,344,Alpress,beletrie,české</p>,,"Eliho a Ambru svedl osud dohromady, oba mají za sebou složitou minulost a teď našli útočiště v domě jeho babičky. Pomalu si jeden druhému otvírají bolavá srdce. Eli se díky...",99,149,"['Alpress, beletrie', '', 'české']"
n493133054,Zlatokopové,0,0,2017,368,Alpress,beletrie,české</p>,,George Harrison v březnu 1886 našel stopu zlata v kopcovitém terénu jižní Afriky – v místě dnes zvaném Witwatersrand.Tenkrát se bohaté naleziště rozkládalo uprostřed zcela...,120,161,"['Alpress, beletrie', '', 'české']"
