db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n137462143,Jesika - zkouška lásky,0,0,2013,408,Alpress,beletrie,Ashley Carrington</p>,,"Nevinně odsouzenou Jesiku deportují do australské kolonie. Na lodi panují špína a hlad, na denním pořádku jsou týrání a znásilňování žen. Po ztroskotání v bouři se zachrání jen...",260,260,"['Alpress, beletrie', '', 'české, Ashley Carrington']"
n455348390,Bludný kruh - Smith Wilbur,0,0,2013,456,Alpress,beletrie,Wilbur Smith</p>,,Hazel a Hector prožívají šťastné dny v očekávání narození potomka. Cestou z Londýna je však Hazel přepadena a na následky zranění umírá. Ještě předtím přivedla na svět...,139,309,"['Alpress, beletrie', '', 'české, Wilbur Smith']"
n92777451,Písky času,0,0,2013,416,Alpress,beletrie,Karel Cubeca</p>,,"Kolem Gala Irvinga začnou jako supi kroužit lidé z Pentagonu, z ruských tajných služeb a dalších nepřátelských organizací, kteří chtějí využít jeho mimořádné schopnosti. To pro...",119,257,"['Alpress, beletrie', '', 'české, Karel Cubeca']"
n92834187,Mistrovská hra,86,1,2013,424,Alpress,beletrie,Sidney Sheldon</p>,,Jamie MacGregor otevřel v jižní Africe diamantové doly. Jen za cenu obrovských obětí a s nasazením vlastního života se mu podařilo dosáhnout úspěchu. Jeho dcera Kate po něm...,84,134,"['Alpress, beletrie', '', 'české, Sidney Sheldon']"
n109958098,Provinilé manželky,97,0,2013,336,Alpress,beletrie,James Patterson</p>,,"Provinilé manželky kniha od autora James Patterson. Abbie a její tři kamarádky vystoupí ze soukromého vrtulníku a ubytují se v nejluxusnějším hotelu, v jakém kdy byly. Po čtyři...",202,289,"['Alpress, beletrie', '', 'české, James Patterson']"
n92834188,Královna dvou králů,63,3,2013,344,Alpress,beletrie,Robert Fripp</p>,,"Temperamentní Eleonora se musí zhostit svého poslání se ctí, provdali ji za samotného krále Francie! Srdce si poručit nedá a předsevzetí nepomůže: Eleonora se zamiluje do...",89,122,"['Alpress, beletrie', '', 'české, Robert Fripp']"
n88151556,Plavba za všechny prachy,88,7,2013,432,Alpress,beletrie,Jackie Collins</p>,,"Miliardář Alexandr a jeho přítelkyně Bianca pozvou pět bohatých dvojic na svou luxusní jachtu. Všichni se tváří jako nejlepší přátelé, jenže brzy vyjdou najevo skrytá nenávist...",179,392,"['Alpress, beletrie', '', 'české, Jackie Collins']"
n278594430,Ženatí milenci,97,2,2013,382,Alpress,beletrie,Collins Jackie</p>,,"Ženatí milenci kniha od autora Jackie Collins. Když se osobní trenérka Cameron ocitne v Hollywoodu, svět jí brzy leží u nohou. Spřátelí se s filmovými hvězdami a začne chodit s...",86,249,"['Alpress, beletrie', '', 'české, Collins Jackie']"
n92781220,Bílá čarodějka,82,3,2013,328,Alpress,beletrie,Hilliges Ilona Maria</p>,,"Ilona se vdala za Nigerijce. Přestože mají dvě děti, musí Ilona živit celou rodinu. Když přijde na manželovu nevěru, dojde jí trpělivost. Odjíždí do Nigérie, kde poznává tři...",77,89,"['Alpress, beletrie', '', 'české, Hilliges Ilona Maria']"
n93907750,Tajemná legenda Mayů,0,0,2013,326,Alpress,beletrie,Struble Stanley</p>,,"Archeoložce Karen se podařilo rozluštit nápisy na mexické kamenné stéle. Zanedlouho zjistí, že někdo všemi prostředky usiluje o výsledky její práce. Rozhodne se okamžitě...",66,103,"['Alpress, beletrie', '', 'české, Struble Stanley']"
n274420025,Zlomená přísaha,0,0,2013,346,Alpress,beletrie,Dreyer Eileen</p>,,"Neohrožená Maggie O'Brienová, mladá zdravotní sestra na traumatologické pohotovosti a navíc i záchranářka, vyrostla jen s otcem, proslulým a obávaným policistou. Vlastně ji...",59,89,"['Alpress, beletrie', '', 'české, Dreyer Eileen']"
n248550973,SPOJENI OSUDEM - Robertsová Nora,97,1,2013,328,Alpress,beletrie,Nora Roberts</p>,,"Layla umí číst v mysli druhých a Fox se ji snaží přesvědčit, aby se tuto schopnost naučila používat. Layla si moc nevěří, ale když mají oba stejný sen, který dojde naplnění,...",119,257,"['Alpress, beletrie', '', 'české, Nora Roberts']"
n274417876,13. kmen,0,0,2013,416,Talpress,beletrie,Liparulo Robert</p>,,"V roce 1476 před Kristem se Izraelité obrátili zády k jedinému pravému bohu, když začali uctívat zlaté tele. Za tento přestupek jich bylo 40 prokleto a musejí navěky kráčet po...",248,399,"['Talpress, beletrie', '', 'české, Liparulo Robert']"
n455315615,Hatšepsut - Vládkyně Egypta - O´Neill Patricia L.,0,0,2013,392,Alpress,beletrie,Patricia L. O´Neill</p>,,"KrálovnaHatšepsut čelí rivalitě mezi svými nejbližšími, ale hlavní problémy jí působí uprchlý zločinec Neferweben. Podněcuje vůdce ke vzpouře a ona musí vytáhnout do boje. Sice...",191,289,"['Alpress, beletrie', '', 'české, Patricia L. O´Neill']"
