db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n111307884,Proměna / Metamorphosis - Franz Kafka,0,0,2013,176,Nakladatelství Franze Kafky,beletrie,české</p>,,"Nakladatelství Franze Kafky přichází na český knižní trh s unikátním česko-anglickým vydáním slavné povídky Proměna, které je bohatě ilustrováno nekonvenčními černobílými i...",315,350,"['Nakladatelství Franze Kafky, beletrie', '', 'české']"
n259845438,Leopardi v chrámu - Franz Kafka,0,0,2013,204,Nakladatelství Franze Kafky,beletrie,české</p>,,"Humorný i vážný tón, dar přesného popisu, pozoruhodné myšlenky a krátké úvahy jsou základem výběru působivých textů z románů, deníků a dopisů  Franze Kafky. Kniha Leopardi v...",160,250,"['Nakladatelství Franze Kafky, beletrie', '', 'české']"
