db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n568833649,Dívky od svaté Magdalény - V.S. Alexander,0,0,2017,303,Alpress,beletrie,české</p>,,"Otroctví v Evropě až do roku 1996. Šestnáctiletou Teagan pošle rodina do azylového domu pro padlé ženy poté, co je obviněna, že se pokusila svést mladého kněze. Teagan je...",218,313,"['Alpress, beletrie', '', 'české']"
n563938209,Řekni mi svůj sen,0,0,2017,296,Alpress,beletrie,české</p>,,"Někdo ji sleduje. Nemá představu, kdo to může být, kdo jí chce ublížit. Spí neklidně a každé ráno se budí s pocitem hrozící katastrofy. Tak začíná román S. Sheldona, který...",195,279,"['Alpress, beletrie', '', 'české']"
n563938210,Jesika - Vykoupená naděje,100,1,2017,248,Alpress,beletrie,české</p>,,"Autor : Ashley Carrington, Popis : Jesika stojí mezi dvěma muži, Mitchellem a nevlastním bratrem Kennethem, hrubým násilníkem, který se nemůže smířit s tím, že Jesika dala...",185,265,"['Alpress, beletrie', '', 'české']"
n670850604,Dokonalé plány,0,0,2017,264,Alpress,beletrie,české</p>,,"Ctižádostivá Leslie ví, že pro některé muže je moc to největší afrodiziakum, a Oliver, pohledný guvernér malého jižanského státu, zjistil, že zuřivost odmítnuté ženy je horší...",119,256,"['Alpress, beletrie', '', 'české']"
n538247441,"Slibuji ti, Annabelle",0,0,2017,312,Alpress,beletrie,české</p>,,"Slibuji ti, Annabelle kniha od autora Tamara McKinley. Přehnaná otcova přísnost donutí mladičkou Annabelle utéct z domova do Paříže. Tady prožívá nádherně bezstarostný čas,...",196,279,"['Alpress, beletrie', '', 'české']"
n452674115,D émon alkohol,100,1,2017,246,Alpress,beletrie,české</p>,,"„Je to živá, poctivá, prostá, dojemná, klasická kniha o pití, autor se zpovídá tak upřímně, jak dokáže. A London dál přiznal: „Jediná vada je, že jsem v té knize nepověděl...",128,218,"['Alpress, beletrie', '', 'české']"
n476087934,Tanec bohů,60,2,2017,304,Alpress,beletrie,české</p>,,Bojovnice Blair byla vždy zvyklá spoléhat jen sama na sebe. Nyní stojí před těžkým úkolem. Ostatní z Kruhu šesti má vycvičit pro zápas se zákeřnými upíry. Zatímco šestice...,223,329,"['Alpress, beletrie', '', 'české']"
n478650664,Prokletý ráj,0,0,2017,248,Alpress,beletrie,české</p>,,"Mallory se vrátí na strýcovu farmu v Queenslandu, ale tam ji čeká nemilé překvapení: na farmě žije její bývalý snoubenec s manželkou Kathy, dcerkou a svou sestrou Jessie. Jenže...",99,256,"['Alpress, beletrie', '', 'české']"
n476087935,Patnáctý skandál,0,0,2017,280,Alpress,beletrie,české</p>,,"Patnáctý skandál kniha od autora James Patterson. Lindsay naplno prožívá mateřství a šťastné manželství. Když však z luxusního hotelu, kde došlo k vraždě, zmizí krásná, svůdná...",196,260,"['Alpress, beletrie', '', 'české']"
n478488150,Melodie stále zní,100,1,2017,264,Alpress,beletrie,české</p>,,"Melodie stále zní kniha od autora Mary Higgins Clark. Když bytová architektka Elanie dostane pozvání do domu manželky neblaze proslulého finančníka, který zmizel i s...",196,305,"['Alpress, beletrie', '', 'české']"
n673197165,Petra Vernerová Druhá naděje,0,0,2017,256,Alpress,beletrie,české</p>,,"Nezadaná žena vlastně není problém.   Nezadaná žena s dítětem už takový menší problém je. Ale když jsou ty ženy čtyři a dětí celkem šest – asi chápete, jak vypadá skutečný...",119,251,"['Alpress, beletrie', '', 'české']"
n563938211,Nezapomenutelné legendy,20,1,2017,280,Alpress,beletrie,české</p>,,"Marylin Monroe, Elvis Presley, princezna Diana, J. F. Kennedy a Michael Jackson - jejich náhlou smrtí se jako by na okamžik zastavil svět a dodnes nás odchod každého z této...",202,284,"['Alpress, beletrie', '', 'české']"
n551752601,Most mrtvého muže - Mrazek Robert J.,0,0,2017,276,Talpress,beletrie,české</p>,,"Jake Cantrell, důstojník propuštěný z armády, a jeho kamarádka Beruška, kříženec psa a vlka, kterého zachránil během služby v Afghánistánu a jediný přítel, který mu zbyl, se...",188,289,"['Talpress, beletrie', '', 'české']"
n716411387,Šarlatové kimono,0,0,2017,288,Alpress,beletrie,české</p>,,"Autor : Christina Courtenay, Popis : 
 Samuraj Taro zahrnuje Hannah, tajemnou cizinku s rusými vlasy a zelenýma očima, přepychem a láskou. Vášeň, s níž prahne po dívce z tak...",99,275,"['Alpress, beletrie', '', 'české']"
n459267700,Zpěv Maora,0,0,2017,312,Alpress,beletrie,české</p>,,"Katharina má napsat reportáž o Novém Zélandu. Je nadšená, navíc se setká s kamarádkou Sinou. Pak přijde zemětřesení a Sinina malá dcerka se zraní. Při ošetřování vyjde najevo...",119,251,"['Alpress, beletrie', '', 'české']"
