db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n115438163,"Bourneova moc Ludlum Robert, Van Lustbader Eric",90,3,2013,392,Domino,beletrie,české</p>,,"Má svého dávného přítele zabít. Bez něj ovšem sám nepřežije.

Jason Bourne má před sebou další nesnadný úkol: dopadnout skupinu teroristů, která má v plánu zničit strategické...",43,299,"['Domino, beletrie', '', 'české']"
n115438170,Démoni Karin Slaughter,98,3,2013,400,Domino,beletrie,české</p>,,"Co se stane s dobrými lidmi, když se střetnou s ryzím zlem?
Bill Black je chlápek, co jezdí na Halleyi a nahání strach všude, kde se ukáže. Jedním z mála lidí, kteří se ho...",39,109,"['Domino, beletrie', '', 'české']"
n259845817,Deaver Jeffery: Prázdné křeslo Třetí případ Lincolna Rhyma Kniha,97,2,2013,456,Domino,beletrie,české</p>,,"Věhlasný tělesně postižený kriminalista Lincoln Rhyme přijíždí se svou věrnou spolupracovnicí a milenkou Amélií Sachsovou do Severní Karolíny, aby se zde podrobil vysoce...",249,296,"['Domino, beletrie', '', 'české']"
n69719197,Unesená,90,0,2013,400,Domino,beletrie,české</p>,,"Sleduje. Vyčkává. 
A pak si vezme, co není jeho.
Ponurý listopadový den se chýlí k večeru, když detektiv Jack Caff ery přijíždí vyslechnout svědky krádeže auta. Takových...",263,329,"['Domino, beletrie', '', 'české']"
n119341883,Kam patříme,0,0,2013,344,Domino,beletrie,české</p>,,"Zrovna když si začneme myslet, že život držíme pevně v rukou, nás dozajista něco vyvede z omylu...

Marian může bez zaváhání prohlásit, že ve svých šestatřiceti letech...",79,99,"['Domino, beletrie', '', 'české']"
n360867606,Noční pavouk - John Lutz,0,0,2013,384,Domino,beletrie,české</p>,,"Každá jeho oběť spí klidným spánkem v uzamčeném bytě vysoko v manhattanském mrakodrapu. Každá je před smrtí svázána prostěradly tak pevně, až se zařezávají do kůže, a následně...",189,189,"['Domino, beletrie', '', 'české']"
n69719193,Kriminálník,90,2,2013,408,Domino,beletrie,české</p>,,"Oblíbili jste si severské detektivky? Tato autorka vládne žebříčkům v severských zemích.
Vlastní minulost nás vždy dostihne a zkomplikuje nám současný život. Na vlastní kůži se...",129,129,"['Domino, beletrie', '', 'české']"
n259845819,Deaver Jeffery: Iluze Pátý případ Lincolna Rhyma Kniha,0,0,2013,432,Domino,beletrie,české</p>,,"Další příběh geniálního detektiva Lincolna Rhyma se začíná odvíjet na prestižní hudební škole v centru New Yorku, kam se po útěku z místa činu uchýlí pachatel vraždy. Policie do...",249,249,"['Domino, beletrie', '', 'české']"
n69719191,Trevayne,83,3,2013,400,Domino,beletrie,české</p>,,"Může být, čím chce. Musí se jen rozhodnout, na které straně bude stát.
Trevayne je nedotknutelný. Ve třiceti se stal vlastním přičiněním milionářem. Pak udělal skvělou kariéru...",99,299,"['Domino, beletrie', '', 'české']"
n69719196,Marie Antoinetta - Soumrak rozmařilosti,100,2,2013,400,Domino,beletrie,české</p>,,"Formát: 14,1 x 21,1 cm
Počet stran: 356

Vazba: pevná

Co zůstalo skryto za okázalou garderobou a výstředními účesy?Když Marie Antoinetta roku 1774 usedla po boku manžela na...",142,142,"['Domino, beletrie', '', 'české']"
n69719202,Co bude dál,90,1,2013,400,Domino,beletrie,české</p>,,"Internetovému voyeurovi nestačí oběť sledovat. Chce o jejím osudu rozhodnout…

 Bývalý univerzitní profesor Adrian Thomas prožívá nejdramatičtější den svého života. Nejprve se...",119,119,"['Domino, beletrie', '', 'české']"
n69719212,Analytik,100,1,2013,448,Domino,beletrie,české</p>,,"Newyorský psychoanalytik Frederick Starks dostal záhadný, výhrůžný dopis. Po přečtení jeho řádků se ocitl ve víru nebezpečné hry, kterou režíruje neznámý šílenec. Základní...",109,109,"['Domino, beletrie', '', 'české']"
