db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n671370331,"Jíme zdravě ve městě i na venkově - Příběhy kuchařů, jako jste vy",96,17,2018,256,Fitrecepty,kuchařky,Fitrecepty,české,"Vařte chutně a zdravě z dostupných potravin, které seženete v každém obchodě. Mějte přehled o nutričních hodnotách pokrmů s touto kuchařkou plnou skvělých a snadných receptů.",319,403,"['kuchařky', '', 'Fitrecepty, Fitrecepty, české']"
n626346899,"Cukrfree - Kuchařka pro malé i velké - Jana Dell Plotnárková, Janina Černá",93,25,2018,296,,kuchařky,Janina Černá,české,"Cukrfree kuchařka pro malé i velké je nepostradatelnou knihou pro každého, kdo se zajímá o zdraví nejen svoje, ale i celé své rodiny. Najdete v ní více než 120 unikátních...",373,499,"['kuchařky', '', 'Janina Černá, české']"
n601766439,"Jak funguje jídlo: Co jíme, když jíme - neuveden",94,3,2018,256,Esence,kuchařky,Jitka Rákosníková,české,"Srozumitelný, přehledný průvodce fakty o potravinách a výživě. Přibližuje klíčové koncepce o jídle a zabývá se různými teoriemi, které potraviny nám prospívají a které ne....",316,399,"['kuchařky', '', 'Esence, Jitka Rákosníková, české']"
n601959328,Vnitřní inženýrství - Jogínův průvodce ke štěstí - Sadhguru,93,3,2018,280,Noxi,esoterika,Sadhguru,české,"Indický jogín a mystik s velice moderním a mladistvým náhledem na svět a velkým smyslem pro humor popisuje svou vlastní cestu k osvícení a vysvětluje, jak můžeme odemknout...",198,299,"['esoterika', '', 'Noxi, Sadhguru, české']"
n682711626,"Jak nezemřít - Kuchařka 100 receptů na prevenci a odvrácení nemoci - Stone Gene, Greger Michael",100,3,2018,250,Noxi,kuchařky,Stone Gene,české,"V knize naleznete „denní silnou dvanáctku“ Michaela Gregera, což jsou nejlepší ingredience, které váš život prodlouží o několik let, a kuchařka Jak nezemřít se jistě stane...",231,349,"['kuchařky', '', 'Noxi, Greger Michael, Stone Gene,, české']"
n672846930,Jezte jako Gilmorky - Neoficiální kuchařka pro fanoušky Gilmorových děvčat - Kristi Carlson,90,3,2018,288,Omega,kuchařky,Kristi Carlson,české,"Neoficiální kuchařka k seriálu Gilmorova děvčata.

 Fanoušci si mohou vychutnávat lahodné pokrmy, které tolik chutnaly Lorelai a Rory Gilmorovým. Ať už jste fanouškem seriálu...",340,499,"['kuchařky', '', 'Omega, Kristi Carlson, české']"
n635983042,"Bez cukru,v pohodě a napořád – Wilsonová Sarah",100,1,2018,240,,kuchařky,Sarah Wilsonová,české,"Druhý díl úspěšné knížky Sladký život bez cukru. Autorka Sarah Wilsonová je o tři roky starší a má o tři roky víc zkušeností s tím, jak žít bez cukru (hlavně tedy fruktózy). Za...",257,379,"['kuchařky', '', 'Sarah Wilsonová, české']"
n621269209,"Holky, pečte zase vdolky - Janíková Dita, Beyrová Aneta",80,1,2018,240,Esence,kuchařky,Beyrová Aneta,české,"Dvě sestry, které milují kuchařky a společné vaření, sepsaly svoji vlastní kuchařku. Takovou, kterou lze jen tak listovat s šálkem čaje u snídaně a která navodí pocit pohody a...",284,359,"['kuchařky', '', 'Esence, Janíková Dita, Beyrová Aneta, české']"
n673239882,"Mama, mňam - Kolektív autorov",80,1,2018,272,,kuchařky,Content agency,slovenské,"101 receptov od slovenských blogeriekPripravili sme kuchársku knihu, ktorá sa venuje stravovaniu detí od ukončenia 4. mesiaca do 3 rokov. Kniha obsahuje až neuveriteľných 101...",586,630,"['kuchařky', '', 'Content agency, slovenské']"
n624108497,Mesiáš - Rosa de Sar,0,0,2018,296,,esoterika,Rosa de Sar,české,"Kniha přináší nový pohled na život Ježíše a jeho transformaci starověké gnóze. Všímá si neznámých písemností i výpovědí uměleckých památek Egypta, Sýrie, Turecka a Evropy, jež...",225,304,"['esoterika', '', 'Rosa de Sar, české']"
n679502086,The Green Kitchen: Lahodná a zdravá vegetariánská jídla pro každý den,100,1,2018,250,Frenkiel David,kuchařky,Vindahl Luise,české,"Kniha The Green Kitchen je dílem Luise Vindahl a Davida Frenkiela – životních partnerů, rodičů tří malých dětí, kteří v ní představují více než stovku oblíbených receptů....",348,505,"['kuchařky', '', 'Frenkiel David, Vindahl Luise, české']"
n593568615,"Enneagram. Devět tváří duše - Richard Rohr, Andreas Ebert",100,6,2018,272,Synergie,esoterika,Andreas Ebert,české,"Enneagram je více než dva tisíce let starý dynamický systém, který popisuje devět typů osobnosti, devět charakterů. Skrze uvědomění vzorců chování a obranných mechanismů,...",190,289,"['esoterika', '', 'Synergie, Richard Rohr, Andreas Ebert, české']"
n591978193,Obrázková kuchařka pro začátečníky - Jana Ryšavá,100,4,2018,270,,kuchařky,Jana Ryšavá,české,"Obrázková kuchařka je jediná kuchařka na trhu, která Vám ukáže přípravu pokrmů krok za krokem pomocí obrázků, od potřebných ingrediencí až po závěrečnou úpravu.

 Kuchařka...",248,399,"['kuchařky', '', 'Jana Ryšavá, české']"
n617170623,Pránájáma - technika dechu - André Van Lysebeth,90,1,2018,306,Argo,esoterika,André Van Lysebeth,české,"Pránájáma - technika dechu
Jedna ze základních prací o józe zaměřená na techniku dechu. Prána je souhrn veškeré energie oživující člověka, energie, jejímž nejviditelnějším...",209,298,"['esoterika', '', 'Argo, André Van Lysebeth, české']"
n630927313,Tajemství života po smrti - Eaton Barry,0,0,2018,264,Pragma,esoterika,Barry Eaton,české,"Zcela mimořádná knížka uznávaného novináře a moderátora, který se zabývá paranormálními jevy a na základě svých poznatků napsal toto čtivé a oceňované dílo. Přináší odpovědi na...",236,299,"['esoterika', '', 'Pragma, Barry Eaton, české']"
n684413385,Kávologie - Gloria Montenegro-Chirouze,98,3,2018,240,Omega,kuchařky,Gloria Montenegro-Chirouze,české,"I když kávu pijí lidé po celém světě, samotné semeno zůstává záhadou. Jeho univerzálnost nemá obdoby. A o jeho specifikách, nebo přesněji zvláštnostech, učí autorka této knihy...",409,599,"['kuchařky', '', 'Omega, Gloria Montenegro-Chirouze, české']"
