db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n88836617,Slepá mapa,96,33,2013,400,Host,beletrie,Alena Mornštajnová</p>,,"Anna, Alžběta, Anežka. Tři ženy, tři generace, jedna rodina a mnoho životních zvratů, traumat a tajemství

Nestává se často, že by do redakční e-mailové schránky přišel...",191,329,"['Host, beletrie', '', 'české, Alena Mornštajnová']"
n85525596,Žítkovské bohyně - Kateřina Tučková,94,87,2013,456,Host,beletrie,Kateřina Tučková</p>,,"Vysoko v kopcích Bílých Karpat jsou řídce rozeseta přikrčená stavení. Všude je daleko. Říká se, že právě proto si tam některé ženy dokázaly uchovat vědomosti a intuici, kterou...",135,329,"['Host, beletrie', '', 'české, Kateřina Tučková']"
n127749372,S elegancí ježka,100,3,2013,320,Host,beletrie,Barberyová Muriel</p>,,"Pichlavé ostny ironie v dojemném příběhu o filozofii a kráse.
Jmenuju se Renée. Je mi padesát čtyři a už sedmadvacet let dělám domovnici v čísle 7 na ulici Grenelle. Je to...",159,249,"['Host, beletrie', '', 'české, Barberyová Muriel']"
n84559881,Zabijáci brož.,91,4,2013,426,Host,beletrie,Jussi Adler-Olsen</p>,,"Na severu Dánska dojde k brutální vraždě; oběťmi jsou bratr a sestra. Policejní vyšetřování naznačuje, že mezi podezřelými je skupinka žáků místní internátní školy, kterou...",146,229,"['Host, beletrie', '', 'české, Jussi Adler-Olsen']"
n68436996,Jarní mrtví - Kallentoft Mons,90,1,2013,420,Host,beletrie,Mons Kallentoft</p>,,Květnové slunečné ráno. Obyvatelé Linköpingu si vychutnávají první jarní paprsky na terasách restaurací. Vlaštovky krouží na obloze a barevné tulipány dokreslují poklidnou...,205,329,"['Host, beletrie', '', 'české, Mons Kallentoft']"
n459941798,Skála,87,1,2013,392,Host,beletrie,Peter May</p>,,"Skála je detektivní román vzácné síly a představivosti odehrávající se v kulisách, které připomínají velké anglické romány devatenáctého století, například Na Větrné hůrce...",148,296,"['Host, beletrie', '', 'české, Peter May']"
n105506063,Než přijde mráz - Henning Mankell,87,1,2013,456,Host,beletrie,Mankell Henning</p>,,"První kniha série Linda Wallanderová.
Jednoho srpnového večera roku 2001 zavolá na policejní stanici v Ystadu člověk, který údajně viděl na jezeře Marebo hejno hořících...",211,329,"['Host, beletrie', '', 'české, Mankell Henning']"
n109719703,Nonstop knihkupectví pana Penumbry,84,5,2013,320,Host,beletrie,Sloan Robin</p>,,"Do knihkupectví pana Penumbry v San Francisku nastoupí na noční směny nový prodavač Clay Jannon, webdesigner, který přišel o předchozí místo kvůli ekonomické krizi. Zákazníků...",211,329,"['Host, beletrie', '', 'české, Sloan Robin']"
n102291748,Oběť Molochovi - Äsa Larssonová,84,4,2013,336,Host,beletrie,Larssonová Asa</p>,,"Neohrožená právnička Rebecka Martinssonová se vrací.
Muž rozpáral medvědí břicho a zamumlal: „Co to sakra sežral?“ Najednou se vztyčil. Úplně zesinal. V lese se rozhostilo...",191,299,"['Host, beletrie', '', 'české, Larssonová Asa']"
n93314100,Pure,89,4,2013,360,Host,beletrie,Andrew Miller</p>,,"Rok kostí, špinavých hrobů, úmorné práce.
Rok mumifi kovaných mrtvol a zpívajících kněží. Rok znásilnění, sebevražd, náhlých úmrtí. A přátelství. A touhy. A lásky… Rok tak...",228,296,"['Host, beletrie', '', 'české, Andrew Miller']"
n147666548,Příliš krásná dívka,0,0,2013,378,Host,beletrie,Jan Seghers</p>,,Začíná to jako pohádka. Jednoho mrazivého zimního dne se ve vinařské vesnici na úpatí Vogéz objeví neznámá dívka. Ujme se jí osamělá vdova. Po její smrti krásná neznámá zase...,269,343,"['Host, beletrie', '', 'české, Jan Seghers']"
n85467283,Imperfekcionisté,73,0,2013,328,Host,beletrie,Rachman Tom</p>,,"V0221990
Satirický, a přitom dojemný ohňostroj lidské marnosti odehrávající se v kulisách mezinárodního deníku sídlícího v Římě

Hrdinové románového debutu bývalého novináře...",223,296,"['Host, beletrie', '', 'české, Rachman Tom']"
n109354306,Zlatý vlk - Rychter Bartołomiej,0,0,2013,340,Host,beletrie,Rychter Bartołomiej</p>,,"Pokojný život města je narušen sérií brutálních vražd. Příběh románu se odehrává na sklonku 19. století v polském Sanoku, poklidném haličském městečku, v němž žijí vedle sebe...",204,269,"['Host, beletrie', '', 'české, Rychter Bartołomiej']"
n109376097,Jen jeden život - Sara Blædelová,0,0,2013,336,Host,beletrie,Bladelová Sara</p>,,"Žárlivost, posedlost a rodinná čest mají fatální následky nejen pro komunitu přistěhovalců na okraji zdánlivě idylického městečka nedaleko Kodaně. Bylo zřejmé, že nejde o...",269,269,"['Host, beletrie', '', 'české, Bladelová Sara']"
n106877417,Jamrachův zvěřinec,0,0,2013,360,Host,beletrie,Carol Birchová</p>,,"V oslnivě napsaném a fascinujícím románu zkušené britské autorky Carol Birchové ožívají vůně, dojmy a chutě devatenáctého století, od špinavých londýnských doků až k bouřlivému...",231,305,"['Host, beletrie', '', 'české, Carol Birchová']"
n84637140,Za všechno se platí,0,0,2013,400,Host,beletrie,Hammerovi Liselotte a Soren</p>,,"V0220037
Druhý případ dánského vyšetřovatele Konrada Simonsena a dvě vraždy — vzdálené v čase, ale podobné si jako vejce vejci. Do Grónska přijíždí delegace vedená dánskou...",296,296,"['Host, beletrie', '', 'české, Hammerovi Liselotte a Soren']"
n106877077,Říkej mi princezno - Sara Blaedelová,0,0,2013,400,Host,beletrie,Sara Blaedelová</p>,,"Dánský bestseller v tradici Stiega Larssona a Camilly Läckbergové...

 Kriminální inspektorka Louise Ricková z oddělení vražd kodaňské policie řeší případ mladé ženy, která se...",269,269,"['Host, beletrie', '', 'české, Sara Blaedelová']"
n85467284,Návrat kapitána Johna Emmetta,0,0,2013,350,Host,beletrie,Elizabeth Spellerová</p>,,"Skvělý historický krimi román s nádechem tajemství.  Píše se rok 1921. Tři roky po válce je svět úplně jiný, než jaký byl za vlády krále Eduarda. Laurence Bartram žije v...",268,269,"['Host, beletrie', '', 'české, Elizabeth Spellerová']"
