db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n668295990,Tagesordnung - Éric Vuillard,67,3,2018,152,Argo,beletrie,české</p>,,"Je únor roku 1933 a čtyřiadvacet elegantně oděných německých průmyslníků a finančníků, čtyřiadvacet zástupců významných rodin a podniků je povoláno ke schůzce s Hermannem...",160,205,"['Argo, beletrie', '', 'české']"
n680661135,Mořská modlitba - Khaled Hosseini,55,3,2018,48,Argo,beletrie,české</p>,,"Krátká, ale obsahově silná, ilustrovaná kniha napsaná oblíbeným spisovatelem Khaledem Hosseinim je reakcí na současnou uprchlickou krizi. Mořská modlitba je psaná ve formě...",139,188,"['Argo, beletrie', '', 'české']"
n661807037,V melounovém cukru - Richard Brautigan,0,0,2018,156,Argo,beletrie,české</p>,,"Naivisticky stylizovaná poetická próza s prvky černé grotesky, dada a surrealismu je originálním dílkem alternativní, undergoundové kultury druhé poloviny 60. let. Přenáší...",209,283,"['Argo, beletrie', '', 'české']"
n664279351,Nejodlehlej ší stanice - Ben Aaronovitch,100,3,2018,144,Argo,beletrie,české</p>,,"Na lince Metropolitan se začínají dít divné věci. Vyděšení cestující volají na tísňovou linku, že byli v tlačenici napadeni zvláštně oděnými lidmi, kteří se jim pokoušeli...",125,179,"['Argo, beletrie', '', 'české']"
n666464112,Lanýže - Lenka Civade Horňáková,0,0,2018,136,Argo,beletrie,české</p>,,"Mladý učitel Martin přijíždí do provensálského pohoří Luberon, které na první pohled připomíná ráj jako z pohlednice. Martin, nadaný zvláštním talentem, sem následuje tajemnou...",153,207,"['Argo, beletrie', '', 'české']"
n677174137,O chytání pstruhů v Americe - Richard Brautigan,0,0,2018,156,Argo,beletrie,české</p>,,"Teprve druhé vydání jedné z nejoriginálnějších knih Richarda Brautigana. Jedná se o volný sled krátkých textů, které mají společnou originální metaforiku a uvolněnou stavbu, je...",160,217,"['Argo, beletrie', '', 'české']"
n644594212,Byl jsem při tom - Jerzy Kosinski,100,1,2018,104,Argo,beletrie,české</p>,,"Chance je zahradník, který desítky a desítky let žije jen na malém prostoru domu a zahrady. O světě okolo sebe neví téměř nic, zná ho jen z televizní obrazovky. Když jeho pán...",139,188,"['Argo, beletrie', '', 'české']"
n599431250,V lidožroutově zahradě - Leila Slimani,0,0,2018,164,Argo,beletrie,české</p>,,"Adele je mladá, krásná, úspěšná. Má zajímavou práci novinářky, milujícího manžela a roztomilého synka. Přesto je vyčerpaná, zničená, nešťastná. Tajemná antihrdinka prvotiny...",141,236,"['Argo, beletrie', '', 'české']"
n638670345,Psí život,95,1,2018,160,Argo,beletrie,české</p>,,"Memoáry chlupatého stvoření neznámého původu, toulavého psiska, které jednoho dne našla autorova manželka opuštěné na pokraji jedné vesnice v Provenci, jsou plné pozoruhodných...",132,188,"['Argo, beletrie', '', 'české']"
n644594248,Tma se mne dotýkala - Ewald Murrer,0,0,2018,64,Argo,beletrie,české</p>,,"Ewald Murrer, jeden z předních básníků tzv. „druhé generace českého undergroundu“, vydává po deseti letech novou básnickou sbírku nazvanou Tma se mne dotýkala. Rozvíjí v ní...",111,142,"['Argo, beletrie', '', 'české']"
n661506069,Malovat slunce - Petr Nikl,0,0,2018,72,Argo,beletrie,české</p>,,"Malíř, hudebník, divadelník a literát Petr Nikl vzdal ve své nové knize poctu mamince, známé designérce hraček Libuši Niklové. Vzpomínkové rozhovory matky se synem se prolínají...",172,236,"['Argo, beletrie', '', 'české']"
n605444871,Trol - Hvorecký Michal,0,0,2018,168,Argo,beletrie,české</p>,,"Vítejte ve strhujícím, zábavném a temném světě, ve kterém se cosi zásadního změnilo. Kdysi psával dějiny vítěz. Nyní je píše ten, kdo chce zvítězit.

 Guru propagandy poskytne...",139,178,"['Argo, beletrie', '', 'české']"
n673237529,Tracyho tygr - William Saroyan,0,0,2018,150,Argo,beletrie,české</p>,,"Americká kultovní novela v novém vydání s vynikajícími ilustracemi Štěpána Danča. Půvabný příběh Thomase Tracyho, newyorského mladíka, ke kterému se jednoho dne připojí jako...",238,268,"['Argo, beletrie', '', 'české']"
