db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n17111234,DVANÁCT STOLETÍ NAŠÍ ARCHITEKTURY,0,0,2003,204,,slovníky,Nakladatelství Olomouc,české,Publikace podává populární formou základní přehled historického vývoje architektury na území našeho státu od doby Velké Moravy až po současnost. Jako každý průvodce i tato...,64,100,"['slovníky', '', 'Nakladatelství Olomouc, české']"
n281159576,"DICK Philip K. Svět, který stvořil Jones",0,0,2003,224,,sci-fi a fantasy,Laser,české,"Floyd Jones je zachmuřený, nehezký, trochu šílený, ale v krátké době se z jarmarečního jasnovidce stává vůdcem mas, který otřásá celou planetou. Dar předprožití mu skutečně...",104,145,"['sci-fi a fantasy', '', 'Laser, české']"
n292622155,BRUST Steven - Yendi,0,0,2003,223,,sci-fi a fantasy,Fantom Print,české,"Kdysi, když jsem smlouval o toho přemoudřelého okřídleného plaza, který mi seděl na rameni, jeho matka mi přála dlouhý život a dobrý lov. Řekl jsem jí, že nejsem lovec....",127,127,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n20189769,Čaroděj Zeměmoří Ursula le Guinová,98,2,2003,200,,sci-fi a fantasy,Triton,české,Ve svém bytě v exkluzivní čtvrti je brutálně zavražděna žena. Komisař Georg Stadler zahajuje vyšetřování tohoto krutého a nelítostného zločinu a přitom si vzpomene na nedávný...,116,149,"['sci-fi a fantasy', '', 'Triton, české']"
n51158990,U letectva je krásně,0,0,2003,208,,životopisy,české</p>,,"Obsáhlá kniha historických reportáží o italských osudech ""vladařů"", jak se mezi sebou familiárně nazývali příslušníci sedmitisícového vládního vojska Protektorátu Čechy a...",99,220,"['životopisy', '', 'české']"
n202422486,"Nedělní zepelín Saroyan, William",0,0,2003,197,,sci-fi a fantasy,Eminent,české,"Kniha plná laskavých povídek z pera legendárního amerického spisovatele zavádí čtenáře do dětského světa fantazie, splněných i nesplněných přání, tužeb, radostí a zklamání....",84,109,"['sci-fi a fantasy', '', 'Eminent, české']"
n228683680,"Neslavné konce mocných, Boží mlýny v dějinách, fanatici a jejich oběti",0,0,2003,216,,životopisy,Fontána,české,"1. Tajemství templářského řádu
2. Když vládne kazatel
3. Jana z Arku stále záhadná
4. Ďábel noci
5. Sláva a pád Cesara Borgii
6. Případ florentského mesiáše
7. Nesmiřitelné...",194,298,"['životopisy', '', 'Fontána, české']"
n315411735,Star Trek: Nová generace 8 - Čest kapitánů,0,0,2003,208,,sci-fi a fantasy,Laser,české,"Osmá kniha z řady Star Trek - Nová generace.
 

 
 Planetu Tenara pustoší série strašlivých útoků nevyzpytatelné M'docké říše. Na pomoc jí přilétají Enterprise a další loď...",71,99,"['sci-fi a fantasy', '', 'Laser, české']"
n332994922,Star Trek: Hluboký vesmír devět - Hledání - Diane Carey,0,0,2003,232,,sci-fi a fantasy,Laser,české,"Dominion: tajemní vládci světů na druhé straně červí díry.
Dominion: rasa nemilosrdných dobyvatelů planet, kterou neznají ani její vlastní poddaní.
Dominion: možná...",92,129,"['sci-fi a fantasy', '', 'Laser, české']"
n281160831,Nástup mýtu aneb Prima dárek pro Aahze - Mýtus 3 Asprin Robert,0,0,2003,192,,sci-fi a fantasy,české</p>,,"Nástup mýtu aneb Prima dárek pro Aahze kniha od autora Asprin Robert. Ve třetím dílu série Mýtu se dostane Skeeve se svými přáteli do jakési dimenze, kde musí odehrát, a hlavně...",79,123,"['sci-fi a fantasy', '', 'české']"
