db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n194860485,Mluv se mnou,95,23,2014,64,Portál,naučná,české</p>,,"Užitečnou pomůckou mohou být pracovní listy, které vytvořila klinická logopedka Kateřina Slezáková ve spolupráci s ilustrátorkou Patricií Koubskou. Pracovní listy jsou určené...",132,165,"['Portál, naučná', '', 'české']"
n367651970,Dýchání jako živoucí dění,90,2,2014,112,Nakladatelství Poselství Grálu,naučná,české</p>,,"Každý člověk má svůj dechový rytmus, odpovídající jemu samému, jeho osobnosti. Většinou si přitom svůj dech brzdí, překrývá, potlačuje, brání mu v plném rozvinutí. Hloubka,...",143,230,"['Nakladatelství Poselství Grálu, naučná', '', 'české']"
n455318140,Enzym omládnutí - Shinya Hiromi,90,3,2014,128,Pragma,naučná,české</p>,,"Světově uznávaný gastroenterolog Hiromi Shinya, proslulý objevem kolonoskopie, představuje svou další knihu Enzym omládnutí, která se ve světě stala bestsellerem. Svými knihami...",143,180,"['Pragma, naučná', '', 'české']"
n455346637,Mezi námi předškoláky 4-6 let - neuveden,88,5,2014,72,Computer Press,naučná,české</p>,,"Edika Mezi námi předškoláky 4-6 let

Začněte s přípravou dítěte do školy včas. Všestranná příprava dítěte do školy, pro děti od 4 do 6 let ( 2.díl).

Publikace obsahuje:

-...",103,149,"['Computer Press, naučná', '', 'české']"
n215472120,"Čtyři úrovně léčení Spirituální, emocionální, mentální a fyzické aspekty života Gawain Shakti",0,0,2014,112,Pragma,naučná,české</p>,,"Čtyři úrovně léčení - Spirituální, emocionální, mentální a fyzické aspekty kniha od autora Gawain Shakti. Přestože dnešní doba je náročná a mnozí si uvědomují složitost...",99,160,"['Pragma, naučná', '', 'české']"
n157128051,Co to tady cinká?,95,1,2014,72,Portál,naučná,české</p>,,"Výslovnost ostrých (C, S, Z) a tupých (Č, Š, Ž) sykavek může činit potíže předškolním, ale i starším dětem. Přetrvávají-li potíže dlouhodobě, je nutné vyhledat pomoc odborníka,...",127,149,"['Portál, naučná', '', 'české']"
n161355403,Hypersenzitivní děti - Laskaví poslové univerza,0,0,2014,168,Práh,naučná,české</p>,,"Kniha Hypersenzitivní děti má vysoký potenciál stát se žádanou knihou o výchově dětí. Autorka nabízí netradiční pohled na výchovu přecitlivělých dětí, které tradiční pedagogika...",212,249,"['Práh, naučná', '', 'české']"
n157128056,"Jaro, léto, podzim, zima - ve školce je pořád prima",96,8,2014,160,Portál,naučná,české</p>,,"Jaro, léto podzim, zima ve školce je pořád prima

Kniha představuje soubor rozmanitých námětů k činnostem s dětmi předškolního a mladšího školního věku. Aktivity jsou členěny...",175,220,"['Portál, naučná', '', 'české']"
n226192689,Malý tyran,95,7,2014,156,Portál,naučná,české</p>,,"Příčiny dětské panovačnosti
Poruchy vývoje osobnosti dítěte
Co vlastně děti potřebují

Nejen o příčinách a léčbě dětské panovačnosti, ale o skutečných výchovných potřebách...",157,197,"['Portál, naučná', '', 'české']"
n196054922,Metody alternativní a augmentativní komunikace,77,1,2014,120,Portál,naučná,české</p>,,"Alternativní komunikační systémy se používají jako náhrada mluvené řeči. Augmentativní systémy komunikace mají podporovat již existující, ale pro běžné dorozumívání...",263,329,"['Portál, naučná', '', 'české']"
n409012404,"JavaScript Okamžitě - Ara Pehlivanian, Don Nguyen",90,2,2014,160,Computer Press,naučná,české</p>,,"Seznamte se za víkend s programovacím jazykem, se kterým se setkáváte každý den – JavaScript využívají všechny velké internetové projekty, jako jsou Google, Facebook nebo...",173,249,"['Computer Press, naučná', '', 'české']"
n157128063,Kurz duševní rovnováhy,92,9,2014,120,Portál,naučná,české</p>,,Kniha seznamuje čtenáře s užitečnými psychologickými postupy k překonání úzkosti a stresu a zvládnutí náročných životních situací. Na rozdíl od běžných knih obsahujících...,212,265,"['Portál, naučná', '', 'české']"
n157128066,Motivační rozhovory v praxi,67,2,2014,152,Portál,naučná,české</p>,,Motivační rozhovory jsou komunikačním přístupem zaměřeným na podporu klientů v nalézání a rozvíjení vnitřní motivace ke změně chování. V posledních dvaceti letech se motivační...,231,289,"['Portál, naučná', '', 'české']"
n157128089,Tváří v tvář utrpení,0,0,2014,96,Portál,naučná,české</p>,,"Jak se postavit utrpení, jak mu čelit ve světě, který je stále tvrdší, v němž je tolik lidí izolováno? Jak ho snášet v každodenním životě? Guy Gilbert se snaží doprovázet...",119,149,"['Portál, naučná', '', 'české']"
n466157582,Šití tašek kabelek a doplňků - Taťána Žejdlová,91,6,2014,136,Zoner press,naučná,české</p>,,"Návody od české autorky na šití překrásných a praktických tašek, kabelek a doplňků. 

Představte si ten pocit, když se vás někdo zeptá, odkud máte tu novou báječnou kabelku, a...",195,299,"['Zoner press, naučná', '', 'české']"
