db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n228684854,Strach nad Albrechtovem,0,0,1993,148,,beletrie,české</p>,,"Bizarní a pitvorná antiutopistická detektivka z prostředí lékařského ghetta, v níž zlo vítězí nad zlem, neboť dobro již přestalo existovat. Cynická morbidnost a zvrácená...",69,86,"['beletrie', '', 'české']"
n475985627,Stopové prvky a kovy života v přírodě,0,0,1993,136,,naučná,Eminent,české,"Jiří Janča. Skryté léčivé síly v našem okolí. Ing. Jiří Janča, CSc. (*1924), žijící v Ostravě, je v současné době naším předním expertem v oblasti alternativní medicíny. Je...",101,123,"['naučná', '', 'Eminent, české']"
n2156648,O Solovjevově etice - Ladislav Klíma,0,0,1993,148,,naučná,české</p>,,O Solovjevově etice kniha od autora Ladislav Klíma. Jediná dochovaná delší filosofická monografie z Klímovy pozůstalosti v jediném doposud existujícím vydání. Pozoruhodný text...,38,61,"['naučná', '', 'české']"
n90030488,"SUMMER MEDITATIONS - HAVEL, V.",0,0,1993,149,,naučná,Random House,anglické,"In his first book as president of the Czech and Slovak Federal Republic, Vaclav Havel offers us a profound meditation on the nature and practice of politics and a stirring plea...",268,349,"['naučná', '', 'Random House, anglické']"
n694822268,"Fischl, Viktor - Strýček Bosko",0,0,1993,96,,beletrie,Atlantis,české,"Vyprávění strýčka Boska pro děti i dospělé. Ilustrace Rostislav Pospíšil. Kouzelný strýček Bosko vede dětského i dospělého čtenáře na výpravu do krajiny osvobozené obraznosti,...",79,106,"['beletrie', '', 'Atlantis, české']"
n573970,Politický řád - David J. Levy,0,0,1993,164,,naučná,české</p>,,"Filozoficko-sociologická studie o podstatě politiky, politického řádu a ideologie z pera britského filozofa a sociologa konzervativní myšlenkové orientace. Levy rozvíjí zejména...",55,83,"['naučná', '', 'české']"
n202423793,O meditaci - Josef Marek,0,0,1993,164,,esoterika,české</p>,,"Výhodná nabídka O meditaci - Josef Marek od CAD PRESS v kategorii knihy > Náboženství, mystika | Meditace, aura, čakry za cenu 58,00 Kč!",55,55,"['esoterika', '', 'české']"
n516207562,O duševní podstatě dítěte,0,0,1993,127,,naučná,české</p>,,"Kniha je určena všem těm, kdo považují duši dítěte v jejím vývoji za něco vzácneho a posvátného.",139,176,"['naučná', '', 'české']"
n432027,Ta hudba - Ivan Slavík,100,1,1993,89,,poezie,Petrov,české,"Autor, člen řádu jezuitů, působí už dlouhá léta v Africe.  Během pobytu v Kamerunu se sblížil s domorodým  kouzelníkem, jenž jej zasvětil do svých tajemství. Kniha  umožňuje...",34,40,"['poezie', '', 'Petrov, české']"
n430256,Utrpení oddaného všiváka - Alexandra Berková,0,0,1993,112,,beletrie,Petrov,české,"Utrpení oddaného všiváka kniha od autora Alexandra Berková. Autorka představuje své vidění světa a lidského života volně plynoucím textem, v němž se prolínají pasáže...",21,51,"['beletrie', '', 'Petrov, české']"
n2159174,"Pojednání o psychologii, náboženství, magii a sexu 1 - U ´Fon J. K.",0,0,1993,157,,naučná,české</p>,,"Dílo vyznačující se nevšedním přístupem ke stěžejním otázkám lidské existence, přes šíři svého záběru však neobyčejně srozumitelné a čtivé. Na rozdíl od suchopárných studií na...",83,176,"['naučná', '', 'české']"
n30463144,Ženy - Zdeněk Novák,0,0,1993,96,,naučná,české</p>,,Ženy kniha od autora Zdeněk Novák. Převážně dadaistická a recesistická tvorba členů známé pražské hudební skupiny vychází v grfické úpravě Karla Halouna s ilustracemi členů...,63,68,"['naučná', '', 'české']"
n2162432,Peter Župník - Macek Václav,0,0,1993,1,,beletrie,slovenské</p>,,"Jazyk: slovensky
Počet stran: 1
Nakladatelství: Osveta
Rok vydání: 2006",118,137,"['beletrie', '', 'slovenské']"
n358729528,Hlavní body sociální otázky - Rudolf Steiner,0,0,1993,104,,naučná,české</p>,,"Cílem trojčlenného uspořádání společnosti je lidsky důstojný život každého jednotlivce. Nemůže jej zajistit ani kapitalismus, který snižuje lidskou práci na úroveň zboží a není...",166,211,"['naučná', '', 'české']"
n45147271,Hoc sme ešte deti,0,0,1993,161,,esoterika,slovenské</p>,,"Kniha Hoc sme ešte deti, tvorí pomerne rozsiahly výber spevov pre deti. Stále platí, že kto v kostole spieva, dvojnásobne sa modlí. Preto Vám želáme radostnú oslavu Pána. Lebo...",32,35,"['esoterika', '', 'slovenské']"
n71574515,Guri-guri Gombolyag,0,0,1993,57,,beletrie,maďarské</p>,,"Oslava veľkého, nezištného priateľstva Guľka Bombuľka so zvieratkami na dvore si podmaňuje malých čitateľov už desiatky rokov. V knihe nájdu deti neobyčajný darček, návod, ako...",78,92,"['beletrie', '', 'maďarské']"
