db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n80287288,Jiří Žáček dětem,100,3,2013,96,Fragment,dětské,Jiří Žáček</p>,,"Chcete vědět, co se učí v Aprílové škole? Kdo se skrývá v telefonním sluchátku? Jaké rošťárny vymýšlí tiskařský šotek? Proč je pozdě honit bycha?
Pojďte s námi do světa...",230,299,"['Fragment, dětské', '', 'české, Jiří Žáček']"
n658096546,Klub Tygrů Žraločí pevnost,0,0,2013,120,Fragment,dětské,Thomas C. Brezina</p>,,"Klub Tygrů tráví prázdniny u moře. Během jedné noční výpravy se Biggi, Luk a Patrik setkají s pomateným mužem, který vzbudí jejich zvědavost. Co je za podivnými událostmi,...",145,179,"['Fragment, dětské', '', 'české, Thomas C. Brezina']"
n134392977,Dětská ilustrovaná bible Starý a Nový zákon,97,7,2013,104,Fragment,dětské,Šplíchal Antonín</p>,,"Dětská ilustrovaná bible – Starý a Nový zákon. Jana Eislerová, Martina Drijverová. Fragment

Příběhy Starého i Nového zákona převyprávěné tak, aby jim porozuměly i malé děti....",201,299,"['Fragment, dětské', '', 'české, Šplíchal Antonín']"
n112146517,Dědovy říkanky Abeceda,93,2,2013,56,Fragment,dětské,Josef Quis</p>,,"Fragment Dědovy říkanky Abeceda

Knížka plná zábavných básniček, které obohatí slovní zásobu, procvičí paměť a může přispět k základům výuky čtení, psaní a počítání nejmenších...",134,199,"['Fragment, dětské', '', 'české, Josef Quis']"
n109253829,Klasické české pohádky,95,1,2013,64,Fragment,dětské,Božena Němcová</p>,,"Klasické české pohádky – Božena Němcová kniha od autora Slávka Kopecká, Božena Němcová, Otakar Čemus. Nejznámější české pohádky na motivy Boženy Němcové, které si oblíbili malí...",137,225,"['Fragment, dětské', '', 'české, Božena Němcová']"
n364580123,Veselé písničky o zvířátkách + CD,55,2,2013,48,Fragment,dětské,Zíma Jan</p>,,"Veselé písničky o zvířátkách
Zpěvník obsahuje 22 veselých písniček o zvířátkách pro malé i větší děti. Texty jsou doplněny notovým záznamem s akordy a hezkými (celostránkovými)...",80,299,"['Fragment, dětské', '', 'české, Zíma Jan']"
n112146516,Veselé hrátky s Krtkem,0,0,2013,12,Fragment,dětské,Zdeněk Miler</p>,,"Hrátky se samolepkami!
S oblíbenou zábavou se děti učí poznávat různé obrysy a tvary ve větším celku. S doplňováním samolepek na správná místa jim bude pomáhat Krtek a jeho...",68,89,"['Fragment, dětské', '', 'české, Zdeněk Miler']"
n80287300,Písničky o zvířatech,97,5,2013,64,Fragment,dětské,Jaroslav Uhlíř</p>,,"Oblíbili jste si písničky Zdeňka Svěráka a Jaroslava Uhlíře?
Tentokrát jsme pro vás vybrali nejoblíbenější písničky o zvířatech. Ve zpěvníku s krásnými ilustracemi Vlasty...",167,249,"['Fragment, dětské', '', 'české, Jaroslav Uhlíř']"
n654389467,Klub Tygrů – Safari v ohrožení - Thomas Conrad Brezina,100,1,2013,136,Fragment,dětské,Thomas C. Brezina</p>,,"Biggi, Luk a Patrik z Klubu Tygrů vyráží na safari do afrického národního parku. V rozpálené savaně na ně čekají žirafy a sloni, na které se těšili, ale nejen to. Lidi a...",90,179,"['Fragment, dětské', '', 'české, Thomas C. Brezina']"
n111635691,Veselé hrátky s Krtkem,0,0,2013,12,Fragment,dětské,Zdeněk Miler</p>,,"Hrátky se samolepkami!
S oblíbenou zábavou se děti učí poznávat různé obrysy a tvary ve větším celku. S doplňováním samolepek na správná místa jim bude pomáhat Krtek a jeho...",68,89,"['Fragment, dětské', '', 'české, Zdeněk Miler']"
