db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n646835168,Turtles All the Way Down - Green John,0,0,2018,320,Penguin Books,beletrie,anglické</p>,,"'Our hearts were broken in the same places. That's something like love, but maybe not quite the thing itself'
Aza's life is filled with complications.
Living with anxiety and...",157,239,"['Penguin Books, beletrie', '', 'anglické']"
n644029677,Rich People Problems - Kevin Kwan,0,0,2018,384,Penguin Books,beletrie,anglické</p>,,"Kevin Kwan, bestselling author of Crazy Rich Asians (soon to be a Major Motion Picture starring Constance Wu, Henry Golding, Michelle Yeoh and Gemma Chan) and China Rich...",224,269,"['Penguin Books, beletrie', '', 'anglické']"
n659609463,Dear Evan Hansen,100,1,2018,368,Penguin Books,beletrie,anglické</p>,,"From the show\'s creators comes the groundbreaking novel inspired by the hit Broadway show Dear Evan Hansen. Dear Evan Hansen, Today\'s going to be an amazing day and here\'s...",350,350,"['Penguin Books, beletrie', '', 'anglické']"
n663056076,Chalk Man,0,0,2018,352,Penguin Books,beletrie,anglické</p>,,"A DAILY TELEGRAPH BOOK OF THE YEAR - 'A frightening Stephen King-esque coming-of-age story cum murder mystery. With new crime writers this dark, the future is bright' A...",167,246,"['Penguin Books, beletrie', '', 'anglické']"
n597134796,Simon vs. the Homo Sapiens Agenda - Albertalli Becky,0,0,2018,342,Penguin Books,beletrie,anglické</p>,,"The beloved, award-winning novel will soon be a major motion picture starring 13 Reasons Whys Katherine Langford and Everything, Everythings Nick Robinson. Worthy of Fault in...",149,269,"['Penguin Books, beletrie', '', 'anglické']"
n607015209,Leah on the Offbeat - Becky Albertalli,0,0,2018,360,Penguin Books,beletrie,anglické</p>,,"In this sequel to the acclaimed Simon vs. the Homo Sapiens Agenda-soon to be a major motion picture, Love, Simon-we follow Simon's BFF Leah as she grapples with changing...",160,239,"['Penguin Books, beletrie', '', 'anglické']"
n594299135,Surprise Me - Kinsella Sophie,0,0,2018,368,Penguin Books,beletrie,anglické</p>,,"After being together for ten years, Sylvie and Dan have a comfortable home, fulfilling jobs, beautiful twin girls, and communicate so seamlessly, they finish each others...",263,408,"['Penguin Books, beletrie', '', 'anglické']"
n601610443,Prague Nights - Benjamin Black,0,0,2018,356,Penguin Books,beletrie,anglické</p>,,"'The emperor's mistress had been murdered, and the world had been taken hold of and turned upon its head' 
Prague, 1599. Christian Stern, a young doctor, has just arrived in...",202,284,"['Penguin Books, beletrie', '', 'anglické']"
n635234323,Us Against You,100,1,2018,448,Penguin Books,beletrie,anglické</p>,,"Beartown is dying . . . Tucked in a forest in the frozen north, Beartowns residents are tough and hardworking. They dont expect life to be easy, but they do expect it to be...",287,399,"['Penguin Books, beletrie', '', 'anglické']"
n607321709,"Eve of Man - Tom Fletcher, Giovanna Fletcher",0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"All her life Eve has been kept away from the opposite sex. Kept from the truth of her past. 

 But at sixteen it's time for Eve to face her destiny. Three potential males have...",257,383,"['Penguin Books, beletrie', '', 'anglické']"
n681672852,One Day in December,0,0,2018,432,Penguin Books,beletrie,anglické</p>,,"Laurie is pretty sure love at first sight doesn't exist. After all, life isn't a scene from the movies, is it? But then, through a misted-up bus window one snowy December day,...",217,246,"['Penguin Books, beletrie', '', 'anglické']"
n616537192,The Woman in the Wood - Lesley Pearse,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"One night in 1960, the twins awake to find their father pulling their screaming mother from the house. She is to be committed to an asylum. It is, so their father insists, for...",157,259,"['Penguin Books, beletrie', '', 'anglické']"
n616537191,The Poison Bed - Elizabeth Fremantle,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"A king, his lover and his lover's wife. One is a killer.

In the autumn of 1615 scandal rocks the Jacobean court when a celebrated couple are imprisoned on suspicion of murder....",236,394,"['Penguin Books, beletrie', '', 'anglické']"
n596781052,Monk of Mokha,0,0,2018,329,Penguin Books,beletrie,anglické</p>,,"From the best-selling author of The Circle - the gripping true story of a young Yemeni American man, raised in San Francisco, who dreams of resurrecting the ancient art of...",300,457,"['Penguin Books, beletrie', '', 'anglické']"
n630170415,Whistle in the Dark,0,0,2018,330,Penguin Books,beletrie,anglické</p>,,"How do you rescue someone who has already been found?

Jen's fifteen-year-old daughter goes missing for four agonizing days. When Lana is found, unharmed, in the middle of the...",133,339,"['Penguin Books, beletrie', '', 'anglické']"
n630170407,Legacy of Spies,0,0,2018,355,Penguin Books,beletrie,anglické</p>,,"Peter Guillam, staunch colleague and disciple of George Smiley of the British Secret Service, otherwise known as the Circus, has retired to his family farmstead on the south...",177,284,"['Penguin Books, beletrie', '', 'anglické']"
n630981575,Those Other Women,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,Poppy never thought her husband wanted children - especially not with her best friend. When Poppy arrives home to find her husband and best friend sitting side by side at her...,179,259,"['Penguin Books, beletrie', '', 'anglické']"
n665138123,Some Kind of Wonderful - Giovanna Fletcher,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"Funny, warm and witty, this book would make a PERFECT STOCKING FILLER to curl up with after over-indulging on the Christmas dinner! 
Happiness can be found where you least...",177,259,"['Penguin Books, beletrie', '', 'anglické']"
n593390333,My Name Is Nobody,0,0,2018,330,Penguin Books,beletrie,anglické</p>,,"I know for certain that there is a mole somewhere within the intelligence services . . . His codename is Nobody . . .

Solomon Vine is a spy on a fast track to the top. But...",157,246,"['Penguin Books, beletrie', '', 'anglické']"
n666214866,Our Secrets and Lies,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,"Moriarty [tackles] uncomfortable and painful subjects, weaving them into compelling thought-provoking stories ... heartfelt and deeply moving Irish Independent 

 The new novel...",179,270,"['Penguin Books, beletrie', '', 'anglické']"
n673236546,Our Secrets and Lies - Sinéad Moriarty,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,Can a mother be true to her children if she cannot be true to herself? Having her son and daughter at 21 forced Lucy Murphy to walk away from a glittering future. They are the...,301,394,"['Penguin Books, beletrie', '', 'anglické']"
n639884883,The Idiot - Elif Batuman,0,0,2018,424,Penguin Books,beletrie,anglické</p>,,"A portrait of the artist as a young woman. A novel about not just discovering but inventing oneself. The year is 1995, and email is new. Selin, the daughter of Turkish...",282,394,"['Penguin Books, beletrie', '', 'anglické']"
n616537189,Oh Dear Silvia - Dawn French,0,0,2018,419,Penguin Books,beletrie,anglické</p>,,"Everyone knows the real Silvia, don't they?

Silvia Shute lies in hospital in a coma. Family and friends gather at her bedside, each thinking they know the real Silvia. But do...",134,246,"['Penguin Books, beletrie', '', 'anglické']"
n647866643,Mrs Osmond - John Banville,0,0,2018,384,Penguin Books,beletrie,anglické</p>,,"Having fled Rome and a stultifying marriage, Isabel Osmond is in London, brooding on the recent disclosure of her husbands shocking, years-long betrayal of her. What should she...",193,284,"['Penguin Books, beletrie', '', 'anglické']"
n630948873,Whistle in the Dark - Emma Healey,0,0,2018,330,Penguin Books,beletrie,anglické</p>,,"Jen's 15-year-old daughter goes missing for four agonizing days. When Lana is found, unharmed, in the middle of the desolate countryside, everyone thinks the worst is over. But...",258,376,"['Penguin Books, beletrie', '', 'anglické']"
n616537190,You Don´t Know Me - Mahmood Imran,0,0,2018,390,Penguin Books,beletrie,anglické</p>,,"As chosen by The BBC RADIO 2 BOOK CLUB and one of The TELEGRAPHS CRIME BOOKS OF THE YEAR.

An original take on a courtroom drama that puts the reader in the position of the...",170,270,"['Penguin Books, beletrie', '', 'anglické']"
n718989434,The Day of the Accident - Nuala Ellwood,0,0,2018,392,Penguin Books,beletrie,anglické</p>,,"Sixty seconds after she wakes from a coma, Maggie's world is torn apart. The police tell her that her daughter Elspeth is dead. That she drowned when the car Maggie had been...",203,246,"['Penguin Books, beletrie', '', 'anglické']"
n695515498,Ashes In the Snow Film Tie In - neuveden,0,0,2018,384,Penguin Books,beletrie,anglické</p>,,"An international bestseller, a #1 New York Times bestseller, and now a major motion picture! Ruta Sepetys's Between Shades of Gray is now the film Ashes in the Snow! This...",172,257,"['Penguin Books, beletrie', '', 'anglické']"
n649790916,In the Dark - Cara Hunter,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,"Do you know what they\'re hiding in the house next door? A woman and child are found locked in a basement room, barely alive . . . No one knows who they are - the woman can\'t...",201,259,"['Penguin Books, beletrie', '', 'anglické']"
n661986704,On the Bright Side - Hendrik Groen,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"Eighty-five-year-old Hendrik Groen is fed up to his false teeth with coffee mornings and bingo. Along with fellow members of the Old-But-Not-Dead Club, he embarks on a wild...",229,301,"['Penguin Books, beletrie', '', 'anglické']"
n646835168,Turtles All the Way Down - Green John,0,0,2018,320,Penguin Books,beletrie,anglické</p>,,"'Our hearts were broken in the same places. That's something like love, but maybe not quite the thing itself'
Aza's life is filled with complications.
Living with anxiety and...",157,239,"['Penguin Books, beletrie', '', 'anglické']"
n644029677,Rich People Problems - Kevin Kwan,0,0,2018,384,Penguin Books,beletrie,anglické</p>,,"Kevin Kwan, bestselling author of Crazy Rich Asians (soon to be a Major Motion Picture starring Constance Wu, Henry Golding, Michelle Yeoh and Gemma Chan) and China Rich...",224,269,"['Penguin Books, beletrie', '', 'anglické']"
n659609463,Dear Evan Hansen,100,1,2018,368,Penguin Books,beletrie,anglické</p>,,"From the show\'s creators comes the groundbreaking novel inspired by the hit Broadway show Dear Evan Hansen. Dear Evan Hansen, Today\'s going to be an amazing day and here\'s...",350,350,"['Penguin Books, beletrie', '', 'anglické']"
n663056076,Chalk Man,0,0,2018,352,Penguin Books,beletrie,anglické</p>,,"A DAILY TELEGRAPH BOOK OF THE YEAR - 'A frightening Stephen King-esque coming-of-age story cum murder mystery. With new crime writers this dark, the future is bright' A...",167,246,"['Penguin Books, beletrie', '', 'anglické']"
n597134796,Simon vs. the Homo Sapiens Agenda - Albertalli Becky,0,0,2018,342,Penguin Books,beletrie,anglické</p>,,"The beloved, award-winning novel will soon be a major motion picture starring 13 Reasons Whys Katherine Langford and Everything, Everythings Nick Robinson. Worthy of Fault in...",149,269,"['Penguin Books, beletrie', '', 'anglické']"
n607015209,Leah on the Offbeat - Becky Albertalli,0,0,2018,360,Penguin Books,beletrie,anglické</p>,,"In this sequel to the acclaimed Simon vs. the Homo Sapiens Agenda-soon to be a major motion picture, Love, Simon-we follow Simon's BFF Leah as she grapples with changing...",160,239,"['Penguin Books, beletrie', '', 'anglické']"
n594299135,Surprise Me - Kinsella Sophie,0,0,2018,368,Penguin Books,beletrie,anglické</p>,,"After being together for ten years, Sylvie and Dan have a comfortable home, fulfilling jobs, beautiful twin girls, and communicate so seamlessly, they finish each others...",263,408,"['Penguin Books, beletrie', '', 'anglické']"
n601610443,Prague Nights - Benjamin Black,0,0,2018,356,Penguin Books,beletrie,anglické</p>,,"'The emperor's mistress had been murdered, and the world had been taken hold of and turned upon its head' 
Prague, 1599. Christian Stern, a young doctor, has just arrived in...",202,284,"['Penguin Books, beletrie', '', 'anglické']"
n635234323,Us Against You,100,1,2018,448,Penguin Books,beletrie,anglické</p>,,"Beartown is dying . . . Tucked in a forest in the frozen north, Beartowns residents are tough and hardworking. They dont expect life to be easy, but they do expect it to be...",287,399,"['Penguin Books, beletrie', '', 'anglické']"
n607321709,"Eve of Man - Tom Fletcher, Giovanna Fletcher",0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"All her life Eve has been kept away from the opposite sex. Kept from the truth of her past. 

 But at sixteen it's time for Eve to face her destiny. Three potential males have...",257,383,"['Penguin Books, beletrie', '', 'anglické']"
n681672852,One Day in December,0,0,2018,432,Penguin Books,beletrie,anglické</p>,,"Laurie is pretty sure love at first sight doesn't exist. After all, life isn't a scene from the movies, is it? But then, through a misted-up bus window one snowy December day,...",217,246,"['Penguin Books, beletrie', '', 'anglické']"
n616537192,The Woman in the Wood - Lesley Pearse,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"One night in 1960, the twins awake to find their father pulling their screaming mother from the house. She is to be committed to an asylum. It is, so their father insists, for...",157,259,"['Penguin Books, beletrie', '', 'anglické']"
n616537191,The Poison Bed - Elizabeth Fremantle,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"A king, his lover and his lover's wife. One is a killer.

In the autumn of 1615 scandal rocks the Jacobean court when a celebrated couple are imprisoned on suspicion of murder....",236,394,"['Penguin Books, beletrie', '', 'anglické']"
n596781052,Monk of Mokha,0,0,2018,329,Penguin Books,beletrie,anglické</p>,,"From the best-selling author of The Circle - the gripping true story of a young Yemeni American man, raised in San Francisco, who dreams of resurrecting the ancient art of...",300,457,"['Penguin Books, beletrie', '', 'anglické']"
n630170415,Whistle in the Dark,0,0,2018,330,Penguin Books,beletrie,anglické</p>,,"How do you rescue someone who has already been found?

Jen's fifteen-year-old daughter goes missing for four agonizing days. When Lana is found, unharmed, in the middle of the...",133,339,"['Penguin Books, beletrie', '', 'anglické']"
n630170407,Legacy of Spies,0,0,2018,355,Penguin Books,beletrie,anglické</p>,,"Peter Guillam, staunch colleague and disciple of George Smiley of the British Secret Service, otherwise known as the Circus, has retired to his family farmstead on the south...",177,284,"['Penguin Books, beletrie', '', 'anglické']"
n630981575,Those Other Women,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,Poppy never thought her husband wanted children - especially not with her best friend. When Poppy arrives home to find her husband and best friend sitting side by side at her...,179,259,"['Penguin Books, beletrie', '', 'anglické']"
n665138123,Some Kind of Wonderful - Giovanna Fletcher,0,0,2018,416,Penguin Books,beletrie,anglické</p>,,"Funny, warm and witty, this book would make a PERFECT STOCKING FILLER to curl up with after over-indulging on the Christmas dinner! 
Happiness can be found where you least...",177,259,"['Penguin Books, beletrie', '', 'anglické']"
n593390333,My Name Is Nobody,0,0,2018,330,Penguin Books,beletrie,anglické</p>,,"I know for certain that there is a mole somewhere within the intelligence services . . . His codename is Nobody . . .

Solomon Vine is a spy on a fast track to the top. But...",157,246,"['Penguin Books, beletrie', '', 'anglické']"
n666214866,Our Secrets and Lies,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,"Moriarty [tackles] uncomfortable and painful subjects, weaving them into compelling thought-provoking stories ... heartfelt and deeply moving Irish Independent 

 The new novel...",179,270,"['Penguin Books, beletrie', '', 'anglické']"
n673236546,Our Secrets and Lies - Sinéad Moriarty,0,0,2018,448,Penguin Books,beletrie,anglické</p>,,Can a mother be true to her children if she cannot be true to herself? Having her son and daughter at 21 forced Lucy Murphy to walk away from a glittering future. They are the...,301,394,"['Penguin Books, beletrie', '', 'anglické']"
n639884883,The Idiot - Elif Batuman,0,0,2018,424,Penguin Books,beletrie,anglické</p>,,"A portrait of the artist as a young woman. A novel about not just discovering but inventing oneself. The year is 1995, and email is new. Selin, the daughter of Turkish...",282,394,"['Penguin Books, beletrie', '', 'anglické']"
n616537189,Oh Dear Silvia - Dawn French,0,0,2018,419,Penguin Books,beletrie,anglické</p>,,"Everyone knows the real Silvia, don't they?

Silvia Shute lies in hospital in a coma. Family and friends gather at her bedside, each thinking they know the real Silvia. But do...",134,246,"['Penguin Books, beletrie', '', 'anglické']"
n647866643,Mrs Osmond - John Banville,0,0,2018,384,Penguin Books,beletrie,anglické</p>,,"Having fled Rome and a stultifying marriage, Isabel Osmond is in London, brooding on the recent disclosure of her husbands shocking, years-long betrayal of her. What should she...",193,284,"['Penguin Books, beletrie', '', 'anglické']"
n630948873,Whistle in the Dark - Emma Healey,0,0,2018,330,Penguin Books,beletrie,anglické</p>,,"Jen's 15-year-old daughter goes missing for four agonizing days. When Lana is found, unharmed, in the middle of the desolate countryside, everyone thinks the worst is over. But...",258,376,"['Penguin Books, beletrie', '', 'anglické']"
n616537190,You Don´t Know Me - Mahmood Imran,0,0,2018,390,Penguin Books,beletrie,anglické</p>,,"As chosen by The BBC RADIO 2 BOOK CLUB and one of The TELEGRAPHS CRIME BOOKS OF THE YEAR.

An original take on a courtroom drama that puts the reader in the position of the...",170,270,"['Penguin Books, beletrie', '', 'anglické']"
n718989434,The Day of the Accident - Nuala Ellwood,0,0,2018,392,Penguin Books,beletrie,anglické</p>,,"Sixty seconds after she wakes from a coma, Maggie's world is torn apart. The police tell her that her daughter Elspeth is dead. That she drowned when the car Maggie had been...",203,246,"['Penguin Books, beletrie', '', 'anglické']"
