db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n106251183,Podívej se do svého těla,95,21,2013,14,Svojtka&amp;Co.,dětské,české</p>,,"Tato encyklopedická knížka s odklápěcími okénky tě nechá nahlédnout do útrob lidského těla. Nauč se něco nového! Odklop více než 100 okének a zjisti, jak spolu všechny části...",214,349,"['Svojtka&Co., dětské', '', 'české']"
n106251184,Podívej se do vesmíru,97,16,2013,14,Svojtka&amp;Co.,dětské,české</p>,,"Podívejte se s touto dětskou encyklopedickou knížkou s odklápěcími okénky do vesmíru! Pod každým z více než 70 okének najdete odpovědi na nejčastější otázky, které se tohoto...",259,349,"['Svojtka&Co., dětské', '', 'české']"
n550343862,Pro nejmenší – Čáry se samolepkami,83,3,2013,12,Svojtka&amp;Co.,dětské,české</p>,,Domaluj déšt - svislé čáry. Domaluj kytaristovi struny - vodorovné čáry. Domaluj ježkovi špičaté ostny - klikaté čáry. Domaluj sněhulákům břicha - kroužky. Domaluj duhu -...,37,59,"['Svojtka&Co., dětské', '', 'české']"
n150134348,Pro nejmenší - holčičky,93,7,2013,12,Svojtka&amp;Co.,dětské,české</p>,,"Co ztratila panenka? Podívej se na předlohu, vybarvi obrázek a dotvoř jej samolepkami. S čím si hraje koťátko? Vybarvi koťátko podle předlohy a dolep správné samolepky. Co...",37,59,"['Svojtka&Co., dětské', '', 'české']"
n150134347,Pro nejmenší - chlapečci,94,6,2013,16,Svojtka&amp;Co.,dětské,české</p>,,"S čím si chlapeček rád hraje? Podívej se na předlohu, domaluj obrázek a dotvoř jej samolepkami. Co se během závodu ztratilo z auta? Vybarvi auto podle předlohy a dolep...",37,59,"['Svojtka&Co., dětské', '', 'české']"
n542556666,Domalov ánky na kartách - Zvířata,98,3,2013,50,Svojtka&amp;Co.,dětské,české</p>,,Domaluj sově peří! Zkus z tohoto tvaru namalovat co nejvíce zvířat! Vyzdob motýlkům křídla! Nakresli stejnou kočku! Domaluj chameleonům co nejdelší jazyky! Dokresli druhou...,154,249,"['Svojtka&Co., dětské', '', 'české']"
n137015009,Jedinečný svět vlaků,95,14,2013,14,Svojtka&amp;Co.,dětské,české</p>,,"Víte, jak se cestovalo vlaky ve 30.letech? Rádi byste nahlédli do Orient expresu nebo do vlaku královny Viktorie? Víte jaké byly největší parní lokomotivy a jak vypadaly ty...",215,349,"['Svojtka&Co., dětské', '', 'české']"
n550343861,Pro nejmenší – Aktivity se samolepkami,100,2,2013,12,Svojtka&amp;Co.,dětské,české</p>,,"Podívej se na pyramidu vlevo a ze samolepek dotvoř stejnou vpravo.

 Dokresli medvídkovi obličej. Nalep na rybníček ta zvířátka, která plavou, a na břeh ta, která žijí na...",37,59,"['Svojtka&Co., dětské', '', 'české']"
n72492805,Velikonoční kniha aktivit,0,0,2013,144,Svojtka&amp;Co.,dětské,české</p>,,"Jsi chytré kuřátko nebo mazaný zajíček? Tato knížka je plná velikonočních hádanek, puzzle, hledání rozdílů, osmisměrek, bludišť a jiných zapeklitých hlavolamů. Dokážeš je...",62,181,"['Svojtka&Co., dětské', '', 'české']"
n84533148,Na co se ptají HOLKY ???,90,7,2013,96,Svojtka&amp;Co.,dětské,české</p>,,"Dospívání není vždy tak jednoduché, jak by se mohlo zdát. Na co se ptají holky?

 Tato kniha jednoduše a srozumitelně popisuje, co se s tebou během tohoto nelehkého období...",122,214,"['Svojtka&Co., dětské', '', 'české']"
n106251185,Podívej se pod obrázek otázky a odpovědi,96,11,2013,14,Svojtka&amp;Co.,dětské,české</p>,,"Tato zábavná encyklopedická knížka nabízí malým čtenářům odpovědi na nejrozmanitější a nejčastější otázky, které se týkají světa kolem nás.
 
Stačí odklopit každé z více než...",223,349,"['Svojtka&Co., dětské', '', 'české']"
