db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n482704075,Tajný deník Hendrika Groena - Hendrik Groen,97,11,2017,392,XYZ,beletrie,české</p>,,"Holandský stařík útočí svým humorem nejen na starší čtenáře, ale i na ty, kteří mají do expirační doby ještě daleko. 

Hendrik Groen je sice starý, ale sám nemá staré lidi rád....",243,349,"['XYZ, beletrie', '', 'české']"
n532529828,Křik - Nicolas Beuglet,100,1,2017,432,XYZ,beletrie,české</p>,,"Výjimečný thriller inspirovaný skutečnými událostmi.

Uprostřed mrazivé noci jsou policisté povoláni k rutinnímu případu úmrtí v psychiatrické léčebně. Tělo pacienta, který...",238,315,"['XYZ, beletrie', '', 'české']"
n532529797,Sb ěratel motýlů - Dot Hutchison,96,7,2017,352,XYZ,beletrie,české</p>,,"Krása ještě nikdy nebyla tak děsivá… První díl oceňované trilogie Sběratel.

Izolovaná zahrada, kvetoucí rostliny a… sbírka nádherných motýlů – mladých žen, které byly uneseny....",208,299,"['XYZ, beletrie', '', 'české']"
n490635100,Použité duše - Christopher Moore,0,0,2017,360,XYZ,beletrie,české</p>,,"Charlie Asher je vetešník, lehce neurotický betasamec, otec a také obchodník se smrtí. A nyní navíc zmatený jako všichni ostatní. V San Francisku se totiž záhadně ztrácejí duše...",229,297,"['XYZ, beletrie', '', 'české']"
n673197396,Edgar Allan Poe Jáma a kyvadlo a jiné povídky,100,1,2017,416,XYZ,beletrie,české</p>,,"Jedinečné, luxusní vydání v grafickém konceptu uznávaného výtvarníka a tatéra Lukáše Musila, jehož jméno a přezdívka Musa se stala ve velmi krátké době uznávaným pojmem na naší...",340,499,"['XYZ, beletrie', '', 'české']"
n673188340,Cesta do středu země – Verne Jules,100,1,2017,344,XYZ,beletrie,české</p>,,Dobrodružný román od zakladatele žánru vědeckofantastické literatury. Klasický dobrodružný román francouzského autora popisuje dramatické příhody neobvyklé výpravy vedené...,170,225,"['XYZ, beletrie', '', 'české']"
n482704071,Smrtící DNA - Franck Thilliez,95,2,2017,432,XYZ,beletrie,české</p>,,"Franck Thilliez je francouzský spisovatel, autor celkem 18.románů. Kniha Smrtící DNA je stejně jako Syndrom E /vyšlo v roce 2016/ součástí pentalogie, ve které je ústřední...",243,349,"['XYZ, beletrie', '', 'české']"
n532529858,Katakomby - Jeremy Bates,100,1,2017,448,XYZ,beletrie,české</p>,,"Zvědavost může rozehrát nebezpečné hry. Pod rušnými ulicemi a kavárnami Paříže, kde se přátelé bezstarostně scházejí na kávu, se skrývá labyrint tunelů, pohřebiště několika...",265,389,"['XYZ, beletrie', '', 'české']"
n532529811,Cristiano Ronaldo: biografie - Guillem Balague,67,1,2017,360,XYZ,beletrie,české</p>,,"První oficiální biografie nejlepšího fotbalisty světa. Cristiano Ronaldo je jedním z nejznámějších fotbalistů současnosti, který proslul jak svou hrou, tak rozporuplnou povahou...",238,349,"['XYZ, beletrie', '', 'české']"
n532529815,Smrt prokletých - Katarína Holetzová,0,0,2017,320,XYZ,beletrie,české</p>,,"Obyvatelé horské vsi Terovce na slovensko-českém pohraničí žijí již staletí podle vlastních pravidel. Situace se změní během oslav letního slunovratu, kdy zaživa uhoří sestra...",208,270,"['XYZ, beletrie', '', 'české']"
n468846610,Báječné dny - Raphael Montes,10,2,2017,328,XYZ,beletrie,české</p>,,"Teo Alvar se s Clarice vydává na cestu napříč Brazílií podle jejího scénáře. Romantické gesto má jediný zádrhel – ona nejede dobrovolně

Student medicíny unese dívku svých snů...",204,270,"['XYZ, beletrie', '', 'české']"
