db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n469087081,"Harry Potter and the Prisoner of Azkaban: Ill... (J.K. Rowling, Jim Kay)",0,0,2017,326,Bloomsbury,beletrie,anglické</p>,,"Celebrate 20 years of Harry Potter magic! An extraordinary creative achievement by an extraordinary talent, Jim Kays inspired reimagining of J.K. Rowlings classic series has...",505,900,"['Bloomsbury, beletrie', '', 'anglické']"
n575122072,Lincoln in the Bardo - George Saunders,0,0,2017,343,Bloomsbury,beletrie,anglické</p>,,WINNER OF THE MAN BOOKER PRIZE 2017 THE NO. 1 NEW YORK TIMES BESTSELLER LONGLISTED FOR THE GORDON BURN PRIZE 2017 The American Civil War rages while President Lincolns beloved...,164,309,"['Bloomsbury, beletrie', '', 'anglické']"
n555677574,Song of Achilles,0,0,2017,368,Bloomsbury,beletrie,anglické</p>,,"The god touches his finger to the arrow's fletching. Then he breathes, a puff of air - as if to send dandelions flying, to push toy boats over water. And the arrow flies,...",177,300,"['Bloomsbury, beletrie', '', 'anglické']"
n558439955,Silent Companions,0,0,2017,384,Bloomsbury,beletrie,anglické</p>,,"Inspired by the work of Shirley Jackson and Susan Hill and set in a crumbling country mansion, The Silent Companions is an unsettling gothic ghost story to send a shiver down...",252,341,"['Bloomsbury, beletrie', '', 'anglické']"
n555677583,Kite Runner,0,0,2017,346,Bloomsbury,beletrie,anglické</p>,,"Now in paperback, one of the year´s international literary sensations -- a shattering story of betrayal and redemption set in war-torn Afghanistan. Amir and Hassan are...",178,300,"['Bloomsbury, beletrie', '', 'anglické']"
n466955308,Lincoln in the Bardo,0,0,2017,340,Bloomsbury,beletrie,anglické</p>,,"MAN BOOKER PRIZE WINNER 2017 `It would be an understatement to call this novel an extraordinary tour de force' Sunday Times The extraordinary first novel by the bestselling,...",111,388,"['Bloomsbury, beletrie', '', 'anglické']"
n555677581,English Patient,0,0,2017,336,Bloomsbury,beletrie,anglické</p>,,"A small cargo plane will come down to land, slipping from the level of the horizon. It tips its wings within desert light and then sound stops, it drifts to earth. The final...",178,300,"['Bloomsbury, beletrie', '', 'anglické']"
n555677568,Snow Falling on Cedars,0,0,2017,416,Bloomsbury,beletrie,anglické</p>,,"In 1954 a fisherman is found dead in the nets of his boat, and a local Japanese-American man is charged with his murder. In the course of his trial, it becomes clear that what...",178,300,"['Bloomsbury, beletrie', '', 'anglické']"
n493381217,Sidney Chambers and the Dangers of Temptation Runcie James,0,0,2017,336,Bloomsbury,beletrie,anglické</p>,,"The eagerly anticipated fifth instalment in The Grantchester Mysteries series, now a major ITV drama. Archdeacon Sidney Chambers is beginning to think that the life of a...",187,306,"['Bloomsbury, beletrie', '', 'anglické']"
n440501789,IS for Arsenic,0,0,2017,320,Bloomsbury,beletrie,anglické</p>,,"Shortlisted for the Macavity Awards 2016
 Fourteen novels. Fourteen poisons. Just because it's fiction doesn't mean it's all made-up ...
 Agatha Christie revelled in the use of...",187,306,"['Bloomsbury, beletrie', '', 'anglické']"
