db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n46045912,"Prvok, Šampón, Tečka a Karel - Patrik Hartl",96,149,2012,236,české,beletrie,Patrik Hartl</p>,,"Humorný příběh o čtyřech kamarádech, kteří se sešli po dvaceti letech na srazu třídy. Jak se jim v životě daří? A jak dopadne sázka, kterou v opilosti uzavřou?",147,269,"['beletrie', '', 'české, Bourdon, Patrik Hartl']"
n46046344,Vrátka z bambusu,0,0,2012,199,české,beletrie,Kolektiv autorů</p>,,"Tato antologie představuje čtenářům vůbec poprvé devět japonských spisovatelů, kteří ještě nikdy nebyli přeloženi do češtiny. Tito přední zástupci japonské literatury první...",179,180,"['beletrie', '', 'české, Kolektiv autorů']"
n48662546,Bisoni 001,87,11,2012,236,české,beletrie,Josef Sytovský</p>,,"Autorem titulu BISONI 001 je muž, který pracoval ve zpravodajských službách a který vystupuje pod pseudonymem Josef Sytovský. Je to první česká bondovka z reálného světa...",171,218,"['beletrie', '', 'české, Josef Sytovský']"
n363070138,"Babičku potrkal jelen aneb co tomu říkáte, doktore?",90,1,2012,212,české,beletrie,Radkin Honzák</p>,,"S texty našeho předního psychiatra, MUDr. Radkina Honzáka, CSc., se mohou čtenáři a posluchači setkávat již po řadu let v denním tisku, knižních publikacích, na přednáškách, v...",183,250,"['beletrie', '', 'české, Galén, Radkin Honzák']"
n175059158,Saturnin,98,13,2012,208,české,beletrie,Zdeněk Jirotka</p>,,"Knihu Saturnin napsal český homorista Zdeněk Jirotka

Několik generací čtenářů považuje tuto humoristickou knihu za nejlepší průpravu ke zdravé životní filozofii. Především si...",184,276,"['beletrie', '', 'české, Zdeněk Jirotka']"
n175059319,Cesta vášně David Deida,0,0,2012,180,české,beletrie,David Deida</p>,,"Robert, hlavní postava tohoto románu, veterán z Vietnamu, je charismatickým učitelem. Své nekonvenční a provokativní učení o vášnivé lásce, sexu a otevírání srdce nepředává na...",43,233,"['beletrie', '', 'české, Synergie, David Deida']"
n41950586,Invalidní sourozenci - Egon Bondy,82,3,2012,192,české,beletrie,Egon Bondy</p>,,"Vizionářský román, v němž Bondy ukazuje zánik opovrhované totalitní společnosti. Příběh se odehrává někdy kolem roku 2600 na místě, které pozvolna zaplavuje stoka odpadků po...",150,245,"['beletrie', '', 'české, Akropolis, Egon Bondy']"
n55186895,Alchymista Paulo Coelho,92,3,2012,192,české,beletrie,Paulo Coelho</p>,,"Tento příběh, působivý ve své nesmírné prostotě a vedoucí nás k moudrosti, vypráví o mladém andaluském pasáčkovi jménem Santiago, jenž putuje z rodného Španělska do Egyptské...",174,248,"['beletrie', '', 'české, Argo, Paulo Coelho']"
n43647584,Upírské příběhy,100,1,2012,216,české,beletrie,Arthur Conan Doyle</p>,,"Upírské příběhy. Kniha obsahuje sedm rozsáhlejších povídek Artura Conana Doyla. Ve třech z nich vystupuje Sherlock Holme a doktor Watson, zbývající čtyři mají jiné hrdiny a...",174,249,"['beletrie', '', 'české, Nakladatelství BRÁNA, Arthur Conan Doyle']"
n44528684,"Loď pokladů. Antologie moderní korejské povídky - Kim Jong-ha, I Mun-jol, Pak Wan-so, Kim Won-il, Han Mal-suk, Jun Hung-gil",100,1,2012,184,české,beletrie,Jun Hung-gil</p>,,"Výbor obsahuje šest korejských povídek z posledních pětatřiceti let. Nejstarší pochází z roku 1978, nejmladší byla otištěna roku 2004. Dvě prózy (Jun Hung-gilovo Období děšťů a...",126,162,"['beletrie', '', 'české, Jun Hung-gil']"
