db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n370424953,Nebezpečné vyhlídky,100,1,2016,328,Alpress,beletrie,Linda Howard</p>,,"Jenner a Sydney si užívají plavbu na luxusní lodi až do doby, než skupina násilníků unese Sydney a Jenner se jim musí podřídit, aby její přítelkyni neublížili. Neví, co se děje...",86,129,"['Alpress, beletrie', '', 'české, Linda Howard']"
n369287564,Byla jsem otrokyní v satanské sektě,70,3,2016,384,Alpress,beletrie,Ulla Fröhling</p>,,"Autor : Ulla Fröhling, Popis : Angela vyrůstá ve zdánlivě vážené a spořádané rodině. Její rodiče jsou ve skutečnosti členy satanské sekty a dceru ""půjčují"" k sadistickým...",86,129,"['Alpress, beletrie', '', 'české, Ulla Fröhling']"
n732385072,Faraonův následník,0,0,2016,320,Alpress,beletrie,Karel Cubeca</p>,,"Starověký Egypt devastuje epidemie žluté nemoci. Faraon Ahu přišel nejen o celou svoji rodinu, ale i o příznivce. Jeho nevlastní syn Ram využije příležitosti a pokusí se...",185,265,"['Alpress, beletrie', '', 'české, Karel Cubeca']"
n402936400,Na Větrné hůrce,0,0,2016,360,Alpress,beletrie,Emily Bronte</p>,,"Do usedlosti Větrná hůrka přivede otec Hindleyho a Kateřiny malého cikánského chlapce. Dají mu jméno Heathcliff. Hindley k němu od počátku cítí nenávist, která po smrti otce...",168,249,"['Alpress, beletrie', '', 'české, Emily Bronte']"
n356091194,Zlatý lev,92,3,2016,368,Alpress,beletrie,Wilbur Smith</p>,,"Wilbur Smith je oblíbeným autorem mnoha dobrodružných románů, které se převážně odehrávají v Africe. Svého největšího úspěchu dosáhl rozsáhlou historickou freskou Řeka bohů,...",119,349,"['Alpress, beletrie', '', 'české, Wilbur Smith']"
n473573710,Krev není voda,94,8,2016,456,Alpress,beletrie,Jackie Collins</p>,,"Impérium po otci dovedla Lucky k hvězdným výšinám. Jenže celému rodu Santangelových přísahal krvavou pomstu za smrt svého syna král Emir. První rána postihne Lucky, když v...",149,332,"['Alpress, beletrie', '', 'české, Jackie Collins']"
n378361350,Rudý šál,100,4,2016,352,Alpress,beletrie,Nora Roberts</p>,,"Fiona jediná přežila útok sériového vraha, který napadené ženy uškrtil a pohřbil s rudým šálem kolem krku. Z děsivého zážitku se jen pomalu vzpamatovává, navenek to vypadá, že...",86,129,"['Alpress, beletrie', '', 'české, Nora Roberts']"
n430414100,Sisi osamělá císařovna - Alison Pataki,0,0,2016,440,Alpress,beletrie,Allison Pataki</p>,,"Sisi už ví, že vládnout není jednoduché ani po boku mocného manžela Františka Josefa, který jí dává najevo, jak moc ji potřebuje. Milovanou „královnu víl“ dusí přísná pravidla...",223,313,"['Alpress, beletrie', '', 'české, Allison Pataki']"
n427413060,Totožnost neznámá,90,1,2016,336,Alpress,beletrie,J. D. Robb</p>,,"V tmavé uličce je nalezeno tělo muže se stopami po mučení. Na kůži má vyryté srdce s písmeny E a D, podpisem zamilované dvojice, kterou vzrušuje utrpení obětí. Eva Dallasová...",202,284,"['Alpress, beletrie', '', 'české, J. D. Robb']"
n473574806,Vládce noci,0,0,2016,344,Alpress,beletrie,David Morrell</p>,,"Thomas De Quincey se stane svědkem zločinu ve vlaku na nově vybudované železnici. Jde o vraždu, tak děsivou, že poznamená celou společnost. De Quincey a jeho nezkrotná dcera...",119,289,"['Alpress, beletrie', '', 'české, David Morrell']"
n352480098,Skrýš na konci útesu,97,2,2016,400,Alpress,beletrie,Laura Walden</p>,,"Dona opustila Skotsko, protože jí připadalo těsné, a usadila se v Londýně. Teď se plná výčitek vrací na pohřeb rodičů, kteří měli podivnou nehodu. Dědictví – zámek a palírna...",119,260,"['Alpress, beletrie', '', 'české, Laura Walden']"
n369287561,Mosty osudu,0,0,2016,336,Alpress,beletrie,Barbara Taylor Bradford</p>,,"Justine Nolanové se dostal do rukou tajemný dopis bez zpáteční adresy. Ten obsahuje šokující odhalení týkající se její babičky, která je už deset let mrtvá. Jedinou stopou...",86,116,"['Alpress, beletrie', '', 'české, Barbara Taylor Bradford']"
n369287570,Zmatek v srdci,80,1,2016,328,Alpress,beletrie,Elizabeth Lowell</p>,,"Grace se porvala s chudobou a násilím, které provázelo její dětství, a stala se váženou soudkyní. Pevně věří zákonům a v souladu se svým přesvědčením je ctí. Až když jí unesou...",86,129,"['Alpress, beletrie', '', 'české, Elizabeth Lowell']"
n372491148,Riskovat se musí,0,0,2016,368,Alpress,beletrie,J. D. Robb</p>,,"Na ulici se najde mrtvola ženy. Na první pohled vše nasvědčuje tomu, že šlo o loupež, ale později vyjde najevo, že mrtvá tam byla jen pohozena. Následují další vraždy a krádeže...",100,149,"['Alpress, beletrie', '', 'české, J. D. Robb']"
n437817230,Kruh věrných,100,1,2016,344,Alpress,beletrie,Nora Roberts</p>,,"Zlo má jméno Lilith – v její náruči našlo věčné zatracení příliš mnoho mužů, které připravila o duši a to včetně Hoytova bratra. Postupně tak shromáždila silnou armádu démonů,...",99,296,"['Alpress, beletrie', '', 'české, Nora Roberts']"
n477070731,Filuta,0,0,2016,336,Talpress,beletrie,Terry Pratchett</p>,,"Filuta- dítě ulice a stok a odchovanec nalezince- je oblíbeným příslušníkem komunity chudých obyvatel středu Londýna. Většina z nich se živí činností, která se pohybuje na...",129,199,"['Talpress, beletrie', '', 'české, Terry Pratchett']"
