db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n522167482,Jonathan Livingston Racek - Bach Richard,99,7,2017,156,Argo,beletrie,české</p>,,"Česky poprvé vychází rozšířené (autor přidal jednu kapitolu) vydání knížky, která se zařadila mezi literární kultovní díla. Novela o racku Jonathanovi je podobenstvím o...",139,184,"['Argo, beletrie', '', 'české']"
n466877517,Láska v době globálních klimatických změn - Josef Pánek,65,4,2017,160,Argo,beletrie,české</p>,,"V životě jste nebyli v Indii, představte si to. Teď se ocitnete v indickém Bangalore, uprostřed kraválu, smradu, vřavy dopravy a lidí, a nemáte proti tomu obranu. Jste v...",174,236,"['Argo, beletrie', '', 'české']"
n673187700,Nick Cave Píseň z pytlíku na zvratky,100,1,2017,148,Argo,beletrie,české</p>,,"Píseň z pytlíku na zvratky / Kniha - Cave Nick [KNI]
Píseň z pytlíku na zvratky je uměleckou kronikou Nickova turné s kapelou Bad Seeds po dvaadvaceti severoamerických městech...",160,228,"['Argo, beletrie', '', 'české']"
n586925580,O kočkách - Bukowski Charles,0,0,2017,124,Argo,beletrie,české</p>,,"Pro Charlese Bukowského byla kočka „krásný ďábel“, nezdolný bojovník a lovec, nevypočitatelná myslící bytost, vzbuzující respekt a obdiv. Svazek O kočkách shromažďuje autorovy...",147,198,"['Argo, beletrie', '', 'české']"
n673188672,Pouť do Země východní – Hesse Hermann,0,0,2017,80,Argo,beletrie,české</p>,,"Autobiograficky laděná povídka Pouť do Země východní bývá mnoha literárními historiky považována za prolog Hry se skleněnými perlami. Hesse ji začal psát v roce 1930, v době,...",128,179,"['Argo, beletrie', '', 'české']"
n459267798,Poslední tečka za Rukopisy,0,0,2017,168,Argo,beletrie,české</p>,,"Poslední tečka za Rukopisy kniha od autora Miloš Urban. Nové vydání knihy, kterou v r. 1998 debutoval autor pozdějších úspěšných románů a zamotal jejím prostřednictvím hlavu...",143,198,"['Argo, beletrie', '', 'české']"
n571146467,Dopisy dvou milenců,0,0,2017,168,Argo,beletrie,české</p>,,"Tzv. pseudoabelárdovská korespondence vychází ze sbírky nazvané Listy dvou milenců (Epistulae duorum amantium). Jedná se o 116 středověkých milostných dopisů, respektive jejich...",167,238,"['Argo, beletrie', '', 'české']"
n533350219,Stopa ze snu - Hermann Hesse,0,0,2017,148,Argo,beletrie,české</p>,,"Stopa ze snu kniha od autora Hermann Hesse. Soubor dvanácti kratších, stylově vytříbených Hesseho textů vyšel poprvé v roce 1945 pod názvem Traumfährte (Stopa ze snu). Sám...",139,198,"['Argo, beletrie', '', 'české']"
n562337271,"Neskonalá, příběh jedné lásky - Michel Faber",0,0,2017,152,Argo,beletrie,české</p>,,"Michel Faber je bytostný prozaik, básním se věnoval jen okrajově a sám vtipkoval, že tímhle tempem bude mít dost materiálu na první sbírku někdy ve svých devadesáti letech. Pak...",174,248,"['Argo, beletrie', '', 'české']"
n522653864,Jak Marta zkrotila draka - Alena Wagnerová,0,0,2017,44,Argo,beletrie,české</p>,,V knize pro děti zpracovala renomovaná spisovatelka Alena Wagnerová pro dnešní dobu velmi inspirativní provensálskou legendu o svaté Martě. V pohádkách a pověstech bývá boj s...,140,178,"['Argo, beletrie', '', 'české']"
n545608857,Suchý konce a jiné pocity - Lenka Sobotová,100,2,2017,168,Argo,beletrie,české</p>,,Lenka Sobotová v souboru povídek Suchý konce s pozoruhodným smyslem pro žánr a propracovaným stylem s jasnou autorskou perspektivou navazuje na svůj knižní debut. I...,139,178,"['Argo, beletrie', '', 'české']"
