db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n357284166,Božský milenec,87,5,2016,352,Jota,beletrie,české</p>,,"Upjatý Brit na vysoké pozici. Dobrodružná Američanka na stáži. Sexy mezinárodní skandál na obzoru.

Niall, bratr Maxe Stelly (Božského cizince), přijíždí do New Yorku na...",223,348,"['Jota, beletrie', '', 'české']"
n332829366,Rychle a nespoutaně,87,4,2016,424,Jota,beletrie,české</p>,,"Kolem Rylee a Coltona se všechno hroutí a jejich vztah je podroben několika těžkým zkouškám. Najdou v sobě sílu bojovat o to jediné, bez čeho nedokážou žít – jeden o druhého?
V...",62,98,"['Jota, beletrie', '', 'české']"
n412679275,Vášnivý hříšník,95,2,2016,320,Jota,beletrie,české</p>,,"Třetí ze série Vášnivý doplní a završí příběhy tří kamarádek, které se po divokém flámu v Las Vegas ráno probudily vdané za tři neodolatelné muže.

 A je to tady! Kdo nám ještě...",201,268,"['Jota, beletrie', '', 'české']"
n432169528,"Leading - 38 let v čele nejen Manchester United (Ferguson Alex, Moritz Michael)",0,0,2016,384,Jota,beletrie,české</p>,,"38 let v čele nejen Manchester United.

 Sir Alex Ferguson o 38 letech rekordně úspěšné kariéry nejen v čele Manchesteru United. Nepostradatelný zdroj inspirace pro všechny,...",256,378,"['Jota, beletrie', '', 'české']"
n412679265,Vaše znaménko krásy - Průvodce světem extravagantní ženy,0,0,2016,388,Jota,beletrie,české</p>,,"Dita von Teese - femme fatale, módní ikona a glamour girl. Jedna z nejstylovějších žen tohoto století. V této knize jsou… všechna její tajemství.

Jak se z obyčejné dívky stane...",528,798,"['Jota, beletrie', '', 'české']"
n416864056,Vášnivý hříšník,0,0,2016,320,Jota,beletrie,české</p>,,"A je to tady! Kdo nám ještě chybí do mozaiky božských, vášnivých a hříšných přátel? Lola a Oliver. Sem s nimi.

Lola miluje komiksy, sama je píše a kreslí.

Oliver vlastní...",240,268,"['Jota, beletrie', '', 'české']"
n673188613,Moje cesta – Karan Donna,100,1,2016,400,Jota,beletrie,české</p>,,"JJděte za svými sny a svět vám může ležet u nohou. Moje cesta je příběhem mladé ženy – Donny Karan, která se díky své vizi a tvrdé práci stala vzorem pro ženy na celém světě....",263,398,"['Jota, beletrie', '', 'české']"
n412679280,Ve jménu Gucci,100,3,2016,320,Jota,beletrie,české</p>,,"„Nejen v módní kůži značky Gucci, ale i hluboko pod kůži Alda Gucciho“. Fascinující rodinný příběh vzestupu a pádu Alda Gucciho, muže, který stál za rozvojem jedné z...",229,349,"['Jota, beletrie', '', 'české']"
n346764014,Sanctum (Madeleine Rouxová),80,1,2016,336,Jota,beletrie,české</p>,,"Pořadí vydání 1. vydání 
Rozměry 15,2 x 21,9 x 2,9 cm 
Hmotnost 0,62 kg 
Vazba Pevná s přebalem matná 
Počet stran 336 

Tři kamarádi, talentovaní a tak trochu netradičně pro...",240,368,"['Jota, beletrie', '', 'české']"
n345825844,Mládí imrvére v hajzlu aneb Geny nezapřeš,83,6,2016,328,Jota,beletrie,české</p>,,"Deník Nickova syna Nicholase
Nickie Davidson si žil svůj obyčejný poklidný život v zapadlém koutě Indiany. A nejspíš by se na tom nic nezměnilo nebýt objevu krevních skupin....",195,298,"['Jota, beletrie', '', 'české']"
n407936441,Sirotčinec slečny Peregrinové pro podivné děti - Ransom Riggs,96,3,2016,360,Jota,beletrie,české</p>,,"Tajemný ostrov. Opuštěný sirotčinec. Zvláštní sbírka velice podivných fotografií. Strašidelný příběh jako dělaný pro Tima Burtona. 

To vše čeká na odhalení v knize Sirotčinec...",195,298,"['Jota, beletrie', '', 'české']"
n370380710,Nejšťastnější dívka na světě - Jessica Knollová,0,0,2016,392,Jota,beletrie,české</p>,,"Její dokonalý život je dokonalá lež. New York Times bestseller, který okouzlil i Reese Witherspoon. 
Jako teenagerka na prestižní škole zažila Ani FaNelliová šokující a veřejné...",234,358,"['Jota, beletrie', '', 'české']"
n412679276,Měsíční svit nad Paříží,0,0,2016,368,Jota,beletrie,české</p>,,"Formát: 14x21 cm
Počet stran: 368
Vazba: vázaná

Píše se rok 1924 a do Paříže, vzpamatovávající se z hrůz první světové války, přijíždí mladá londýnská aristokratka Helena...",229,348,"['Jota, beletrie', '', 'české']"
n389918906,Nalezení ztracené Marty - Caroline Wallace,0,0,2016,328,Jota,beletrie,české</p>,," 

Formát:A5
Počet stran:328
Vazba:Pevná

 
Příběhy tajemných ztrát a vzrušujících nálezů.Chceme-li, aby náš život měl šťastný konec, musíme najít jeho začátek.
Marta je...",62,98,"['Jota, beletrie', '', 'české']"
n356888228,Hrob mé sestry - Robert Dugoni,0,0,2016,392,Jota,beletrie,české</p>,,"Detektivní thriller, který vás naprosto pohltí a až do poslední strany nenechá vydechnout.

Tracy Crosswhiteová dvacet let zpochybňuje fakta obklopující zmizení své sestry Sáry...",261,279,"['Jota, beletrie', '', 'české']"
n356888227,"Julie v červnu, Romeo na konci listopadu - Oliver Burian",0,0,2016,424,Jota,beletrie,české</p>,,"""Příběh je situován do nedaleké budoucnosti a začíná u lože umírajícího starce. Jeho schovanka se od něj dozvídá tajemství svého života a Romeo jí předává knihu, kterou pro ni...",158,385,"['Jota, beletrie', '', 'české']"
n431482969,Ve jménu Gucci,0,0,2016,320,Jota,beletrie,české</p>,,"Patricia Gucii se narodila v Itálii v roce 1960, sice z láskyplného vztahu, nicméně v době, kdy zplodit nemanželské dítě bylo ilegální. Její narození mohlo stát Alda Gucciho...",295,349,"['Jota, beletrie', '', 'české']"
