db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n613468779,Rok ve školce - Liput Przemyslaw,86,19,2018,28,Host,dětské,české</p>,,"Tady se učíme, hrajeme si a občas vyvádíme skopičiny. Lukáš má rád fotbal, Tomáš je zase odborník na dinosaury. Evička pořád něco ztrácí a Ivanka ráda pořádá čajové dýchánky...",193,299,"['Host, dětské', '', 'české']"
n692770982,Rok na venkově - Magdalena Koziel-Nowaková,93,7,2018,28,Host,dětské,české</p>,,"Jak vypadá život na statku na jaře, v létě, na podzim a v zimě?
Život na statku Lístkových se řídí podle ročních období. V zimě pořádá pan Josef pro hosty z města vyjížďky na...",193,299,"['Host, dětské', '', 'české']"
n655501597,Medvěd nechce jít spát - Bula Oksana,100,7,2018,40,Host,dětské,české</p>,,"Co dělají zvířátka v zimě, když všechno zasype sníh? Třeba takový medvěd celou zimu prospí. Počkat, ale já nechci jít spát! Co kdyby mi něco báječného uteklo? Podzim pomalu...",174,269,"['Host, dětské', '', 'české']"
n681458159,"Alenčin sen aneb Jak funguje mozek? - Jerzy Vetulani, Maria...",90,4,2018,72,Host,dětské,české</p>,,"Knížka, ze které se ti zatočí hlava!
Když Alenka spí, probouzejí se neurony. Popravdě řečeno, ony nikdy nespí, nanejvýš si někdy potřebují trochu odpočinout. Dnes v noci...",245,370,"['Host, dětské', '', 'české']"
n644700554,Mapovník - aneb S pastelkou na cestě kolem světa - Aleksandr...,97,1,2018,72,Host,dětské,české</p>,,"Interaktivní sešit plný zábavných úkolů pro malé objevitele.

Nakresli vlastní mapy a navrhni nové vlajky. Navštiv plovoucí trh v Thajsku, najdi cestu Minotaurovým labyrintem a...",210,349,"['Host, dětské', '', 'české']"
n495274989,"KEPLER62 Kniha první: pozvánka - Bjorn Sortland, Timo Parvela",0,0,2018,128,Host,dětské,české</p>,,"První část napínavé šestidílné finsko-norské série vesmírného dobrodružství z budoucnosti.

Všichni o ní mluví. Každý by ji chtěl. Tajemnou hru, kterou se ještě nikomu...",203,275,"['Host, dětské', '', 'české']"
n592345958,"Čí je to kostra? - Cap Henri, Martin Raphaël",100,2,2018,36,Host,dětské,české</p>,,"Překvapivě zábavná knížka, která nadchne malé zvídavce a budoucí vědce.

 Kostra je neuvěřitelně fascinující součást těla. Z čeho se skládá? Jak funguje? Lze na první pohled...",304,459,"['Host, dětské', '', 'české']"
n592474500,Pošťák Myšák doručuje - Dubucová Marianne,100,1,2018,28,Host,dětské,české</p>,,"Jakpak to asi vypadá doma u Krokoušů? Nebo u pana Veverčáka?

 Je pondělí a pošťák Myšák se připravuje na svou každodenní obchůzku. Naloží vozík balíčky a vyrazí na cestu....",174,269,"['Host, dětské', '', 'české']"
n646100830,"Cesta - Timo Parvela, Bjørn Sortland",0,0,2018,160,Host,dětské,české</p>,,"Raketoplán startuje do vesmíru. Na jeho palubě je hrstka dětí z celého světa, vyvolených k účasti na nebezpečné expedici do planetární soustavy Kepler62. Jejich první zastávkou...",203,275,"['Host, dětské', '', 'české']"
n496226281,"Host - vydavatelství, s. r. o. Odpočítávání",0,0,2018,160,Host,dětské,české</p>,,"Marie je čtrnáctiletá dcera bohatého výrobce zbraní. Stejně jako všechny děti touží odhalit tajemství, které ukrývá poslední level počítačové hry, o níž se všude mluví. S...",203,275,"['Host, dětské', '', 'české']"
n644700536,"Kepler62: Průkopníci - Timo Parvela , Björn Sortland",0,0,2018,136,Host,dětské,české</p>,,"Kosmické lodě po dlouhé cestě konečně dorazí do cíle. Skupinka dětí poprvé vstoupí na povrch planety Kepler62e. Podmínky pro život jsou tu lepší, než se původně předpokládalo,...",182,275,"['Host, dětské', '', 'české']"
n495987928,"Host - vydavatelství, s. r. o. Zmáťa a Záhada - Vzhůru za dobrodružstvím",0,0,2018,44,Host,dětské,české</p>,,"Zmáťův tatínek dostal úžasný nápad! Sestrojí si rybářského robota, aby se už nemusel tolik dřít s obstaráváním obživy pro svou početnou rodinu. Jenže jeho báječný rybolovorobot...",161,249,"['Host, dětské', '', 'české']"
n644700532,Lesní válka - Agus a příšerky 4 - Jaume Copons,0,0,2018,152,Host,dětské,české</p>,,"Nazdárek! Já jsem Agus Pianola, tvůj kámoš, co bydlí v pokoji plném příšerek. Určitě si pamatuješ, jak je proradný doktor Pučál vyhnal z Knihy příšer a ony pak neměly kam jít....",164,259,"['Host, dětské', '', 'české']"
n592285968,Agus a příšerky 3 - Píseň parku - Copons Jaume,0,0,2018,152,Host,dětské,české</p>,,"Příšerky opět zasahují! Podaří se jim zachránit milovaný park?

 Nazdárek! Já jsem Agus Pianola. Nejspíš už asi víš, že bydlím v pokoji plném příšerek, že jo?

 Proradný doktor...",167,259,"['Host, dětské', '', 'české']"
