db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n149402600,Západní Čechy v husitských válkách - Vladimír Bystrický,95,1,2013,395,Veduta,naučná,české</p>,,Na příkladu západočeského regionu podává kniha souhrnný pohled na jedno z nejdramatičtějších období našich dějin. Většina českého národa se počátkem 15. století pokusila o...,890,890,"['Veduta, naučná', '', 'české']"
n129063333,S údělem prosebníka,0,0,2013,344,Veduta,naučná,české</p>,,"Pobělohorské období přineslo společnosti českých zemí rozsáhlé změny, přičemž obzvlášť významné zásahy se týkaly šlechty. Mnozí její příslušníci byli potrestáni konfiskací...",317,405,"['Veduta, naučná', '', 'české']"
