db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n351531643,The Little Prince - Saint-Exupéry Antoine de,90,1,2015,112,Alma classics,beletrie,anglické</p>,,"Having crash-landed in the Sahara desert, a pilot comes across a young boy who introduces himself as the “Little Prince” and tells him the story of how he grew up on a tiny...",131,260,"['Alma classics, beletrie', '', 'anglické']"
n263556450,The Sorrows of Young Werther,0,0,2015,144,Alma classics,beletrie,anglické</p>,,"The Sorrows of Young Werther kniha od autora Goethe Johann Wolfgang. Presented as a collection of confessional letters written by the eponymous protagonist, The Sorrows of...",144,197,"['Alma classics, beletrie', '', 'anglické']"
n304635482,Where the Wild Things are,0,0,2015,48,Random House,beletrie,anglické</p>,,"One night Max puts on his wolf suit and makes mischief of one kind and another, so his mother calls him 'Wild Thing' and sends him to bed without his supper. That night a...",148,286,"['Random House, beletrie', '', 'anglické']"
n304571992,Yolo Juliet – Shakespeare William,0,0,2015,112,Random House,beletrie,anglické</p>,,"Romeo and Juliet, one of the greatest love stories ever told . . . in texts?! 
Imagine: What if those star-crossed lovers Romeo and Juliet had smartphones? A classic is reborn...",182,286,"['Random House, beletrie', '', 'anglické']"
n294516346,"A Guinea Pig Pride & Prejudice (Jane Austen, Alex Goodwin)",0,0,2015,56,Bloomsbury,beletrie,anglické</p>,,"It is a truth universally acknowledged, that a single man in possession of a good fortune must be in want of a wife. And Mrs Bennet has five unmarried daughters in want of...",200,286,"['Bloomsbury, beletrie', '', 'anglické']"
n400245151,srsly Hamlet - Courtney Carbone,0,0,2015,128,Random House,beletrie,anglické</p>,,"Hamlet, one of the greatest stories ever told . . . in texts?! 
Imagine: What if Hamlet, the Prince of Denmark, and the tragic Ophelia had smartphones? A classic is reborn in...",188,319,"['Random House, beletrie', '', 'anglické']"
n289177123,Masha and the Bear: The Great Carrot Caper,0,0,2015,20,Egmont,beletrie,anglické</p>,,"Meet Masha, the curious, energetic little girl who befriends Bear, a retired circus performer. Bear is trying to enjoy a nice, quiet life but Masha\'s adventures regularly turn...",110,222,"['Egmont, beletrie', '', 'anglické']"
n278967227,Pictura Posters: William Morris,0,0,2015,24,Templar,beletrie,anglické</p>,,"Pictura is a stunning range of black-and-white art to collect and colour for all ages. This exciting new format includes 12 prints which can be removed from the book, coloured...",232,379,"['Templar, beletrie', '', 'anglické']"
n335140294,"Chu's First Day at School - Neil Gaiman, Adam Rex - Paperback",0,0,2015,32,Bloomsbury,beletrie,anglické</p>,,"Chu is a little panda with a BIG sneeze, and when his first day at school approaches he is nervous. Will the other boys and girls be nice? A second warm and funny story about...",166,248,"['Bloomsbury, beletrie', '', 'anglické']"
n294424759,The Jam Day Disaster - Masha and the Bear,0,0,2015,20,Egmont,beletrie,anglické</p>,,"Meet Masha, the curious, energetic little girl who befriends Bear, a retired circus performer. Bear is trying to enjoy a nice, quiet life but Masha\'s adventures regularly turn...",222,222,"['Egmont, beletrie', '', 'anglické']"
