db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n83160605,ChiRunning,88,19,2013,300,Mladá fronta,naučná,české</p>,,"Kniha ChiRunning představuje revoluční přístup k běhání bez námahy a zranění.


Kniha ChiRunning představuje revoluční přístup k běhání bez námahy a zranění.
 

 Popis...",207,319,"['Mladá fronta, naučná', '', 'české']"
n126956479,Hledání ultra,93,12,2013,256,Mladá fronta,naučná,české</p>,,"Záznam o jednom z nejúžasnějších a nejvíce inspirujících příběhů osobní proměny v průběhu krize středního věku. V říjnu 2006, den před svými čtyřicátými narozeninami si Rich...",194,299,"['Mladá fronta, naučná', '', 'české']"
n126956488,Plavání - Plavat skvěle může každý,92,6,2013,248,Mladá fronta,naučná,české</p>,,"Kniha o plavání - revoluční plavecká metoda Total Immersion od Terryho Laughlina.

	Kniha Plavání Terryho Laughlina popisuje jeho vlastní revoluční plaveckou metodu Total...",162,249,"['Mladá fronta, naučná', '', 'české']"
n43647817,"Malá kniha o velkých bunkrech. Největší pevnostní stavby světa 1918—1945 - Martin Dubánek, Pavel Lach",94,10,2013,298,Mladá fronta,naučná,české</p>,,Malá kniha o velkých bunkrech. Další kniha významného českého „bunkrologa“ Martina Dubánka představuje největší pevnostní objekty vybudované v letech 1918–1945 jak v...,214,329,"['Mladá fronta, naučná', '', 'české']"
n96870922,Jez a běhej,95,22,2013,256,Mladá fronta,naučná,české</p>,,"Již téměř dvě desetiletí je Scott Jurek hvězdou - a miláčkem publika - v extrémně náročném, ale stále populárnějším sportu - ultramaratonu. V roce 1999 jako naprosto neznámý...",208,349,"['Mladá fronta, naučná', '', 'české']"
n106107631,Náhlé příhody v dětské onkologii,100,1,2013,288,Mladá fronta,naučná,české</p>,,Kniha autorského kolektivu mezinárodně uznávané odbornice v oblasti dětské onkologie je ojedinělým počinem v našem písemnictví.  Poskytuje ucelený přehled všech akutních...,183,520,"['Mladá fronta, naučná', '', 'české']"
n93552415,"Ošetřovatelská péče v gastroenterologii a hepatologii - Adéla Holubová, Helena Novotná, Jana Marečková",0,0,2013,272,Mladá fronta,naučná,české</p>,,"Tato publikace, která je svým zaměřením na českém trhu zcela ojedinělá, je určena nejen studentům zdravotnickým oborů na lékařských či zdravotně sociálních fakultách a vyšších...",273,420,"['Mladá fronta, naučná', '', 'české']"
n84046685,Protektorátní Praha jako německé město,100,1,2013,264,Mladá fronta,naučná,české</p>,,Záhy po zřízení Protektorátu Čechy a Morava se české obyvatelstvo stalo cílem rozsáhlé vlny germanizace. Mezi prostředky využívanými ke zdůraznění nacistické dominance nemohla...,175,299,"['Mladá fronta, naučná', '', 'české']"
n32056855,Léčba bolesti - Marek Hakl,100,1,2013,240,Mladá fronta,naučná,české</p>,,Monografie našich předních specialistů v oboru algeziologie si klade za cíl poskytnout čtenáři přehledné a aktuální informace o problematice především chronické bolesti včetně...,357,450,"['Mladá fronta, naučná', '', 'české']"
n126956497,Ve jménu módy - Ilustrované dějiny bizarnosti a krásy,0,0,2013,256,Mladá fronta,naučná,české</p>,,Úchvatné i výstřední módní trendy v průběhu staletí. Počínaje absurdně vysokými parukami na hlavách prominentů osmnáctého století a konče třpytivou obuví na platformách...,406,494,"['Mladá fronta, naučná', '', 'české']"
n119620797,Hormonální antikoncepce - Petr Křepelka,0,0,2013,288,Mladá fronta,naučná,české</p>,,Hormonální antikoncepce představuje nejefektivnější metodu plánovaného rodičovství a v České republice zároveň i metodu nejčastěji užívanou. Tuto antikoncepční metodu využívá...,286,440,"['Mladá fronta, naučná', '', 'české']"
n84046681,Byl jsem dětský špion,100,1,2013,250,Mladá fronta,naučná,české</p>,,"Byl jsem dětský špion

Skutečný příběh ze 60. let minulého století, který měl zůstat navždy tajemstvím
Šedesátá léta minulého století. V socialistickém Československu...",279,279,"['Mladá fronta, naučná', '', 'české']"
