db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n414146536,Bonjour la France! Rok v Paříži - Stefan Ulrich,0,0,2016,296,Motto,beletrie,české</p>,,"I po italském Dolce Vita může být život sladký. Ale i vtipný a někdy nevypočitatelný.
Poté, co rodina Ulrichových strávila čtyři vzrušující roky v Římě, přišlo v létě 2009...",208,299,"['Motto, beletrie', '', 'české']"
n414146589,Šťastní lidé mají snadný život - Agnes Martin-Lugand,100,1,2016,304,Motto,beletrie,české</p>,,"Ztratila už hodně, bude mít odvahu začít znovu a vydat se novou cestou? Další osud hrdinky autorčiny úspěšné knihy Šťastní lidé čtou a pijou kávu. Po návratu z Irska je Diane...",187,243,"['Motto, beletrie', '', 'české']"
n455312607,Sex ve městě - Bushnellová Candace,0,0,2016,296,Motto,beletrie,české</p>,,Předloha slavného seriálu Sex ve městě - novinové sloupky skutečné Carrie Bradshawové Novinové sloupky skutečné Carrie Bradshawové Mohou ženy prožívat sex jako muži? Odpověď na...,173,225,"['Motto, beletrie', '', 'české']"
n346763903,Posvěcené zlo (Nora Robertsová),100,1,2016,304,Motto,beletrie,české</p>,,"Detektivní příběh ze série Detektivové z D. C.. Washingtonská policie vyšetřuje sérii vražd mladých žen, které mají jedno společné: vrah je uškrtil šálem, jenž je součástí...",208,270,"['Motto, beletrie', '', 'české']"
n409119028,Vraždy na pokračování - Rita Mae Brown,0,0,2016,280,Motto,beletrie,české</p>,,Fenka Tuckerová a kočka Paní Murphyová opět pátrají Malá města nebývají k cizincům právě přátelská – pokud ovšem onen cizinec není nezadaný a pohledný mladý muž. Když se v...,54,268,"['Motto, beletrie', '', 'české']"
n341989719,Silueta - Christina Larsson,0,0,2016,302,Motto,beletrie,české</p>,,"Čtvrtý případ komisařky Ingrid Bergmanové. Ingrid po návratu z povánoční dovolené v Thajsku zjistí, že alarm v jejím domě se během noci pětkrát zaktivoval. Vzhledem k tomu, že...",208,299,"['Motto, beletrie', '', 'české']"
n411306710,Záhada žlutých žabek - 3. vyd. - Halina Pawlowská,100,1,2016,264,Motto,beletrie,české</p>,,"Soubor článků, sloupků, fejetonů, úvah, zamyšlení, příběhů a několik reportáží.
Několik desítek krátkých i delších povídek vám skvěle pomůže se odreagovat. Halina Pawlowská má...",173,249,"['Motto, beletrie', '', 'české']"
n455315747,Cesta za láskou - Pawlowská Halina,0,0,2016,272,Motto,beletrie,české</p>,,"Láskyplný cestopis po místech, kde se dá zapomenout na smutek.
Na Silvestra v roce 2016 jsem se rozhodla, že navzdory všemu budu šťastná! Že už nebudu jen čekat, plánovat a...",183,269,"['Motto, beletrie', '', 'české']"
n352464549,Revír,0,0,2016,240,Motto,beletrie,české</p>,,"Nová série od autorky knih o Ireně Hussové.
Mladá policistka Embla si jako každý rok vzala dovolenou, aby se mohla zúčastnit lovu spolu se svým strýcem Nissem, na jehož farmu...",173,249,"['Motto, beletrie', '', 'české']"
n396794348,Věčné mládí - Alix Girod de l'Ain,0,0,2016,262,Motto,beletrie,české</p>,,"Je věčné mládí opravdu to po čem toužíme? Mládí je jako virus, který napadá současnou společnost. Být mladý se vyžaduje v profesi i v soukromém životě. Když hrdinka Alice...",47,223,"['Motto, beletrie', '', 'české']"
