db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n219533540,Medovníček a řeka Modrávka Kniha - Lebeda Jan,99,9,2014,112,Nakladatelství BRÁNA,dětské,české</p>,,"Malí čtenáři, ale i jejich rodiče jistě uvítají další knížku o veselém skřítku Medovníčkovi, který se stará o včelky a má rád i ostatní zvířátka, ale i děti. Při svých lesních...",209,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n259851222,Z Medovníčkova lesa - Lebeda Jan,100,2,2014,10,Nakladatelství BRÁNA,dětské,české</p>,,Z Medovníčkova lesa - leporelo (Jan Lebeda). Tentokrát jde o leporelo kde najdete krátké říkánky o skřítkovi a jeho kamarádech. Říkadla pro děti s jejich oblíbeným pohádkovým...,69,99,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n259846684,Lesní skřítek a čtyři kamarádi Kniha - Ptáčková Jindřiška,0,0,2014,104,Nakladatelství BRÁNA,dětské,české</p>,,"Dobrodružné pohádky o čtyřech kamarádech, kteří se za vsí v lese Čeníšku seznámí s kouzelným skřítkem jménem Jiljí, jenž ledaskde byl a umí spoustu věcí, o kterých se dětem ani...",36,231,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n362880232,Telátko Popleta - Petr Hudský,100,1,2014,104,Nakladatelství BRÁNA,dětské,české</p>,,"Telátko Popleta kniha od autora Hudský Petr, Hudská Karolína Anna. Příběhy malého telátka, které se snaží udělat všechno dobře, ale vždycky to jaksi nevyjde. Děti se seznámí i...",104,149,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n217410523,Pohádky o psech a měsíci - Lucie Křesťanová,95,2,2014,128,Nakladatelství BRÁNA,dětské,české</p>,,"Pohádková knížka o psích kamarádech, v níž děti poznají mnoho veselých postaviček a také spoustu tajemných míst na zeměkouli. Dozvědí se, koho si zamiloval ušatý buldoček Filip...",89,89,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n259846721,Dědova hůl čarodějka Jaromír Sypal,0,0,2014,104,Nakladatelství BRÁNA,dětské,české</p>,,"V další knize pohádek oblíbeného autora dětských knížek se děti setkají s chytrou princeznou a hloupými loupežníky, s kominíky, kteří nosí štěstí, s vílou Sedmikráskou, která...",89,99,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n259850930,Jak se budí medvědi - Ivan Karas,0,0,2014,108,Nakladatelství BRÁNA,dětské,české</p>,,"Jak se budí medvědi kniha od autora Karas Ivan. Čtrnáct pohádek o dvou lesních skřítcích, kteří se kamarádí s malým děvčátkem s culíky, jež je navštěvuje a prožívá s nimi...",201,279,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n166762194,Medovníčkova říkadla - Jan Lebeda,100,7,2014,10,Nakladatelství BRÁNA,dětské,české</p>,,Autor oblíbeného pohádkového skřítka Medovníčka tentokrát pro děti napsal říkánky o skřítkovi a jeho kamarádech. Knížka pro nejmenší je opět vyzdobena půvabnými obrázky Zdeňky...,69,99,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n235340856,Příhody kocourka Zrzečka - Tereza Davídková,87,0,2014,112,Nakladatelství BRÁNA,dětské,české</p>,,"Příhody malého zrzavého kocourka, který žije u hodné paní a seznamuje se s příjemnostmi i nástrahami okolního světa. Poznává věci v kuchyni, v komoře, v koupelně, v dětském...",104,149,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n235433458,Ptačí pohádky - Jaromír Sypal,10,1,2014,104,Nakladatelství BRÁNA,dětské,české</p>,,"Oblíbený autor pohádek tentokrát vypráví dětem neobyčejné příběhy obyčejných ptáčků. Jde o pohádky o špačkovi Pepíkovi, vlaštovce Pepičce a skřivánkovi Pepánkovi. Pepík,...",104,226,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n228506252,Vodník Brčálník a jeho kamarádi - Simona Petrová,93,2,2014,112,Nakladatelství BRÁNA,dětské,české</p>,,"Po pohádkové knížce Vodníci v Čechách přichází Simona Petrová s novou pohádkovou knížkou. Dobrodružné příhody hastrmanů Brčálníka, Mokřada, vodnické krásky Všeznalky a...",251,251,"['Nakladatelství BRÁNA, dětské', '', 'české']"
