db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n398138441,1356 (Bernard Cornwell),0,0,2013,400,HarperCollins,beletrie,anglické</p>,,"Go with God and Fight Like the Devil. The remarkable new novel by Britain’s master storyteller, which culminates at the Battle of Poitiers. 1356: France stands alert to danger....",213,286,"['HarperCollins, beletrie', '', 'anglické']"
n113055102,"The Long Earth - Mass Market Paperback - Terry Pratchett , Stephen Baxter",0,0,2013,432,Transworld Publ. Ltd UK,beletrie,anglické</p>,,"1916: the Western Front. Private Percy Blakeney wakes up. He is lying on fresh spring grass. He can hear birdsong, and the wind in the leaves in the trees. Where have the mud,...",140,248,"['Transworld Publ. Ltd UK, beletrie', '', 'anglické']"
n104634514,"N-W - Smith, Zadie",0,0,2013,342,Penguin Books,beletrie,anglické</p>,,"""NW"" is Zadie Smith's masterful novel about London life. Zadie Smith's brilliant tragi-comic ""NW"" follows four Londoners - Leah, Natalie, Felix and Nathan - after they've left...",130,299,"['Penguin Books, beletrie', '', 'anglické']"
n152218679,One Way and Another: New and Selected Essays,0,0,2013,416,Penguin Books,beletrie,anglické</p>,,One Way and Another is an affirmation of Adam Phillips\'s position as one of the most literary essayists today. With an introduction by John Banville. Throughout his brilliant...,678,678,"['Penguin Books, beletrie', '', 'anglické']"
n120896617,Percy Jackson and the Lightning Thief - Rick Riordan,0,0,2013,392,Penguin Books,beletrie,anglické</p>,,"Half boy. Half God. All Hero. Look, I didn\'t want to be a half-blood. I never asked to be the son of a Greek God. I was just a normal kid, going to school, playing basketball,...",144,211,"['Penguin Books, beletrie', '', 'anglické']"
n97876745,Beautiful Ruins Walter Jess,0,0,2013,360,Penguin Books,beletrie,anglické</p>,,"The story begins in 1962. Somewhere on a rocky patch of the sun-drenched Italian coastline a young innkeeper, chest-deep in daydreams, looks out over the incandescent waters of...",69,345,"['Penguin Books, beletrie', '', 'anglické']"
n123184432,Let It Snow,95,3,2013,368,Penguin Books,beletrie,anglické</p>,,"Let It Snow is a collection of three moving holiday romances by John Green, Lauren Myracle and Maureen Johnson. An ill-timed storm on Christmas Eve buries the residents of...",134,269,"['Penguin Books, beletrie', '', 'anglické']"
n123215479,Clockwork Orange,0,0,2013,352,Penguin Books,beletrie,anglické</p>,,"Fully restored edition of Anthony Burgess' original text of A Clockwork Orange, with a glossary of the teen slang 'Nadsat', explanatory notes, pages from the original...",217,248,"['Penguin Books, beletrie', '', 'anglické']"
n87381666,On Dublin Street - Samantha Young,0,0,2013,416,Penguin Books,beletrie,anglické</p>,,On Dublin Street by Samantha Young is the hottest new erotic romance bestseller. Jocelyn Butler has been hiding from her past for years. But all her secrets are about to be...,182,329,"['Penguin Books, beletrie', '', 'anglické']"
n219187795,The Elite - Kiera Cass,0,0,2013,336,HarperCollins,beletrie,anglické</p>,,"The Selection gets fierce as rivals stake their claim on the prince. Six girls, one life-changing prize. . .America Singer will leave her pre-destined life for a world of...",163,275,"['HarperCollins, beletrie', '', 'anglické']"
