db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n213852772,"Babička, rozprávaj Monika PharmDr.Kopřivová",100,1,2014,132,slovenské,naučná,Monika Kopřivová</p>,,"Autor : PharmDr. Monika Kopřivová, Popis : 
 Otvorená kniha na zaznamenávanie spomienok vašej babičky od detstva po súčasnosť. Babička bude môcť sama alebo s vašou pomocou...",342,467,"['naučná', '', 'slovenské, Babičkárstvo, Monika Kopřivová']"
n174932509,Lekárska fyziológia - Kamil Javorka,0,0,2014,0,slovenské,naučná,Kamil Javorka</p>,,"Vysokoškolská učebnica z pera popredných fyziológov prináša komplexný pohľad na funkcie ľudského tela, na ich mechanizmy, regulácie a možnosti ich vyšetrovania. Predkladané...",952,1,"['naučná', '', 'slovenské, Kamil Javorka']"
n213852771,"Dedko, rozprávaj Monika PharmDr.Kopřivová",0,0,2014,132,slovenské,naučná,Monika Kopřivová</p>,,"Autor : PharmDr. Monika Kopřivová,  
 Otvorená kniha na zaznamenávanie spomienok vášho dedka od detstva po súčasnosť. Dedko bude môcť sám alebo s vašou pomocou vypĺňať knižku a...",360,467,"['naučná', '', 'slovenské, Babičkárstvo, Monika Kopřivová']"
n210990163,Pediatrická propedeutika - László Kovács [SK],90,1,2014,124,slovenské,naučná,Kovács László</p>,,"Cieľom výučby pediatrickej propedeutiky je, aby študenti pochopili význam a postavenie tohto odboru v rámci súčasnej klinickej medicíny, aby získali možnosť osvojiť si základné...",432,552,"['naučná', '', 'slovenské, ARETE, Kovács László']"
n466167573,Hurra po polsku 1 - TB MP –,0,0,2014,116,polské,naučná,Aneta S</p>,,"Príručka pre učiteľa len v poľskom jazyku! Podrecznik nauczyciela zawiera: uwagi metodyczne do podrecznika studenta ulatwiajace prace na lekcjach, dodatkowe gry i zabawy...",442,829,"['naučná', '', 'polské, Malgorzata Malolepsza, Aneta S']"
n195401936,Spongebob Squarepants: Underwater Friends,0,0,2014,24,anglické,naučná,Jacquie Bloese</p>,,"In Underwater Friends, SpongeBob Squarepants and his friends introduce children to the underwater world and the creatures that live there.Starter levelFor children’s first...",232,252,"['naučná', '', 'anglické, Jacquie Bloese']"
n169688299,"Ochrana, tvorba a manažment krajiny - Ingrid Belčáková",0,0,2014,128,slovenské,naučná,Ingrid Belčáková</p>,,"Kniha je rozdelená do troch kapitol (Krajina ako pojem, interpretácia a klasifikácia krajiny, Prístupy k ochrane, tvorbe a manažmentu krajiny, Vybrané nástroje ochrany, tvorby...",274,418,"['naučná', '', 'slovenské, Ingrid Belčáková']"
n194907218,Teenage Mutant Ninja Turtles: Kraang Attack!,0,0,2014,32,anglické,naučná,Fiona Davis</p>,,"With Leo as their leader, the four turtles set out to rescue April and her father from the Kraang. Can they work together to beat the Kraangdroids? And what is the green liquid...",210,282,"['naučná', '', 'anglické, Infoa, Fiona Davis']"
n247887538,Langsamkeit Kundera Milan,0,0,2014,147,německé,naučná,Milan Kundera</p>,,"Der Schriftsteller Milan und seine Frau Vera ziehen sich für eine
Nacht auf ein französisches Landschloss zurück. Sie suchen Ruhe,
treffen aber stattdessen auf die...",192,205,"['naučná', '', 'německé, Milan Kundera']"
n362943698,Zdeněk Burian - Až na konec světa,95,2,2014,71,anglické,naučná,Zdeněk Burian</p>,,"Kolekce reprodukcí převážně obálek knih a časopisů vytvořených Zdeňkem Burianem doplněná autorovým životopisem, vycházející u příležitosti výstavy Musea Kampa, probíhající od...",300,300,"['naučná', '', 'anglické, Vladimír Prokop, Zdeněk Burian']"
n261207573,Život Panny Márie,0,0,2014,104,slovenské,naučná,Philipp Schumacher</p>,,"Plnofarebná publikácia obsahuje celkový prehľad života Panny Márie: od prisľúbenia, jej Nepoškvrneného Počatia, jej narodenia, obetovania v chráme, dospievanie, zasnúbenie s...",227,273,"['naučná', '', 'slovenské, Lúč, Philipp Schumacher']"
n247988828,KuliFerdo Grafomotorika,0,0,2014,20,slovenské,naučná,Gošová Věra</p>,,Dostupné aj v kolekcii za skvelú cenu. Tretí zošit zo súboru ôsmich pracovných zošitov zameraný na rozvoj školskej zrelosti u detí v predprimárnom vzdelávaní. Súbor je...,52,79,"['naučná', '', 'slovenské, Raabe, Gošová Věra']"
n229080674,Birgus Vladimír: Drtikol / Funke / Rössler / Wiškovský Kniha,0,0,2014,60,francouzské,naučná,Vladimír Birgus</p>,,Publikace přináší známá i dosud nepublikovaná díla čtyř významných představitelů moderní fotografie v meziválečném Československu. Zatímco originální akty Františka Drtikola a...,260,290,"['naučná', '', 'francouzské, Kant, Vladimír Birgus']"
n260597263,"Youcat - Čas na spoveď - Klaus Dick, Rudolf Gehring",0,0,2014,90,slovenské,naučná,Gehrig Rudolf,,Najnovšia publikácia z obľúbenej série pre mladých Youcat sa zameriava na sviatosť zmierenia ako na nový začiatok.Tentoraz fialový Youcat - Čas na spoveď pozýva nanovo objaviť...,61,113,"['naučná', '', 'slovenské, Dick Klaus, Gehrig Rudolf, Meu']"
