db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n556672038,Saturnin se vrací - Macek Miroslav,84,96,2017,232,XYZ,beletrie,české</p>,,"Saturnin se vrací

Oblíbení hrdinové, jako je milý dědeček se psem Neronem, stále uštěpačná teta Kateřina, mudrující doktor Vlach a v neposlední řadě, vždy slovem pohotový...",180,299,"['XYZ, beletrie', '', 'české']"
n551752780,Srdce zlomený - Ondřej Hejma,85,1,2017,208,XYZ,beletrie,české</p>,,"Historky z alternativního undergroundu. Když srdce zdobí smuteční páska, je čas na posledního práska. Láska je zapeklitá věc. Muzikant Ondřej Hejma se ve své nové knize...",187,256,"['XYZ, beletrie', '', 'české']"
n545326266,Gianluigi Buffon: superman Gigi - Zdeněk Pavlis,0,0,2017,184,XYZ,beletrie,české</p>,,"Idol, legenda, král. Mezinárodní federace fotbalových historiků a statistiků IFFHS jej zvolila nejlepším brankářem posledních dvaceti let. Výčet jeho úspěchů je nepřeberný, a...",170,225,"['XYZ, beletrie', '', 'české']"
n545326253,Barca: oficiální ilustrovaná historie FC Barcelona - Guillem Balague,95,2,2017,192,XYZ,beletrie,české</p>,,"Strhující příběh jednoho z nejslavnějších fotbalových klubů světa!. FC Barcelona – víc než klub Barçu ve světě proslavili legendární hráči, kouzelná fotbalová filozofie a to,...",340,499,"['XYZ, beletrie', '', 'české']"
n452607094,Muzikální Sherlock - Ilja Hurník,0,0,2017,216,XYZ,beletrie,české</p>,,"Groteskní detektivní příběhy, ve kterých hraje Sherlock Holmes první housle. Humorné povídky založené na hypotéze, že Sherlock Holmes byl nejen detektiv, ale především houslový...",159,229,"['XYZ, beletrie', '', 'české']"
n542853052,Hrobník a jiné mystické povídky - Zdeněk Antonín Jirotka,0,0,2017,176,XYZ,beletrie,české</p>,,"Hrobník a jiné mystické povídky kniha od autora Zdeněk Antonín Jirotka. Povídkový detektivní soubor, jehož tématem je Smrt ve všech svých podobách – vždy ale způsobená rukou...",170,249,"['XYZ, beletrie', '', 'české']"
n543285919,Voyeur ův motel - Gay Talese,0,0,2017,224,XYZ,beletrie,české</p>,,"Voyeurův motel kniha od autora Gay Talese. Obyčejný motel, jednadvacet pokojů, tucet falešných větracích průduchů a jeden voyeur… Gerard Foos si koupil motel, aby mohl sledovat...",208,299,"['XYZ, beletrie', '', 'české']"
n551752726,Barbora Špotáková: zlatá královna - Richard Kozohorský,100,1,2017,200,XYZ,beletrie,české</p>,,K atletice ji přivedli v rodném Jablonci na Nisou její rodiče. Na počátku své kariéry se věnovala sedmiboji. K hodu oštěpem se dostala během svého ročního studijního pobytu ve...,173,249,"['XYZ, beletrie', '', 'české']"
n491005302,Muslimská dívka (Amani Al-Khatahtbeh),90,1,2017,192,XYZ,beletrie,české</p>,,"Otevřené svědectví o nesnadném osudu muslimské dívky v západním světě ovládaném agresí, xenofobií a mnohdy neskrývaným rasismem. Kniha od zakladatelky webu MuslimGirl.com...",173,225,"['XYZ, beletrie', '', 'české']"
n464391381,Ďáblovo hnízdo a jiné detektivní povídky (Zdeněk Antonín Jirotka),100,1,2017,192,XYZ,beletrie,české</p>,,"Práce v malé soukromé detektivní agentuře má jednu nevýhodu - nelze totiž nijak ovlivnit počet nových případů. Někdy je jich tolik, že se zoufale nestíhá, jindy zase přijdou...",170,249,"['XYZ, beletrie', '', 'české']"
n514063689,Elling : Výhled do ráje - Ingvar Ambjornsen,0,0,2017,192,XYZ,beletrie,české</p>,,"Úvodní díl tetralogie o citlivém podivínovi Ellingovi. Než Elling potkal Kjella Bjarneho aneb Co bylo před Pokrevními bratry? Celý Ellingův dosavadní život, dvaatřicet let, tu...",173,249,"['XYZ, beletrie', '', 'české']"
n452607078,"Hled ání bodu G - Daniel Weber, Martina Frühaufová",0,0,2017,192,XYZ,beletrie,české</p>,,"Road trip o nacházení a ztrácení. Co všechno se může stát, když jste rozvedená sexuoložka a vydáte se sama autem na dovolenou? Možná na benzinové stanici potkáte neznámého...",173,224,"['XYZ, beletrie', '', 'české']"
n545326311,Prezidentův klobouk - Antoine Laurain,0,0,2017,200,XYZ,beletrie,české</p>,,"Podobenství o klobouku, které čtenáře vezme na okouzlující projížďku Francií za vlády prezidenta Francoise Mitteranda

Když jednoho dne účetní Daniel Mercier večeří sám v...",161,269,"['XYZ, beletrie', '', 'české']"
n464691797,"Smrt ve zlaté kleci - Martina Frühaufová, Daniel Weber",0,0,2017,192,XYZ,beletrie,české</p>,,"Romana není spokojená ve svém manželství. Vráťa je jí věrný, vydělává, ale ji už nebaví. V honosné vile, kterou zdědila, by chtěla bydlet sama, ale potřebuje i peníze z Vráťovy...",173,249,"['XYZ, beletrie', '', 'české']"
