db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n29602566,"Zdění, betonování a omítání",80,1,2011,96,Computer Press,naučná,české</p>,,Plánujete stavbu domu svépomocí nebo třeba jen chcete postavit zídku na vaši zahradě? Potřebujete si ujasnit technologické postupy a vybrat vhodný materiál? Poradíme Vám!V této...,138,199,"['Computer Press, naučná', '', 'české']"
n29834326,Mých prvních pět let Střípky z mého dětství - Anne Geddes,93,27,2011,96,PEMIC BOOKS a.s.,naučná,české</p>,,"Mých prvních pět let je luxusní knížka, kterou doprovázejí nádherné a jedinečné snímky celosvětově proslulé fotografky Anne Geddes. Tato báječná publikace usnadní a inspiruje k...",214,369,"['PEMIC BOOKS a.s., naučná', '', 'české']"
n2146301,Cvičení pro děti se specifickými poruchami učení Pokorná Věra,96,3,2011,156,Portál,naučná,české</p>,,"Cvičení pro děti se specifickými poruchami učení.

Soubor cvičení pro rozvoj vnímání a poznávání, který učitelům i rodičům umožňuje vybrat takovou činnost, která je pro dítě...",148,199,"['Portál, naučná', '', 'české']"
n30696192,"Pergoly, ploty a terasy",64,6,2011,96,Computer Press,naučná,české</p>,,"Pergoly, ploty a terasy kniha od autora Anton Hinkofer, Helga Voit. Rádi byste vybudovali příjemné posezení na terase zkrášlené elegantní pergolou? Plánujete stavbu plotu,...",75,171,"['Computer Press, naučná', '', 'české']"
n26491760,Ve formě po šedesátce,96,10,2011,152,Portál,naučná,české</p>,,"Autor : Lydie Raisin, Popis : Autorka úspěšné knihy 120 cvičení pro dobrou postavu nabízí program cvičení na každý den, tentokrát pro věkovou skupinu lidí kolem šedesáti let....",196,245,"['Portál, naučná', '', 'české']"
n30908022,Velká kniha her pro psy,90,16,2011,128,Práh,naučná,české</p>,,"Praktický rádce pro majitele psů, kteří se chtějí svému miláčkovi více věnovat. Vhodné pro děti i dospělé, laiky i kynology, fyzicky zdatné pejskaře i milovníky domácí pohody....",281,282,"['Práh, naučná', '', 'české']"
n412681355,Cestina Expres/Czech Express 2 - Pack - Hola Lida,0,0,2011,100,Akropolis,naučná,české</p>,,Čeština expres 2 (úroveň A1/2) je přepracovaným a rozšířeným vydáním populární učebnice Czech Expres 2. Publikace představuje druhou část dvoudílného základního kurzu „češtiny...,292,440,"['Akropolis, naučná', '', 'české']"
n41072669,"Život rytíře, Kniha her a čtení pro děti se specifickými poruchami učení",83,2,2011,104,Computer Media,naučná,české</p>,,"Kniha Život rytíře je zaměřena na starší děti se specifickými poruchami učení. 
Hlavními postavami jsou statečný rytíř a jeho věrné páže, kteří na svých cestách zažívají...",98,145,"['Computer Media, naučná', '', 'české']"
n410665433,Programování mikroprocesorů - Jiří Bumba,100,1,2011,136,Computer Press,naučná,české</p>,,"Omrzel vás svět Javy, C++ a jiných programovacích jazyků? Chtěli byste si vyzkoušet něco nového, komunikovat s hardwarem na nižší úrovni? Nebo naopak hodláte začít svou cestu...",143,179,"['Computer Press, naučná', '', 'české']"
n29602575,SEO jednoduše,100,1,2011,144,Computer Press,naučná,české</p>,,"Máte jako firma vlastní webové stránky, provozujete e-shop, nabízíte zajímavé služby, nebo jenom chcete na svůj blog či osobní stránku se originálním obsahem přilákat více...",138,206,"['Computer Press, naučná', '', 'české']"
n22002715,Svépomocný program při koktavosti - Malcom Fraser,100,1,2011,160,Portál,naučná,české</p>,,"Cílem publikace je pomoc koktavým, aby koktavost zvládli nebo ji přinejmenším měli pod kontrolou. Autor je sám balbutikem (tj. koktavým) a nahlíží tedy problematiku zevnitř....",180,225,"['Portál, naučná', '', 'české']"
n37417400,Metody dramatické výchovy v mateřské škole,100,6,2011,168,Portál,naučná,české</p>,,"Dramatická výchova pracuje s příběhy, které dětem zprostředkovávají zkušenost, jež by jim jinak zůstala nedostupná. Děti při ní prozkoumávají a poznávají mezilidské vztahy,...",218,229,"['Portál, naučná', '', 'české']"
n455318181,Hrátky s FIMO hmotou - Brýdová Monika,55,1,2011,104,Computer Press,naučná,české</p>,,"V knize naleznete 25 projektů, ve kterých vás zkušená autorka seznámí s efektní technikou výroby válečků se vzorem. 

Dozvíte se, jaké pomůcky a materiály budete potřebovat....",52,214,"['Computer Press, naučná', '', 'české']"
n21790122,Hry pro usměrňování agresivity,86,1,2011,96,Portál,naučná,české</p>,,"Sto námětů pro činnosti s dětmi ve věku od tří do osmi let. Už malé děti by se měly učit zacházet se svým vztekem a agresivitou. Jak by měli rodiče a vychovatelé reagovat, když...",132,165,"['Portál, naučná', '', 'české']"
n24561722,Rozprava o dobrovolném otroctví,0,0,2011,104,Rybka Publishers,naučná,české</p>,,"vydáno 27.4.2011  Proč vlastně lidé souhlasí se svým vlastním zotročením? Proč na ně přistupují? Proč dobrovolně, ba ochotně slouží? Proč poslouchají a podporují zlou vládu,...",179,216,"['Rybka Publishers, naučná', '', 'české']"
n22759292,Rozvoj vnímání a poznávání 1 - Věra Pokorná,0,0,2011,88,Portál,naučná,české</p>,,Soubor pracovních listů zaměřených na rozvoj vnímání a poznávání navazuje na metodickou příručku Cvičení pro děti se specifickými poruchami učení a dává pracovníkům...,116,145,"['Portál, naučná', '', 'české']"
n34087979,"100 věcí, které by měl znát každý předškolák",80,4,2011,144,Computer Press,naučná,české</p>,,"Půjde vaše dítě brzy do školy? V této knize si můžete ověřit, zda umí vše, co se mu ve škole bude hodit a co by mělo znát. Autorky vysvětlují, proč je pro dítě podstatné tyto...",156,229,"['Computer Press, naučná', '', 'české']"
n22976394,Když se rodiče rozvádějí,0,0,2011,136,Portál,naučná,české</p>,,"Knížka Když se rodiče rozvádějí autora Maurice Bergra a Isabelle Gravillon pomáhá rodičům, aby i přes rozchod a starosti s novou situací zůstali dětem oporou a vyhnuli se...",188,264,"['Portál, naučná', '', 'české']"
n460431302,333 tipů a triků pro Zoner Photo Studio - Josef Pecinovský,90,1,2011,116,Computer Press,naučná,české</p>,,"Upravujete své digitální fotografie pomocí Zoner Photo Studio, ale máte pocit, že nevyužíváte všechny nástroje a funkce, které vám tento program nabízí? Nebo se Zoner Photo...",198,310,"['Computer Press, naučná', '', 'české']"
n202704162,Každý jsme jiný,100,1,2011,80,,naučná,Pasparta Publishing,,"Kniha je určena především sourozencům (ale i spolužákům či dětem ze sousedství) lidí s PAS. Srozumitelnou formou popisuje základní projevy autismu a je plná doporučení, která...",93,129,"['Pasparta Publishing, s.r.o., naučná', '', 'české']"
n34033993,Co potřebujete vědět o investování,0,0,2011,104,Pragma,naučná,české</p>,,"Naučte se správně hospodařit se svou finanční nezávislostí
Autoři chtějí změnit způsob, jakým uvažujete o investování. Je jasné, že tradiční oblast finančních služeb selhává ve...",143,180,"['Pragma, naučná', '', 'české']"
n21839765,Zamilovanost - Wunibald Müller,0,0,2011,160,Portál,naučná,české</p>,,"Být zamilovaný je krásné. Být zamilovaný může být ale také těžké, jestliže láska nemůže být naplněna. Zamilovanost může člověku ukázat nové oblasti sebe samého. Zamilovanost...",72,219,"['Portál, naučná', '', 'české']"
n42895158,Jin Shin Jyutsu,89,6,2011,96,Computer Press,naučná,české</p>,,"Jste přepracovaní, unavení, často vystaveni stresu? Máte zdravotní potíže a preferujete neinvazivní léčebnou metodu? Starobylé učení Jin Shin Jyutsu, znovuobjevené v Japonsku...",424,449,"['Computer Press, naučná', '', 'české']"
n24829272,Enkaustika,83,3,2011,96,Computer Press,naučná,české</p>,,"Pokud jste si oblíbili techniku malby a rádi byste si vyzkoušeli i její méně známé varianty, je tato kniha určena právě pro vás. Představí vám specifika techniky enkaustiky,...",183,269,"['Computer Press, naučná', '', 'české']"
n29566715,Cvičení na míči pro celou rodinu + DVD,94,2,2011,120,Computer Press,naučná,české</p>,,"V knize naleznete: 
•Hravé cviky maminek s kojenci, batolaty a předškoláky, zajišťující zdravý psychomotorický vývoj. •Zábavné cvičení pro školáky, které jim nenásilnou formou...",88,300,"['Computer Press, naučná', '', 'české']"
n29602569,"Zahradní krby, grily a udírny",58,3,2011,96,Computer Press,naučná,české</p>,,Chtěli byste si postavit na vaši zahradě zděný gril či krb s příjemným posezením? Nevíte jak na to? Poradíme vám. V této knize naleznete všechny potřebné informace pro stavby...,160,179,"['Computer Press, naučná', '', 'české']"
n30950554,Jak překonat hazard,0,0,2011,160,Portál,naučná,české</p>,,"Kniha pojednává o problémech působených hazardem. Postupně se zabývá diagnostikou, krátkou intervencí, léčbou i prevencí hazardního hráčství. 

.Samostatná kapitola je též...",204,255,"['Portál, naučná', '', 'české']"
n459667109,"Logopedická cvičení 1. díl - Blanka Hous,Monika Šulistová",0,0,2011,68,Computer Media,naučná,české</p>,,"Kniha Logopedická cvičení pomůže dítěti rozvíjet artikulaci hlásek českého jazyka a slovní vyjadřování. Publikace je určena dětem ve věku 4-7 let a je koncipována tak, aby...",145,210,"['Computer Media, naučná', '', 'české']"
n26621879,Cvičíme pro radost,94,2,2011,144,Portál,naučná,české</p>,,"Obruče, švihadla, míče, šátky a jiná náčiní. 
Od 4 do 10 let
Pohybové a hudební hry, při kterých děti využívají tradiční i moderní tělocvičné náčiní, např. švihadla, provazy,...",174,235,"['Portál, naučná', '', 'české']"
n24561710,J. Sodomka,95,1,2011,152,Computer Press,naučná,české</p>,,J. Sodomka kniha od autora Jan Tulis. Velkoformátová publikace podrobně popisuje vznik a historii firmy Josefa Sodomky mladšího a dalších předních karosářských firem na našem...,241,354,"['Computer Press, naučná', '', 'české']"
n29602566,"Zdění, betonování a omítání",80,1,2011,96,Computer Press,naučná,české</p>,,Plánujete stavbu domu svépomocí nebo třeba jen chcete postavit zídku na vaši zahradě? Potřebujete si ujasnit technologické postupy a vybrat vhodný materiál? Poradíme Vám!V této...,138,199,"['Computer Press, naučná', '', 'české']"
n29834326,Mých prvních pět let Střípky z mého dětství - Anne Geddes,93,27,2011,96,PEMIC BOOKS a.s.,naučná,české</p>,,"Mých prvních pět let je luxusní knížka, kterou doprovázejí nádherné a jedinečné snímky celosvětově proslulé fotografky Anne Geddes. Tato báječná publikace usnadní a inspiruje k...",214,369,"['PEMIC BOOKS a.s., naučná', '', 'české']"
n2146301,Cvičení pro děti se specifickými poruchami učení Pokorná Věra,96,3,2011,156,Portál,naučná,české</p>,,"Cvičení pro děti se specifickými poruchami učení.

Soubor cvičení pro rozvoj vnímání a poznávání, který učitelům i rodičům umožňuje vybrat takovou činnost, která je pro dítě...",148,199,"['Portál, naučná', '', 'české']"
n30696192,"Pergoly, ploty a terasy",64,6,2011,96,Computer Press,naučná,české</p>,,"Pergoly, ploty a terasy kniha od autora Anton Hinkofer, Helga Voit. Rádi byste vybudovali příjemné posezení na terase zkrášlené elegantní pergolou? Plánujete stavbu plotu,...",75,171,"['Computer Press, naučná', '', 'české']"
n26491760,Ve formě po šedesátce,96,10,2011,152,Portál,naučná,české</p>,,"Autor : Lydie Raisin, Popis : Autorka úspěšné knihy 120 cvičení pro dobrou postavu nabízí program cvičení na každý den, tentokrát pro věkovou skupinu lidí kolem šedesáti let....",196,245,"['Portál, naučná', '', 'české']"
n30908022,Velká kniha her pro psy,90,16,2011,128,Práh,naučná,české</p>,,"Praktický rádce pro majitele psů, kteří se chtějí svému miláčkovi více věnovat. Vhodné pro děti i dospělé, laiky i kynology, fyzicky zdatné pejskaře i milovníky domácí pohody....",281,282,"['Práh, naučná', '', 'české']"
n412681355,Cestina Expres/Czech Express 2 - Pack - Hola Lida,0,0,2011,100,Akropolis,naučná,české</p>,,Čeština expres 2 (úroveň A1/2) je přepracovaným a rozšířeným vydáním populární učebnice Czech Expres 2. Publikace představuje druhou část dvoudílného základního kurzu „češtiny...,292,440,"['Akropolis, naučná', '', 'české']"
n41072669,"Život rytíře, Kniha her a čtení pro děti se specifickými poruchami učení",83,2,2011,104,Computer Media,naučná,české</p>,,"Kniha Život rytíře je zaměřena na starší děti se specifickými poruchami učení. 
Hlavními postavami jsou statečný rytíř a jeho věrné páže, kteří na svých cestách zažívají...",98,145,"['Computer Media, naučná', '', 'české']"
n410665433,Programování mikroprocesorů - Jiří Bumba,100,1,2011,136,Computer Press,naučná,české</p>,,"Omrzel vás svět Javy, C++ a jiných programovacích jazyků? Chtěli byste si vyzkoušet něco nového, komunikovat s hardwarem na nižší úrovni? Nebo naopak hodláte začít svou cestu...",143,179,"['Computer Press, naučná', '', 'české']"
n29602575,SEO jednoduše,100,1,2011,144,Computer Press,naučná,české</p>,,"Máte jako firma vlastní webové stránky, provozujete e-shop, nabízíte zajímavé služby, nebo jenom chcete na svůj blog či osobní stránku se originálním obsahem přilákat více...",138,206,"['Computer Press, naučná', '', 'české']"
n22002715,Svépomocný program při koktavosti - Malcom Fraser,100,1,2011,160,Portál,naučná,české</p>,,"Cílem publikace je pomoc koktavým, aby koktavost zvládli nebo ji přinejmenším měli pod kontrolou. Autor je sám balbutikem (tj. koktavým) a nahlíží tedy problematiku zevnitř....",180,225,"['Portál, naučná', '', 'české']"
n37417400,Metody dramatické výchovy v mateřské škole,100,6,2011,168,Portál,naučná,české</p>,,"Dramatická výchova pracuje s příběhy, které dětem zprostředkovávají zkušenost, jež by jim jinak zůstala nedostupná. Děti při ní prozkoumávají a poznávají mezilidské vztahy,...",218,229,"['Portál, naučná', '', 'české']"
