db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n316878087,Mexické zlato - Louis L`Amour,100,3,2015,240,Alpress,beletrie,české</p>,,Přepadnout karavanu převážející zlato se jevilo Catlowovi jako skvělý nápad. Pronásledován šerifem Cowanem a mexickou armádou se musí probít indiánským územím a překonat...,182,242,"['Alpress, beletrie', '', 'české']"
n286463809,Srdci neporučíš,0,0,2015,280,Alpress,beletrie,české</p>,,"Lin a Eric mají těsně před svatbou, když se po pěti letech nečekaně vrátí Erikův bratr Lars. Lin je z jeho návratu nejprve nadšená a ani ji nenapadne, co se Larsovým návratem...",119,242,"['Alpress, beletrie', '', 'české']"
n323912501,Královna Kunhuta a Záviš - vášnivá láska v obležení nepřátel,90,1,2015,258,Alpress,beletrie,české</p>,,"Po smrti Otakara II. královna Kunhuta zajistí Václavovi právo na trůn a sama se uchýlí do ústraní. Touží po klidu, ale osudové setkání se Závišem z Falkenštejna jí navždy změní...",178,269,"['Alpress, beletrie', '', 'české']"
n318272821,Bez dětí neodejdu,93,1,2015,312,Alpress,beletrie,české</p>,,"Berit se provdala za beduína Salima. Když jí došly úspory, manželovo chování se prudce změnilo. Je zcela odkázána na muže, s dětmi žije v nezařízeném bytě. Následuje fyzické...",203,256,"['Alpress, beletrie', '', 'české']"
n455312149,Slepá důvěra - Hooper Kay,0,0,2015,294,Alpress,beletrie,české</p>,,"Jessie nevkročila do rodného města celých patnáct
let. Nejenom její sestra je z nečekané návštěvy
oprávněně nesvá. Krátce po Jessiině příjezdu se
začnou dít podivné věci. Nebo...",109,279,"['Alpress, beletrie', '', 'české']"
n344267517,Láska a majestát - Oldřiška Ciprová,60,1,2015,280,Alpress,beletrie,české</p>,,"Přepracované vydání titulů :A Bůh zemřel, když jsem se narodili a Nebe truchlilo, vydané nakl. Agave 2001, a Baronet 2005.
Po smrti Václava II. na trůn usedne jeho syn Václav...",178,269,"['Alpress, beletrie', '', 'české']"
n257792563,Zimní královna,100,1,2015,264,Alpress,beletrie,české</p>,,"Krásná, bystrá, vzdělaná a ohnivá Alžběta Stuartovna, jediná dcera krále Jakuba I., hrála již od útlého věku stěžejní roli v diplomatické hře svých rodičů, kteří ji chtěli...",86,129,"['Alpress, beletrie', '', 'české']"
n665490339,Koloto č přání - Nora Roberts,0,0,2015,296,Alpress,beletrie,české</p>,,"Hope sice dříve žila v hlavním městě, ale dokáže ocenit kouzlo půvabného zapadákova, malého hotýlku i jeho sexy majitele. Zatímco hotel díky jejím zkušenostem šlape jako...",99,289,"['Alpress, beletrie', '', 'české']"
n257792561,Desáté výročí,100,1,2015,304,Alpress,beletrie,české</p>,,"Knihu Desáté výročí napsal James Patterson.

 Svatba detektivky Lindsay Boxerové se promění v prchavou vzpomínku, když ji povolají k vyšetřování hrůzného zločinu: zdrogovaná,...",104,199,"['Alpress, beletrie', '', 'české']"
n247369919,Jesika U pramenů touhy,0,0,2015,296,Alpress,beletrie,české</p>,,"Po smrti svého muže zůstane Jesika sama se dvěma dětmi. Mladá, silná žena tvrdě pracuje, musí čelit bezohledným obchodníkům, přesto z farmy v Novém Jižním Walesu udělá pravý...",119,253,"['Alpress, beletrie', '', 'české']"
n287512657,Osudná třináctka,0,0,2015,312,Alpress,beletrie,české</p>,,"Detektivka Lindsay Boxerová se raduje ze spokojeného života čerstvé maminky, podporované milujícím manželem a věrnými přítelkyněmi. Zhatí to jedna jediná fotografie, kterou...",129,289,"['Alpress, beletrie', '', 'české']"
n256609489,Neznámý soupeř,100,1,2015,304,Alpress,beletrie,české</p>,,"James Patterson v detektivce Neznámý soupeř graduje dramatické situace a zápletky a udrží čtenáře v napětí až do konce. Kniha není součástí série, jedná se o samostatný titul....",119,272,"['Alpress, beletrie', '', 'české']"
n605822743,Se zatajeným dechem - Tamara McKinley,0,0,2015,304,Alpress,beletrie,české</p>,,"Po manželově smrti se Becky vrací uklidnit do rodného města. Jenže když se v její blízkosti objeví záhadný cizinec, nalezená rovnováha je zase pryč. Ani městečko Morgan's Reach...",89,272,"['Alpress, beletrie', '', 'české']"
n262896728,Tanec Maora,100,2,2015,312,Alpress,beletrie,české</p>,,"Po příjezdu na Nový Zéland trápí Sinu noc co noc podivný sen, v němž se jí zjevuje záhadný Maor. Její dovolená se mění v noční můru. Chce jí snad někdo ublížit a muž ve snu se...",242,242,"['Alpress, beletrie', '', 'české']"
n265615372,Klid před bouří,85,1,2015,304,Alpress,beletrie,české</p>,,"Válečný veterán Dare se v Montaně začne živit jako průvodce divočinou. Stejnou živnost má i Angie, jeho krok jí bere zákazníky. Při jedné výpravě po stopě nebezpečného medvěda...",119,119,"['Alpress, beletrie', '', 'české']"
n312727294,Samotář,10,1,2015,280,Alpress,beletrie,české</p>,,"John Milton, zatrpklý profesionální zabiják a nejnebezpečnější agent zvláštní skupiny, se rozhodl, že se zabíjením končí. Jenže z této organizace nikdy nikdo živý neodešel....",119,269,"['Alpress, beletrie', '', 'české']"
n316878081,Nemám co ztratit - Royce Scott Buckingham,0,0,2015,280,Alpress,beletrie,české</p>,,"Poté co lékaři devatenáctiletému Camovi sdělili, že mu zbývá jen rok života, přijme nabídku přidat se k utajené skupině, která s využitím experimentálního přípravku pomáhá...",99,234,"['Alpress, beletrie', '', 'české']"
n256609490,Jako můry za světlem,100,1,2015,280,Alpress,beletrie,české</p>,,"Jolana, Vilemína, Irma, Pavlínka, každá je jiná povahou, inteligencí i vzhledem. Neměly by nic společného, kdyby nenarazily na muže, který převrátil jejich život vzhůru nohama....",161,242,"['Alpress, beletrie', '', 'české']"
n310977825,Sny utkané sluncem,0,0,2015,280,Alpress,beletrie,české</p>,,"Emma odjíždí do Austrálie s příslibem výhodného sňatku s mužem, o kterém toho moc neví a s nímž se nikdy nesetkala. Jenže naděje jsou bohužel klamné a Emma si po nevyhnutelných...",99,242,"['Alpress, beletrie', '', 'české']"
n257792550,Luční kvítí,0,0,2015,304,Alpress,beletrie,české</p>,,"Dokud se Emma nezraní, vůbec si neuvědomuje, jak ji kariéra zcela pohltila. Zhroutí se jí svět. Nezbude jí než vrátit se do Austrálie a převzít nečekané dědictví po babičce....",111,116,"['Alpress, beletrie', '', 'české']"
