db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n209886496,Roštěnka,88,9,2014,232,české,beletrie,Claytonová Alice</p>,,"Sexy příběh vtipem přímo NABITÝ!
Kvůli komu Nabíječ zahodil klíč od svého harému? No přece kvůli Roštěnce! Jenže s postupem času se jejich vztah čím dál víc podobá jízdě na...",162,249,"['Mladá fronta, beletrie', '', 'české, Claytonová Alice']"
n252766157,MY 2,0,0,2014,192,české,beletrie,Radka Denemarková</p>,,"V roce 2014 se v Praze sejdou dva lidé. Ema a Tony. Ema je na útěku z nešťastného manželství, Tony je oblíbeným kadeřníkem. Oba se chtějí líbit mužům… Příběh MY 2 je jemná i...",224,249,"['Mladá fronta, beletrie', '', 'české, Radka Denemarková']"
n161222338,"Běhej, nebo zemři Tajemství nejrychlejších běžců světa",98,9,2014,192,české,beletrie,Kilian Jornet</p>,,"Hvězda krosového nebe a skialpinismu v příběhu o závislosti a touze
Životní příběh famózního krosového běžce a nejlepšího skialpinisty všech dob, který ve dvaceti letech...",175,269,"['Mladá fronta, beletrie', '', 'české, Kilian Jornet']"
n367653777,"Jídlo jako životní styl III. - Petr Havlíček, Petra Lamschová",97,9,2014,200,české,beletrie,Petra Lamschová</p>,,"V knize Jídlo jako životní styl III. aneb naučte se správně jíst tentokrát nehledejte návod, jak hubnout, ale spíše jak se jídla přestat bát a jak si ho užít.

Popis

Kniha...",193,299,"['Mladá fronta, beletrie', '', 'české, Petr Havlíček, Petra Lamschová']"
n209712312,Mezi dvěma ohni - Martin Goffa,75,3,2014,216,české,beletrie,Martin Goffa</p>,,"Když ředitel jedné státní agentury ukončí před očima užaslé asistentky svůj život skokem z okna kanceláře, je to pro všechny z jeho okolí nepopsatelný šok. Jenže tam, kde...",149,229,"['Mladá fronta, beletrie', '', 'české, Martin Goffa']"
n274416776,Zapletený - Emma Chase,80,1,2014,224,české,beletrie,Emma Chase</p>,,"Drew Evans, úspěšný třicátník se sebevědomím až do stropu, svůj život miluje a rozhodně v něm nehodlá cokoli měnit. Proč taky? Přes týden září v otcově koncernu, o víkendu v...",191,191,"['Mladá fronta, beletrie', '', 'české, Emma Chase']"
n259846372,Pražská svatba a jiné erotické povídky - Zdeněk Merta,0,0,2014,184,české,beletrie,Zdenek Merta</p>,,"Smyslně laděné povídky sdružující motivy Prahy, žen a hudby… Zdenek Merta je vypravěč s darem veselé, dobromyslné ironie. V jedenácti smyslně laděných příbězích nešetří...",149,229,"['Mladá fronta, beletrie', '', 'české, Zdenek Merta']"
n161222346,"Žádný sex, je úterý",78,2,2014,200,české,beletrie,Bloomová Tracy</p>,,"Žádný sex, je úterý (kniha)

Romantická komedie o spletitostech otcovství a předporodním kurzu.
Třicet šest, těhotná a bez manžela?! Tak si Katy svůj život rozhodně...",162,249,"['Mladá fronta, beletrie', '', 'české, Bloomová Tracy']"
n259849940,Mladá fronta a. s. Jsem single a pomstím se,0,0,2014,208,české,beletrie,Bloomová Tracy</p>,,"Suzie Millerová radí ve svém sloupku zoufalým a zhrzeným ženám v problémech s láskou. Sama se však necítí o nic lépe. Jak to, že zase dostala kopačky? Po dalším nevydařeném...",184,224,"['Mladá fronta, beletrie', '', 'české, Bloomová Tracy']"
n160856603,"Zrzko, ukaž se!",80,1,2014,224,české,beletrie,Claytonová Alice</p>,,"Zrzce Grace jde všechno jako po másle. Zkouší svou vysněnou roli v muzikálu
na Broadwayi a telefon jí zaplavují „žhavé“ textovky a fotky od jejího miláčka
Jacka Hamiltona,...",152,215,"['Mladá fronta, beletrie', '', 'české, Claytonová Alice']"
n160856599,Impérium,100,1,2014,200,české,beletrie,Christian Kracht</p>,,"Impérium kniha od autora Christian Kracht. V románu Impérium vypráví švýcarský prozaik příběh o prvním vegetariánovi a nudistovi, který se na začátku 20. století odstěhoval jen...",175,249,"['Mladá fronta, beletrie', '', 'české, Christian Kracht']"
n193996355,Slunečnice,100,1,2014,176,české,beletrie,Mandausová Klára</p>,,"Kristina má vytíženého muže, všetečnou dcerku i věčně tápající matku. Zkrátka takovou normální, spokojenou rodinu. A taky práci – vysněnou. V redakci časopisu, se šéfem, který...",149,229,"['Mladá fronta, beletrie', '', 'české, Mandausová Klára']"
n161222332,Bez těla,50,2,2014,232,české,beletrie,Martin Goffa</p>,,"Když se jednoho květnového dopoledne notorický zlodějíček Krajka při docela
obyčejné vloupačce rozhodne otevřít i dveře koupelny, netuší, jaká hrůzná
podívaná na něj uvnitř...",229,229,"['Mladá fronta, beletrie', '', 'české, Martin Goffa']"
n160856601,Gavalda Anna - Billie,97,1,2014,192,české,beletrie,Gavalda Anna</p>,,"Autor : Anna Gavalda, Popis : 
 V novém románu Anny Gavaldy poznáváme nevšední příběh lásky dvou studentů, zdeptaných a uzavřených bytostí, kterým teprve vzájemné sdílení...",162,249,"['Mladá fronta, beletrie', '', 'české, Gavalda Anna']"
n209883973,Muzikant na cestách,0,0,2014,200,české,beletrie,Merta Zdenek</p>,,"„Na cestách jsem zažil a viděl krásné věci a potkal velmi zajímavé lidi, ale o tom tahle knížka není. Tohle nejsou žádné paměti, jenom zábava. Pozoruhodné však je, že se to...",149,229,"['Mladá fronta, beletrie', '', 'české, Merta Zdenek']"
n271994826,Skautské vize - Kniha rozhovorů s osobnostmi nejen o skautingu,0,0,2014,224,české,beletrie,Říha Miloš</p>,,"Kniha Skautské vize vznikla na základě stejnojmenného cyklu kavárenských debat s různými osobnostmi společenského života.
Možná se vám výběr osobností zdá nesourodý a složitě...",162,249,"['Mladá fronta, beletrie', '', 'české, Říha Miloš']"
n259847862,Všechny cesty vedou do hrobu - Seth MacFarlane,0,0,2014,176,české,beletrie,Seth MacFarlane</p>,,"Všechny cesty vedou do hrobu

Spořádaný chovatel ovcí Albert Stark už má po krk drsného života v americkém pohraničí, kde člověka zdánlivě může zabít kdokoliv a cokoliv:...",160,206,"['Mladá fronta, beletrie', '', 'české, Seth MacFarlane']"
n161222341,Dívka s devíti parukami,100,2,2014,206,české,beletrie,Sophie van der Stap</p>,,"Jedenadvacet let – čas večírků, randění, studia, cestování a poznávání světa.
 Alespoň do té doby, než Sophie, místo přednášky ve škole, poslouchá v ordinaci doktora K, proč se...",224,224,"['Mladá fronta, beletrie', '', 'české, Sophie van der Stap']"
