db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n340860490,Malí bohové - Terry Pratchett,100,2,2002,396,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Malí bohové je 13. díl ze Zeměplošského cyklu. 
Bruta je vyvolený. Jeho Bůh k němu promluvil, i když se momentálně nacházel ve vtělení želvy. Bruta je prostý mladík. Neumí...",155,248,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n934108,Encyklopedie keltské mytologie Vlčková Jitka,100,1,2002,328,Libri,naučná,Jitka Vlčková,české,"Historička a archeoložka J. Vlčková představuje čtenářům svět svébytných keltských mýtů, tak jak je doložen písemnými prameny, archeologickými výzkumy, ale i jejich pozdějším...",120,380,"['naučná', '', 'Libri, Jitka Vlčková, české']"
n403743170,Maškaráda - Terry Pratchett,97,2,2002,398,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Úžasná Zeměplocha č. 18. Anhk-morporská Opera… obrovská budova, v jejíchž prostorách se pohybují maskované postavy a provozují své nekalé rejdy… kde umírání na jevišti občas...",155,228,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n46154937,Bylinná piva Stephen H. Buhner,93,3,2002,456,Volvox Globator,naučná,Buhner Stephen Harrod,české,"Posvátná a léčivá bylinná piva

Tajemství prastarého kvašení 

I piva, stejně jako ostatní alkoholické nápoje, započala na úsvitu dějin své společné putování s člověkem jako...",321,449,"['naučná', '', 'Volvox Globator, Buhner Stephen Harrod, české']"
n363050123,Praxe magické evokace,55,1,2002,428,Chvojkovo nakladatelství,naučná,František Bardon,české,"Návod k vyvolávání bytostí ze sfér, které nás obklopují. 

Nejucelenější dostupné dílo praktické hierarchické sférické magie uvádí čtenáře do nejhlubšího a nejtajnějšího vědení...",231,340,"['naučná', '', 'Chvojkovo nakladatelství, František Bardon, české']"
n459933395,Weise Otfried D. - Detoxikace odkyselení pročištění celého těla -- Kompletní očista organizmu,0,0,2002,328,Fontána,naučná,Otfried D. Weise,české,"Otfried D. Weise. Odkyselení, pročištění celého těla a kompletní očista organismu. Informace, které vám knuha nabízí, jsou prověřeny podle nejlepšího vědomí a svědomí, ovšem...",183,258,"['naučná', '', 'Fontána, Otfried D. Weise, české']"
n281160723,Stín modrého býka - Medek Leonard,0,0,2002,441,Seqoy,sci-fi a fantasy,Medek Leonard,české,"Historický román s fantastickými prvky nás zavádí do české kotliny čtvrtého století, kde dochází ke konfliktu mezi zájmy tamních knížat, vzdálené římské říše a vymírajícího...",144,225,"['sci-fi a fantasy', '', 'Seqoy, Medek Leonard, české']"
n557924,"Velká kniha numerologie, Devět pramenů numerologie",95,1,2002,368,Fontána,esoterika,Anna Šanová,české,"Anna Šanová/ Fontána, brožovaná, 368 stran.
Principy kabaly - Vibrační vliv čísel - Zlaté číslo
Základ numeroskopu - Arkána osudu
Numerologie  je věda, která dokazuje, že...",209,350,"['esoterika', '', 'Fontána, Anna Šanová, české']"
n557845,Tajuplné a tragické břehy - Příběh objevitele Charlese Fancise Halla - Loomis Chauncey C.,0,0,2002,334,Metafora,životopisy,Chauncey C. Loomis,české,"Tajuplné a tragické břehy je kniha, která pojednává o osudu obchodníka Charlese Francise Halla. Charles byl nejen obchodník, ale hlavně cestovatel a objevitel, který se již...",89,249,"['životopisy', '', 'Metafora, Chauncey C. Loomis, české']"
n45145341,Nauka o materiálu II - Luděk Ptáček,0,0,2002,392,,naučná,Luděk Ptáček a kol.,české,"Druhý díl učebnice pro studenty strojního inženýrství. Obsahuje přehled konstrukčních materiálů, informace o jejich mechanických, příp. fyzikálních vlastnostech a jejich...",306,388,"['naučná', '', 'Luděk Ptáček a kol., české']"
n51138684,Příběh čaje,95,8,2002,400,Argo,kuchařky,Soňa Thomová,české,"Velká obrazová publikace, v níž čtenář nalezne nespočet zajímavostí o čaji, o jeho barvité tisícileté historii a také o originální kultuře a filozofii, která je s ním spojena....",704,999,"['kuchařky', '', 'Argo, Soňa Thomová, české']"
n51134099,Jak poznat boha -- Cesta poznání největšího ze všech mysterií duše - Chopra Deepak,100,3,2002,408,Pragma,naučná,Deepak Chopra,české,"Americký průkopník pozitivní teologie se zaměřil na poznání vnějškové povahy Boha a vytváří koncept, že Boha můžeme prožít, aniž bychom v něj museli věřit. Dostává se nám tedy...",89,410,"['naučná', '', 'Pragma, Deepak Chopra, české']"
n116601652,Čchi-kung Čung Jüan Xu Mingtang,93,1,2002,380,Eugenika,naučná,Sü Ming-tc,české,"Čchi-kung patří k systémům čínských zdravotních cvičení, které jsou na Západě stále populárnější. Jejich mnohoúrovňový účinek je ohromný. Tato kniha obsahuje jednak podrobný...",282,398,"['naučná', '', 'Eugenika, Tamara Martynovová, Sü Ming-tc, české']"
n234632048,Očkování pro a proti,0,0,2002,322,Fontána,naučná,Martin Hirte,české,"Martin Hirte. Tato kniha je příručkou pro rodiče, nemocné a turisty při individuálním rozhodování pro očkování. Obsahuje zhodnocení výhod a nevýhod očkování. Věnuje se...",72,198,"['naučná', '', 'Fontána, Martin Hirte, české']"
n455349523,Slavnostní kuchařka - Sním ještě víc - Kořínková Lenka,0,0,2002,334,Eminent,kuchařky,Kořínková Lenka,české,"Od nejmenších jídel až po největší, která jsou vhodná nejen pro slavnostní příležitost - to vše podle osvědčené diety Lenky Kořínkové. Podtitul knihy Sním ještě víc mluví sám...",115,169,"['kuchařky', '', 'Eminent, Kořínková Lenka, české']"
