db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n479349156,Fantastická zvířata - J. K. Rowlingová,92,29,2017,144,Albatros,sci-fi a fantasy,J. K. Rowlingová,české,"Fantastická zvířata

Nové vydání legendární bradavické učebnice, doplněné o nové tvory a předmluvu autora. Dozvíš se vše o zvláštních bytostech z oblíbeného příběhu Herry...",170,237,"['sci-fi a fantasy', '', 'Albatros, J. K. Rowlingová, české']"
n555128089,Fantastická zvířata - ilustrované vydání J. K. Rowlingová,93,16,2017,160,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,Nádherné barevně ilustrované nové vydání kouzelnické klasiky z pera Mloka Scamandera samozřejmě představuje pestrou směsici tvorů od Akromantule přes různé druhy draků až po...,340,450,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n554926834,Alien: Hissing Xenomorph and Illustrated Book,0,0,2017,48,Running,sci-fi a fantasy,Robb Pearlman,anglické,"Autor : Running Press, Popis : Based on the sci-fi horror blockbuster Alien franchise, this one-of-a-kind kit features a Xenomorph bust figure with pop-out inner mandible head...",200,299,"['sci-fi a fantasy', '', 'Running, Robb Pearlman, anglické']"
n479349158,Famfrpál v průběhu věků - J. K. Rowlingová,91,6,2017,144,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Famfrpál v průběhu věků

Muklové hrají fotbal, kroket a jiné míčové sporty, zástupci kouzelnické školy v Bradavicích soutěží ve Famfrpálu. Pravidla, pomůcky, strategie, to a...",170,237,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n554500323,Deník Anne Frankové komiks - Ari Folman,100,3,2017,152,,životopisy,,české,"Komiksové vydání světové klasiky.

Annelies Marie Franková (12. června 1929 - březen 1945) v roce 1933 s rodiči uprchla z Německa do Amsterodamu, kde se rodina od roku 1942...",290,388,"['životopisy', '', 'Triáda, Folman, Ari, české']"
n525895365,"Spider -Man - Rodinný podnik - Waid Mark, Robinson James",0,0,2017,112,Crew,sci-fi a fantasy,Robinson James,české,"Petr Parker – kterého kousnul radioaktivní pavouk – získal Velkou Moc, ale nejdřív se musel naučit, že s tím přichází i Velká Zodpovědnost.
Tahle lekce se stala součástí jeho...",232,332,"['sci-fi a fantasy', '', 'Crew, Waid Mark, Robinson James, české']"
n474578877,Dědečkové - Pavel Čech,90,3,2017,72,,sci-fi a fantasy,Pavel Čech,české,Dědečkové kniha od autora Čech Pavel. Babičku vydala v roce 1855 Němcová. Její hozenou rukavici teď zvedá Čech - a jako odpověď nabízí rovných devět Dědečků. V tomto ohledu je...,230,349,"['sci-fi a fantasy', '', 'Pavel Čech, české']"
n495772798,Simpsonovi: Libová literární nalejvárna – Groening Matt,0,0,2017,144,Crew,sci-fi a fantasy,Matt Groening,české,"Přistupte blíže a vyslechněte si pár rozverných a božsky bizardních bajek, ve kterých se Matt Groening, tvůrce Simpsonových, inspiroval tou nejoblíbenější světovou literární...",198,269,"['sci-fi a fantasy', '', 'Crew, Matt Groening, české']"
n490192145,Řeky Londýna - Čarojízda Ben Aaronovitch,73,3,2017,128,Argo,sci-fi a fantasy,Ben Aaronovitch,české,"Další magický případ Petera Granta - tentokrát v KOMIKSU! Grant patří k velmi zvláštní londýnské policejní jednotce. Je na plný úvazek policistou, na částečný čarodějem....",209,283,"['sci-fi a fantasy', '', 'Argo, Ben Aaronovitch, české']"
n565606234,Tintinova dobrodružství - kompletní vydání 13-24,75,1,2017,0,Albatros,sci-fi a fantasy,HERGE,české,Odvážný reportér Tintin patří k nejslavnějším postavám evropského komiksu. Se svým psem Filutou zažívá ta nejbláznivější a nejneuvěřitelnější dobrodružství na všech světadílech...,1,1,"['sci-fi a fantasy', '', 'Albatros, HERGE, české']"
n547709365,Živí mrtví Nový začátek,0,0,2017,136,Crew,sci-fi a fantasy,Kirkman Robert,české,"Kolik hodin má den, když jich půlku nestrávíte zíráním na televizi?
Kdy naposled kdokoliv z nás DOOPRAVDY pracoval, aby získal něco, co chtěl? 
Jak je to už dlouho, co kdokoliv...",198,269,"['sci-fi a fantasy', '', 'Crew, Kirkman Robert, české']"
n580254027,47 róninů,100,2,2017,152,Crew,sci-fi a fantasy,Mike Richardson,české,"""Znát tento příběh znamená znát Japonsko.""
Stan Sakai nekreslí jen Usagiho Yojimbo. A nekreslí jen zvířata. V této knize se chopil nejslavnější japonské legendy o 47 róninech a...",318,479,"['sci-fi a fantasy', '', 'Crew, Mike Richardson, české']"
n475322925,České dějiny mají své hrdiny - Pavla Šmikmátorová,100,1,2017,72,Computer Press,sci-fi a fantasy,Pavla Šmikmátorová,české,"Prohlédněte si ukázkovou kapitolu tohoto zábavného a poučného sešitu. Myslíte si o sobě, že vám to pálí? Rádi s tužkou v ruce řešíte složité rébusy, záhadné šifry a zapeklité...",138,181,"['sci-fi a fantasy', '', 'Computer Press, Pavla Šmikmátorová, české']"
n550542014,"Podivuhodné příběhy Čtyřlístku - Němeček J., Poborák J., Lamkovi H. a J., Štíplová L.",94,7,2017,168,,sci-fi a fantasy,Jiří Poborák,české,"Popis : Kniha jistě zaujme nejednu generaci čtenářských fanoušků fenoménu Čtyřlístek. Najdeme zde nově pojaté klasické pohádkové příběhy (Čarodějná lampa, Stolečku, prostři se,...",274,420,"['sci-fi a fantasy', '', 'Jiří Poborák, české']"
n505182346,Benitez Joe: Lady Mechanika Kniha,100,2,2017,168,Argo,sci-fi a fantasy,Joe Benitez,české,Jedna z nejslavnějších komiksových hrdinek steampunku se představuje českým čtenářům. Británie nabrala v 19. století ve vývoji poněkud jiný kurz a moderní věda vládne celému...,489,562,"['sci-fi a fantasy', '', 'Argo, Joe Benitez, české']"
n550601027,Pan Králík a továrna na čokoládu,0,0,2017,32,,sci-fi a fantasy,,české,"Víte, jak se vyrábějí čokoládová vajíčka? Možná to není tak jednoduché, jak si myslíte! V továrně, kterou řídí králík (pro vás pan Králík), mají poslední dobou dost napilno....",98,161,"['sci-fi a fantasy', '', 'Svojtka&Co., Dolan, Elys, české']"
n472889951,Kouzelnický svět J. K. Rowlingové: Filmová magie 2 - Jody Revenson,100,7,2017,96,Albatros,sci-fi a fantasy,Jody Revenson,české,"Albatros Kouzelnický svět J. K. Rowlingové, Filmová magie 2

Magické postavy jako skřítci, skřeti, hipogryfové, ptáci, hrabáci, ožívají jakoby kouzlem na filmovém plátně. Jak...",340,474,"['sci-fi a fantasy', '', 'Albatros, Jody Revenson, české']"
n557648439,Dobrodružství na Marsu i na Zemi - Toman Vlastislav,98,8,2017,168,Nakl. Josef Vybíral,sci-fi a fantasy,Toman Vlastislav,české,"V souborném vydání najdete legendární komiksy Vlastislava Tomana vyprávějící o Dobrodružství Johna Cartera, na něž navazuje Dobrodružství Thuvie z Ptarhu, a nechybí ani...",328,499,"['sci-fi a fantasy', '', 'Nakl. Josef Vybíral, Toman Vlastislav, české']"
n547808131,Tintin 7 - Černý ostrov Hergé,100,1,2017,64,Albatros,sci-fi a fantasy,HERGE,české,"Tintin 7 - Černý ostrov kniha od autora Hergé. U pobřeží Skotska leží tajemný ostrov, kam se bojí kdokoli vkročit. Tintinovi však nezbývá než se na ostrov vydat, protože je na...",117,161,"['sci-fi a fantasy', '', 'Albatros, HERGE, české']"
n347703671,Není krve bez ohně,0,0,2017,128,Triton,sci-fi a fantasy,Miroslav Žamboch,české,"Autor : Miroslav Žamboch, Popis : 
 John Francis Kovář, bývalý kapitán speciálních jednotek, člen úderného týmu Agentury EF se účastní první mise do jiného časoprostoru. Má to...",82,129,"['sci-fi a fantasy', '', 'Triton, Miroslav Žamboch, české']"
n519930477,Andělské drápky - Moebius,100,1,2017,72,Argo,sci-fi a fantasy,Alejandro Jodorowsky,české,"V sérii eroticko-pornografických kreseb, nazvané Andělské drápky, komiksový mág Moebius provedl sám na sobě exorcismus, jímž ze sebe chtěl vyhnat všechny sexuální běsy. A...",445,532,"['sci-fi a fantasy', '', 'Argo, Alejandro Jodorowsky, české']"
