db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n165878842,The Assassin's Blade: The Throne of Glass Nov... (Sarah J. Maas),100,1,2015,448,Bloomsbury,beletrie,anglické</p>,,"Celaena Sardothien is Adarlan's most feared assassin. As part of the Assassins' Guild, her allegiance is to her master, Arobynn Hamel, yet Celaena listens to no one and trusts...",186,279,"['Bloomsbury, beletrie', '', 'anglické']"
n264010458,Spy Among Friends,0,0,2015,368,Bloomsbury,beletrie,anglické</p>,,"Kim Philby was the most notorious British defector and Soviet mole in history. Agent, double agent, traitor and enigma, he betrayed every secret of Allied operations to the...",259,333,"['Bloomsbury, beletrie', '', 'anglické']"
n294563816,"Patti Smith Collected Lyrics, 1970-2015 - Smith, Patti",0,0,2015,320,Bloomsbury,beletrie,anglické</p>,,"An American original, Patti Smith is a multi-disciplined artist and performer. Her work is rooted in poetry, which infused her 1975 landmark album, Horses. A declaration of...",469,651,"['Bloomsbury, beletrie', '', 'anglické']"
n258039624,Because You'll Never Meet Me,0,0,2015,352,Bloomsbury,beletrie,anglické</p>,,"Ollie and Moritz are two teenagers who will never meet. Each of them lives with a life-affecting illness. Contact with electricity sends Ollie into debilitating seizures, while...",203,312,"['Bloomsbury, beletrie', '', 'anglické']"
n263991684,Ghost Runner,0,0,2015,432,Bloomsbury,beletrie,anglické</p>,,"It is 2002 and as tanks roll into the West Bank and the reverberations of 9/11 echo across the globe, tensions are running high on Cairo\'s streets. Private Investigator...",203,319,"['Bloomsbury, beletrie', '', 'anglické']"
n263999153,Soulprint,0,0,2015,368,Bloomsbury,beletrie,anglické</p>,,"Alina Chase has spent her entire life in confinement. With the science of soul-printing now a reality, she is \'protected\' for her own safety – and the safety of others –...",175,279,"['Bloomsbury, beletrie', '', 'anglické']"
n472427108,Women in Dark Times Rose Jacqueline,0,0,2015,352,Bloomsbury,beletrie,anglické</p>,,"Jacqueline Rose's new book begins with three remarkable women: revolutionary socialist Rosa Luxemburg; German-Jewish painter Charlotte Salomon, persecuted by family tragedy and...",338,386,"['Bloomsbury, beletrie', '', 'anglické']"
n263998393,Burning Gates,0,0,2015,384,Bloomsbury,beletrie,anglické</p>,,Private Investigator Makana has a new client: the powerful art dealer Aram Kasabian. Kasabian wants him to track down a priceless painting that went missing from Baghdad during...,479,479,"['Bloomsbury, beletrie', '', 'anglické']"
n290132195,Bitter Almonds (Lilas Taha) (Hardcover),0,0,2015,320,Bloomsbury,beletrie,anglické</p>,,"Omar was born in 1948 in Jerusalem on the day of the Deir Yassin Massacre. To flee the violence, the neighbors, Subhia and her husband immediately whisked him away along with...",599,599,"['Bloomsbury, beletrie', '', 'anglické']"
n294562841,"Man With The Golden Typewriter - Fleming, Fergus",0,0,2015,400,Bloomsbury,beletrie,anglické</p>,,"On 16 August 1952, Ian Fleming wrote to his wife, Ann, \'My love, This is only a tiny letter to try out my new typewriter and to see if it will write golden words since it is...",979,979,"['Bloomsbury, beletrie', '', 'anglické']"
