db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n554500271,Kuře - Jednoduše & dokonale - Roman Vaněk,95,40,2017,96,,kuchařky,Roman Vaněk,české,"První tematickou kuchařku z nové edice Jednoduše & dokonale - KUŘE vydává Roman Vaněk, známý a oblíbený autor kuchařek. Společně se svou manželkou a týmem českých šéfkuchařů,...",238,299,"['kuchařky', '', 'Roman Vaněk, české']"
n561512241,Vaříme pro kojence a batolata - Olga Mengerová,89,13,2017,168,Ottovo nakladatelstvo,kuchařky,Olga Mengerová,české,"Kdy a čím začít přikrmovat kojence? Jaká strava prospívá batoleti? Co přijde k chuti dětem v 7. až 9. měsíci, v jednom a dvou letech? Jaké jsou správné dávky jednotlivých...",158,269,"['kuchařky', '', 'Ottovo nakladatelstvo, Olga Mengerová, české']"
n533716543,Nevyžádané rady mládeži - Marek Orko Vácha,96,24,2017,106,Cesta,esoterika,Marek Vácha,české,"Marek Vácha je římskokatolický kněz, ale také pedagog, spisovatel, přírodovědec a duchovní. Svou profesní dráhu začínal na poli vědeckém, později si doplnil teologické...",99,138,"['esoterika', '', 'Cesta, Marek Vácha, české']"
n574466987,"Zimní smoothies svěží, zdravá, smetanová, teplá - Koren Drees",65,2,2017,126,Rebo,kuchařky,Drees Koren,české,"Smoothies se dají konzumovat celoročně, vychutnejte si proto také v zimě vlastnoručně namixované kreace od superzdravých smoothies ze superpotravin, které vám pomohou úspěšně...",134,199,"['kuchařky', '', 'Rebo, Drees Koren, české']"
n522445177,Léčení čaker - Doreen Virtue,99,10,2017,104,Pragma,esoterika,Doreen Virtue,české,"S touto knihou se naučíte využívat svou vnitřní moudrost a schopnost léčit. Jakmile se zbavíte negativní energie, strachu a obav, probudí se vaše přirozené duchovní schopnosti....",102,129,"['esoterika', '', 'Pragma, Doreen Virtue, české']"
n648755043,Vaříme pro miminka – Cramm Dagmar von,86,4,2017,64,Vašut,kuchařky,Dagmar Von Cramm,české,"Když děťátko přijde na svět, ještě není „hotové“. Potřebuje mateřské mléko nebo umělé kojenecké mléko, aby dobře rostlo. Ale už od začátku pátého měsíce mu samotné mléko...",92,149,"['kuchařky', '', 'Vašut, Dagmar Von Cramm, české']"
n521518158,Moje první kuchařská knižka,98,4,2017,48,EXBOOK,kuchařky,Foni book,české,"Vaření a pečení je úžasná věc, a neexistuje lepší pocit, než když můžeš rodinu překvapit vlastnoručně připraveným jídlem!

Na začátku Mojí první kuchařské knihy jsou jednoduché...",104,160,"['kuchařky', '', 'EXBOOK, Foni book, české']"
n707610147,Síla ženy - Louise L. Hay,0,0,2017,128,Pragma,esoterika,Louise L. Hay,české,"Největší změnou, kterou budeme prožívat, bude naše vnitřní proměna. Louise L. Hay vysvětluje ženám, jakým způsobem se mohou naučit vážit si sebe samých, získat sebevědomí a...",134,169,"['esoterika', '', 'Pragma, Louise L. Hay, české']"
n475770429,Čtyři dohody - inspirační karty - Miguel Ruiz Don,97,8,2017,48,Synergie,esoterika,Ruiz Miguel,české,"Čtyři dohody - inspirační karty kniha od autora Miguel Ruiz Don. 48 nádherně ilustrovaných karet vychází ze stejnojmenné knihy, v níž Don Miguel Ruiz odhaluje zdroj omezujících...",136,190,"['esoterika', '', 'Synergie, Ruiz Miguel, české']"
n464318059,Čtení z ruky,0,0,2017,168,Omega,esoterika,Fenton Sasha,české,"""Stejně jako oblázek hozený do vody vytváří vlny, naše myšlenky mají podobný účinek na naše dlaně."" – Michael Scotts 

Život máme ve svých rukou, které nám mohou poskytnout...",136,199,"['esoterika', '', 'Omega, Fenton Sasha, české']"
