db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n209464117,Nadělat prachy,100,1,2008,508,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Kdo by si nepřál být tím mužem, který vede ankh-morporskou mincovnu a banku, která stojí hned vedle? Je to kšeft na celý život. Ale jak Vlahoš von Rosret velmi rychle zjistí,...",259,294,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n446538,Harry Potter a relikvie smrti - Joanne Kathleen Rowlingová,92,53,2008,632,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Potterovská fantasy-sága se uzavírá, sedmým dílem nelítostný zápas dobra se zlem vrcholí. Trojice věrných kamarádů - Harry, Hermiona a Ron - tentokrátdo posledního ročníku...",374,549,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n379990,Malazská Kniha 1- Měsíční zahrady (2.vyd) - Erikson Stev,99,3,2008,574,Talpress,sci-fi a fantasy,Steven Erikson,české,"V0130873
První kniha série Malazské knihy Padlých.
V rozlehlé Malazské říši to vře, podrobené státy téměř vykrvácely během dlouhých let nekonečných válek, čistek a...",253,390,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n31826719,Barva kouzel a Lehké fantastično Terry Pratchett,96,1,2008,480,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Ve světě, který leží na krunýři obrovské želvy, se vydává na cestu rozverná, temperamentní a neuvěřitelně výstřední výprava. Setkáte se s lakomým a naprosto neschopným mágem...",299,478,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n26619039,Mistborn: Finální říše - Brandon Sanderson,100,1,2008,592,Talpress,sci-fi a fantasy,Brandon Sanderson,české,Už přes tisíc let padá z oblohy popel a nekvetou květiny. Už přes tisíc let žijí Skaové v nelidských podmínkách a v trvalém strachu pod krutou absolutní vládou nesmrtelného...,271,359,"['sci-fi a fantasy', '', 'Talpress, Brandon Sanderson, české']"
n281156839,Lovci kostí,98,2,2008,876,Talpress,sci-fi a fantasy,Steven Erikson,české,"Šestá kniha série Malazské knihy Padlých.
Povstání v Sedmiměstí bylo rozdrceno. Zůstává poslední povstalecký oddíl, zalezlý v Y’Ghatan pod velením fanatického Leomana S cepy....",306,459,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n209464103,Koniáš: Vlk samotář,100,0,2008,640,Triton,sci-fi a fantasy,Miroslav Žamboch,české,"Hrdina knihy Muž na stezce a knihy Na ostří čepelí se vrací v novém příběhu Vlk samotář. Lov artefaktů z dávné minulosti je sám o sobě velmi nebezpečná záležitost, tentokrát...",248,399,"['sci-fi a fantasy', '', 'Triton, Miroslav Žamboch, české']"
n45076432,Necronomicon - H.P. Lovecraft,0,0,2008,896,Gollancz,sci-fi a fantasy,Howard Phillips Lovecraft,anglické,"H.P. Lovecraft\'s reputation has grown tremendously over the decades, and he is now commonly regarded as one of the most important horror writers of the 20th century, exerting...",385,599,"['sci-fi a fantasy', '', 'Gollancz, Howard Phillips Lovecraft, anglické']"
n3047297,Maršál Lannes -- Francouzský Achilles - Pavel B. Elbl,0,0,2008,496,Akcent,životopisy,Elbl Pavel B.,české,Velká francouzská revoluce znamenala převratné změny pro mnohé jednotlivce. Se vzestupem generála Napoleona Bonaparta sledujeme řadu osobních vzestupů. V armádě získal Napoleon...,232,360,"['životopisy', '', 'Akcent, Elbl Pavel B., české']"
n928287,Duhové paláce -- První kniha trilogie Tamuli David Eddings,0,0,2008,560,Triton,sci-fi a fantasy,David Eddings,české,"Panství královny Ehlany je v nebezpečí. Začalo to zvěstmi, že opět povstanou hrdinové krvavého dávnověku. Zanedouho začaly vysočinu plenit bandy psanců a trollové opustili své...",175,259,"['sci-fi a fantasy', '', 'Triton, David Eddings, české']"
