db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n2157211,Josef Koudelka - Josef Koudelka,0,0,2010,188,Torst,naučná,české</p>,,"10. svazek edice Fototorst. Dnes již klasik české fotografie Josef Koudelka (* 1938), člen agentury Magnum Photos, patří k nejdůležitějším světovým humanisticky zaměřeným...",259,490,"['Torst, naučná', '', 'české']"
n51144461,Panoráma jazzových proměn,80,1,2010,224,Torst,naučná,české</p>,,Nová kniha zakladatele moderní české hudební publicistiky Lubomíra Dorůžky (* 1924) navazuje na jeho knihu Český jazz mezi tanky a klíči 1968-1989. Věnuje se jednak významným...,210,299,"['Torst, naučná', '', 'české']"
