db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n668295984,Ohe ň je tvým osudem - Erskinová Barbara,100,1,2018,336,Nakladatelství BRÁNA,beletrie,české</p>,,"Romantický historický román, jehož dějištěm je Anglie, Wales a Skotsko ve 13. století. V dramatickém čase bojů o trůn se odvíjí dlouhý a pohnutý životní příběh velšské...",218,269,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n689207963,Carevna noci - Eva Stachniak,90,2,2018,368,Nakladatelství BRÁNA,beletrie,české</p>,,"Intimní portrét ruské carevny Kateřiny II. Veliké (1762–1796), jedné z nejvýznačnějších postav nejen ruských, ale i světových dějin. Vypravěčkou příběhu je samotná Kateřina –...",273,379,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n599781047,Válečník Smrti navzdory,0,0,2018,408,Nakladatelství BRÁNA,beletrie,české</p>,,Francie 1356. Před deseti lety utrpěla největší armáda křesťanského světa drtivou porážku u Kresčaku. Blackstone opustil bitevní pole jako rytíř. V severní Francii si vydobyl...,314,449,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n621182461,Rozvědky - Historie Československého výzvědného zpravodajství 1918-1990 - Mohyla Vladimír,0,0,2018,360,Nakladatelství BRÁNA,beletrie,české</p>,,Kniha zahrnuje kromě osobních vzpomínek historický vývoj vojenského výzvědného zpravodajství od r. 1918 do r. 1990. Podrobně pak rozpracovává poválečný organizační vývoj...,251,359,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n648356837,Oheň Vikingů - Waters Shirley,0,0,2018,320,Nakladatelství BRÁNA,beletrie,české</p>,,"Ze Svaté země se vrací mladý syn bohatého earla a chudý rytíř Krista a Šalomounova chrámu Rouwen z Durhamu domů do vlasti. Vrací se v nejistotě, co ho v Anglii očekává, a...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n614653683,Vlastizrádce - Osobní spis - Jurman Olin,100,1,2018,400,Nakladatelství BRÁNA,beletrie,české</p>,,"NEJHORŠÍ PORÁŽKA ČESKOSLOVENSKÉ ROZVĚDKY

František Tišler byl v padesátých letech vybrán jako kovaný komunista a stranické dítě k zářivé kariéře. Během necelých devíti let byl...",215,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n642724910,Hodinky smrti - James Peter,80,1,2018,384,Nakladatelství BRÁNA,beletrie,české</p>,,"Nový, již devátý román ze série Superintendent Roy Grace zasahuje.
Na příležitost k pomstě čekají někteří lidé celý život…
Po brutální loupeži v jednom odlehlém honosném sídle...",255,349,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n633831254,Bezbožník - Carlin Laura,100,1,2018,328,Nakladatelství BRÁNA,beletrie,české</p>,,"Píše se rok 1831 a v temných londýnských uličkách neustále beze stopy mizí muži, ženy i děti. Bezbranní chudáci, kteří se tak záhadně ztrácejí, však nemají nikde zastání. Z...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n595634281,Návrat do Mandalaye - Ley Rosanna,0,0,2018,392,Nakladatelství BRÁNA,beletrie,české</p>,,"Eva Gatsbyová se vždy zajímala o minulost svého dědečka Lawrence a zejména o to, co se přesně událo před druhou světovou válkou a během ní v Barmě. Lawrence se jí ale jen...",301,399,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n592781892,Izabela a její lásky,0,0,2018,368,Nakladatelství BRÁNA,beletrie,české</p>,,"Intriky na královském dvoře, hrdinské činy odvážných rytířů, věrné i zrádné lásky urozených dam... to je vzrušující příběh pestrého života krásné Izabely, odhodlané bojovat s...",244,349,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
