db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n260601560,Beta Jasinda Wilder,0,0,2014,408,Seth Clarke,beletrie,anglické</p>,,"Roth and I are on an open-ended tour of the world. Roth being Roth, this means missionary in Morocco, reverse cowgirl in Calcutta, bent over the bow of a houseboat in Hanoi,...",580,580,"['Seth Clarke, beletrie', '', 'anglické']"
n260601575,Alpha Jasinda Wilder,0,0,2014,445,Seth Clarke,beletrie,anglické</p>,,"The first time it happened, it seemed like an impossible miracle. Bills were piling up, adding up to more money than I could ever make. Mom\'s hospital bills. My baby...",493,493,"['Seth Clarke, beletrie', '', 'anglické']"
