db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n62928419,Na vlásku,0,0,2013,12,Slovart,dětské,slovenské</p>,,S edíciou Veselí kamaráti k vám prichádzajú obľúbené postavičky z Disneyho rozprávok. Tieto leporelá s krásnymi ilustráciami ponúkajú celej rodine množstvo zábavy a...,135,163,"['Slovart, dětské', '', 'slovenské']"
n98417026,Tom a jeho kamaráti,0,0,2013,32,Slovart,dětské,slovenské</p>,,"Popis : Tom sa kúzlom Tree Fu prenáša do čarovnej krajiny Treetopolis.
V nej sa zoznámi s novými kamarátmi, ktorými sú: Twigs, Ariela, Squirmtum,
Treetog, Rickety, Zigzoo a...",92,150,"['Slovart, dětské', '', 'slovenské']"
n322322146,Vymaľuj si s Tomom,0,0,2013,16,Slovart,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 16
Rok vydání: 2013
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Slovart - Print s.r.o.",64,87,"['Slovart, dětské', '', 'slovenské']"
n138570361,"Mimi a Líza - Katarína Kerekešová, Katarína Moláková, Alexandra Salmela",100,1,2013,160,Slovart,dětské,Kerekesová Katarína</p>,,"Tento titul nájdete v našej ponuke aj v kolekcii s DVD alebo v kolekcii s druhým dielom za skvelú cenu. Jedna má oči stále zatvorené a druhá ich má dokorán. Každá pozerá, ale...",280,359,"['Slovart, dětské', '', 'slovenské, Kerekesová Katarína']"
n154118554,Rozabela nalepuje,0,0,2013,36,Slovart,dětské,slovenské</p>,,"Rozabela zbožňuje zábavu, rada si kreslí, nalepuje a parádi sa. Knihy o malej Rozabele sú plné tvorivých nápadov, úžasných obrázkov, nálepiek, farbičiek. S fantastickými...",108,108,"['Slovart, dětské', '', 'slovenské']"
n136988719,Môj dedko Rýchly šíp - Marta Hlušíková,0,0,2013,80,Slovart,dětské,Marta Hlušíková</p>,,"Rinka trávi prázdniny so starými rodičmi na dedine. Nie sú to len také obyčajné prázdniny, ale pravé indiánske. A ani starí rodičia nie sú len tak hocikto, Sokolie oko a Rýchly...",237,261,"['Slovart, dětské', '', 'slovenské, Marta Hlušíková']"
n62928417,Popoluška,0,0,2013,12,Slovart,dětské,slovenské</p>,,S edíciou Veselí kamaráti k vám prichádzajú obľúbené postavičky z Disneyho rozprávok. Tieto leporelá s krásnymi ilustráciami ponúkajú celej rodine množstvo zábavy a...,135,163,"['Slovart, dětské', '', 'slovenské']"
n62832560,Snehulienka a sedem trpaslíkov,0,0,2013,12,Slovart,dětské,slovenské</p>,,S edíciou Veselí kamaráti k vám prichádzajú obľúbené postavičky z Disneyho rozprávok. Leporelá s krásnymi ilustráciami ponúkajú celej rodine množstvo zábavy a rozprávkových...,135,163,"['Slovart, dětské', '', 'slovenské']"
n94496030,Bendži Bengál Bom a pomsta rybích ľudí,0,0,2013,128,Slovart,dětské,Guy Bass</p>,,"Bendži Bom sa bojí všetkého - nielen skutočne strašidelných vecí ako uviaznutia vo výťahu s vyhladovaným jaguárom, ale naozaj absolútne všetkého (okrem príšer spod jeho...",155,155,"['Slovart, dětské', '', 'slovenské, Guy Bass']"
n92513592,Jane Bull - Hladko obratko,0,0,2013,128,Slovart,dětské,Jane Bull</p>,,"Knižka odborníčky na ručné práce Jane Bull obsahuje 50 inšpiratívnych a jednoduchých projektov, pri ktorých sa naučíte šiť, vyšívať, tvoriť. Môžete si spraviť taštičky,...",311,312,"['Slovart, dětské', '', 'slovenské, Jane Bull']"
