db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n555251822,Střevíčky smrti,100,1,2017,320,Nakladatelství BRÁNA,beletrie,české</p>,,"V Brightonu dochází k sérii brutálních přepadení a znásilňování žen. Pachatel svým obětem vždy vezme luxusní střevíčky, takže si detektiv-superintendent brzy uvědomí, že se...",218,269,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n468227782,Spáčův hrad,96,7,2017,456,Nakladatelství BRÁNA,beletrie,české</p>,,"Barbara Erskinová, autorka magických knih, zasahujících většinou ze současnosti do dávné minulosti, přichází s novým románem Spáčův hrad. 
 A věrna své filosofii, i Spáčův hrad...",291,380,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n706758267,Znovuzrození vraha - A.J. Kazinski,0,0,2017,380,Nakladatelství BRÁNA,beletrie,české</p>,,"Niels Bentzon, specialista kodaňské policie na vyjednávání o propuštění rukojmích, se nechá zavřít do nejzabezpečenějšího psychiatrického zařízení v Dánsku, kde jsou drženi...",72,312,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n485142573,Krvavé lži - Nic nezůstane utajeno - Luca Veste,0,0,2017,336,Nakladatelství BRÁNA,beletrie,české</p>,,"Krvavé lži - Nic nezůstane utajeno kniha od autora Veste Luca. Když jsou nalezeny mrtvé televizní hvězdy Chloe a Joe, jsou vyšetřováním jejich vraždy pověřeni detektiv...",169,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n483126418,Dům ozvěn - Erskinová Barbara,100,3,2017,384,Nakladatelství BRÁNA,beletrie,české</p>,,"Veliký starodávný dům na anglickém venkově získala Joss Grantová jako dědictví po matce, kterou nikdy nepoznala. Když se s manželem a malým synkem do bývalého rodinného sídla...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n491712997,Dvojitý agent - Největší krtek naší špionáže - Jurman Olin,0,0,2017,336,Nakladatelství BRÁNA,beletrie,české</p>,,"Druhá část žádané knihy o životě, vítězstvích a zradě Carla Zbytka, československého občana, který pracoval během války v Londýně pro budoucího generála Bartíka a po konci...",255,349,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n576479818,Rockové tango,100,1,2017,432,Nakladatelství BRÁNA,beletrie,české</p>,,"Někdy se právě ze splněného snu může vyklubat ta nejhorší noční můra. O tom se na vlastní kůži přesvědčila i Sunshine Lawsonová, když se jí po letech podařilo setkat se s jejím...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n485142443,Spiklenci z lásky - Jaromír Jindra,0,0,2017,320,Nakladatelství BRÁNA,beletrie,české</p>,,"Jaromír Jindra, původem novinář, napsal velké množství odborných publikací a krásnou literaturou se začal zabývat až koncem 20.století.Spiklenci z lásky je historický román...",196,242,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n569187932,Dvojitý agent 3 Až do hořkého konce - Olin Jurman,60,1,2017,400,Nakladatelství BRÁNA,beletrie,české</p>,,"Závěrečná část trilogie o životě zapomenutého špiona první poloviny divokého dvacátého století. Jmenoval se Karel Zbytek, ve službách vlasti i druhé strany KARL WRÓBEL, FELIX,...",291,399,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n546086227,Pod nebem Cornwallu - Liz Fenwick,0,0,2017,320,Nakladatelství BRÁNA,beletrie,české</p>,,"Tajuplný romantický příběh z pera oblíbené spisovatelky, v němž se proplétají osudy dvou hrdinek, je opět zasazen do nádherné přírodní scenérie Cornwallu. Mladá smolařka Demi...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n580568153,Cena svobody,100,1,2017,356,Nakladatelství BRÁNA,beletrie,české</p>,,"Autorka se narodila v Londýně, ale po sňatku s důstojníkem československé armády Pavlem Kavanem s ním žila od roku 1950 v Československu. Zůstala ve své nové vlasti i po...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n485142445,Hon se smrtí - Peter James,0,0,2017,384,Nakladatelství BRÁNA,beletrie,české</p>,,"Z moře nedaleko pobřeží Sussexu je vytaženo tělo teenagera, kterému chybí životně důležité orgány. Brzy jsou nalezena další dvě těla mladých lidí… Caitlin, patnáctiletá dívka z...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n707610287,Nejlepší přítel aneb psi známých osobností,0,0,2017,320,Nakladatelství BRÁNA,beletrie,české</p>,,"Kniha, v níž se slovenský zvěrolékař zabývá vztahem více než 200 historických i současných osobností z naší i světové politiky, umění, sportu a vědy k jejich psům a uvádí...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n575458858,První Tudorovci,0,0,2017,384,Nakladatelství BRÁNA,beletrie,české</p>,,"Děj románu se odehrává v Anglii v letech 1451 až 1470 a jeho osu tvoří dramatický příběh Jaspera Tudora, který se narodil z utajovaného a korunou neschváleného svazku královny...",255,349,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n491712995,Na dveře klepe smrt - Peter James,100,2,2017,408,Nakladatelství BRÁNA,beletrie,české</p>,,"Pro město Brighton má nevyčíslitelnou hodnotu publicita, která plyne z toho, že se zde natáčí velký hollywoodský film o největším milostném příběhu v dějinách tohoto města – o...",255,349,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n571347420,Pohřešovaná manželka,0,0,2017,320,Nakladatelství BRÁNA,beletrie,české</p>,,"Když se Imogen Naughtonová ztratí, všichni, kdo ji znali, jsou v šoku. Má perfektní manželství. Její přitažlivý muž s ní zachází jako s princeznou. Vždycky tvrdila, jaké měla...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n578112367,Artemis - Historický román,0,0,2017,336,Nakladatelství BRÁNA,beletrie,české</p>,,"Volné pokračování románu Kydd, který vyšel v minulém roce, popisuje další osudy Thomase Paina Kydda, původně vlásenkáře z Guildfordu. Život na palubě HMS fregaty Artemis je...",258,399,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n582961706,Biela pani - Roman Kulich,0,0,2017,400,Nakladatelství BRÁNA,beletrie,české</p>,,"V luxusním bytě na prestižní kodaňské adrese je nalezeno brutálně umučené tělo bývalého člena dánské tajné služby. Vyšetřování vraždy se ujímá Axel Steen, který se po téměř...",248,329,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n732386370,Vražda v ulici Black Swan - Andrea Penrose,0,0,2017,328,Nakladatelství BRÁNA,beletrie,české</p>,,"Londýn, 1. pol. 19. století za vlády Jiřího IV. Hrdiny tohoto detektivního příběhu jsou nekonvenční hrabě Wrexford a odvážná karikaturistka Charlotta Sloanová. Hrabě je sice...",240,329,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
