db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n247311252,"Ultra a dál - Jak se připravit na běhy od 50 km po 100 mil a dál - Hal Koerner, Scott Jurek",86,2,2015,200,české,naučná,Jurek Scott</p>,,"Americký běžec Hal Koerner je podle časopisu Outside nejšťastnější běžec na světě, a navíc se slušnou řádkou titulů. Ať spojení „nejšťastnější běžec“ znamená cokoli, faktem je,...",188,289,"['Mladá fronta, naučná', '', 'české, Jurek Scott']"
n252538837,Doporučené postupy pro podávání anestezie dětem a dospělým,90,2,2015,192,české,naučná,Tomáš Vymazal</p>,,"Monografie našich předních specialistů, která vznikla na základě poptávky lékařů po knize tohoto typu, obsahuje doporučené postupy v podávání anestezie dětem a dospělým...",246,350,"['Mladá fronta, naučná', '', 'české, Tomáš Vymazal']"
n328173308,"Onkologická onemocnění během těhotenství - Lukáš Rob, Michael J. Halaška, kol.",0,0,2015,232,české,naučná,Rob Lukáš</p>,,První komplexně pojatá odborná monografie na toto téma v našem písemnictví podává ucelený pohled na problematiku nádorových onemocnění diagnostikovaných v těhotenství....,273,420,"['Mladá fronta, naučná', '', 'české, Halaška Michael J., Rob Lukáš']"
n247311290,Květnové vítězství - Konec skupiny armád Střed - Tomáš Jakl,0,0,2015,176,české,naučná,Tomáš Jakl</p>,,"Jazyk: český
Počet stran: 176
Rok vydání: 2015
Vazba / Podoba: Pevná bez přebalu matná
Sortiment: 
Nakladatelství: MLADÁ FRONTA, a.s.",227,349,"['Mladá fronta, naučná', '', 'české, Tomáš Jakl']"
n209883976,Sportovec a gepard,0,0,2015,192,české,naučná,Michel Dufour</p>,,"Pohybové schopnosti v tréninku - rychlost

Tato publikace je věnována rychlosti lokomoce atletů a hráčů sportovních her a také způsobům jejího rozvoje. Počáteční analýzy a...",175,269,"['Mladá fronta, naučná', '', 'české, Michel Dufour']"
n305802754,Moje oblíbené recepty Kniha,75,1,2015,176,české,naučná,Trenchi Cinzia</p>,,"Kniha – album na nejlepší recepty, které každý během svého života nashromáždí – tu z časopisu, další od přátel či z internetu... Praktická dárková věc s kroužkovou vazbou a...",210,284,"['Mladá fronta, naučná', '', 'české, Trenchi Cinzia']"
n305378028,Odstřelovači II. světové války,98,0,2015,208,české,naučná,Kolektiv autorů</p>,,"Jedinečný soubor deseti biografií proslulých i zapomenutých elitních snajprů
Tuto antologii nejlepších i „normálních“ odstřelovačů druhé světové války sepsali vojenští...",181,299,"['Mladá fronta, naučná', '', 'české, Kolektiv autorů']"
n281771501,Cévní přístupy pro hemodialýzu,0,0,2015,192,české,naučná,Eva Chytilová</p>,,"Cílem monografie je poskytnout přehledné informace, doporučení odborných společností, ale také nové poznatky a názory specialistů stran cévních přístupů (CP) u...",273,420,"['Mladá fronta, naučná', '', 'české, Eva Chytilová']"
n305802752,Československý odboj za druhé světové války Kniha - Emmert František,70,2,2015,208,české,naučná,František Emmert</p>,,Poutavá a graficky nadstandardně výpravná publikace přehledně mapuje historii československého odboje v letech 1939 až 1945. Nevšední formou přibližuje čtenáři organizaci a...,256,399,"['Mladá fronta, naučná', '', 'české, František Emmert']"
n319438822,Obtížně léčitelná hypertenze,0,0,2015,180,české,naučná,Václavík Jan</p>,,"Kniha shrnuje epidemiologii, současné možnosti diagnostiky a farmakologické i nefarmakologické postupy léčby pacientů s obtížně léčitelnou a rezistentní arteriální hypertenzí....",239,341,"['Mladá fronta, naučná', '', 'české, Václavík Jan']"
n247311263,"Hitler, Stalin a já - Ústní historie dvacátého století - Heda Margoliová Kovályová, Helena Třeštíková",0,0,2015,232,české,naučná,Třeštíková Helena</p>,,"Kniha vznikla na základě rozhovoru známé filmové dokumentaristky Heleny Třeštíkové s překladatelkou a spisovatelkou Hedou Margoliovou Kovályovou (1919-2010), který se odehrál v...",169,229,"['Mladá fronta, naučná', '', 'české, Třeštíková Helena']"
n247311304,S Madame Chic doma - L. Scottová Jennifer,80,5,2015,208,české,naučná,Scottová Jennifer L.</p>,,"Pamatujete na Jennifer, obyčejnou dívku, která přijela studovat do Paříže přesvědčená, že chodit po ulici v teplácích je naprosto v pořádku? A na Madame Chic, jak si ji po...",181,279,"['Mladá fronta, naučná', '', 'české, Scottová Jennifer L.']"
n238438605,"Emoce v medicíně II a III Emoce v životním stylu člověka, Úzkost, stres a životní styl",0,0,2015,196,české,naučná,Höschl Cyril,,"Jedním z nejúžasnějších témat, jež procházejí celou medicínou, našimi životy i dějinami, jsou bezesporu emoce.
Na celostátních kongresech České lékařské akademie s názvem...",123,190,"['Mladá fronta, naučná', '', 'české, Rokyta Richard, Höschl Cyril']"
n298762582,"Vybrané klinické stavy u seniorů - Matějovská Kubešová, Hana",85,1,2015,216,české,naučná,Matějovská Kubešová Hana</p>,,"Kniha nabízí výběr klinických situací seniorského věku, které v posledních letech poněkud unikají pozornosti velkých edukačních akcí, ale v běžné praktické medicíně jsou naopak...",227,350,"['Mladá fronta, naučná', '', 'české, Matějovská Kubešová Hana']"
n352122545,Víc než medaile - Český klub fair play 1975-2014 - Kovář Pavel,0,0,2015,200,české,naučná,Pavel Kovář</p>,,"Víc než medaile

Historie Klubu fair play, kterou tato kniha popisuje, se píše od poloviny 70. let minulého století. Snahou jeho zakladatelů bylo vyzdvihnout čestné sportovní...",189,269,"['Mladá fronta, naučná', '', 'české, Pavel Kovář']"
n282171711,Gérard Depardieu,0,0,2015,176,české,naučná,Zimmermanová Elsa</p>,,"Vášnivý, žoviální, poživačný. K Depardieuovu jménu se hodí všechny výrazné přívlastky. Ale kdo je vlastně ten nejslavnější francouzský herec, ztělesňující hlavní postavy ve...",241,250,"['Mladá fronta, naučná', '', 'české, Zimmermanová Elsa']"
