db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n609364622,Phineas a Ferb,100,1,2011,80,Egmont,dětské,české</p>,,"Našli jste ve sklepě kina schovanou mumii? Postavili jste největší horskou dráhu na světě? Pomáhali jste kamarádovi sestrojit portál na Mars? To asi těžko! Ale víte, kdo to...",103,149,"['Egmont, dětské', '', 'české']"
n32658893,Nejkrásnější pohádky Bratří Grimmů,99,7,2011,144,Egmont,dětské,české</p>,,"Egmont Nejkrásnější pohádky Bratří Grimmů

Kniha nabízí 13 nejoblíbenějších pohádkových příběhů od dvojice bratrů Grimmových. Původní verze jsou citlivě převyprávěny, vytištěny...",107,232,"['Egmont, dětské', '', 'české']"
n26530292,Medvídek Pú - Skákej se mnou - Walt Disney,0,0,2011,32,Egmont,dětské,české</p>,,"Pohádky o přátelství  jsou nová série, která chce ukázat nejmenším čtenářům, jak být opravdovými kamarády. Pojďte s námi do Stokorcového lesa za Medvídkem Pú a jeho přáteli a...",79,79,"['Egmont, dětské', '', 'české']"
n25758183,Kung Fu Panda 2,100,1,2011,24,Egmont,dětské,české</p>,,Spousta zábavných úkolů a her s oblíbenými postavami z nejnovějšího filmu.,19,19,"['Egmont, dětské', '', 'české']"
n31974127,Auta 2,50,1,2011,8,Egmont,dětské,české</p>,,"Přečtěte si příběh z filmu Auta 2 vyprávěný z pohledu jednoho z hlavních hrdinů!


Podtitul: Francesco Bernoulli
Edice: Disney Pixar Auta
Rok vydání­: 2011
Vazba: Prostorové...",43,89,"['Egmont, dětské', '', 'české']"
n31798419,Auta 2,63,1,2011,8,Egmont,dětské,české</p>,,"Přečtěte si příběh z filmu Auta 2 vyprávěný z pohledu jednoho z hlavních hrdinů! Formát: 220 x 155 x 8 mm
Počet stran: 8
Vazba leporelo",75,99,"['Egmont, dětské', '', 'české']"
n30837904,Ptáci Moje první encyklopedie,100,1,2011,96,Egmont,dětské,české</p>,,"V0186943
Mají všichni ptáci peří? Jak to, že mohou létat? Vědí papoušci, co říkají? Proč jsou supi holohlaví? Mrznou tučňákům nohy? Kterých ptáků je na světě nejvíce a kterých...",89,254,"['Egmont, dětské', '', 'české']"
n21577071,Lucky Luke 21 - Na stopě Daltonovým - Morris a Goscinny,0,0,2011,48,Egmont,dětské,české</p>,,"Lucky Luke opět pronásleduje uprchlé vězně bratry Daltonovy. Poprvé se setkává s neuvěřitelným stopařem Tramtabumem, který ho od té doby bude doprovázet při mnoha dalších...",79,139,"['Egmont, dětské', '', 'české']"
n26879409,Lucky Luke 22 Ve stínu mrtvých věži,0,0,2011,48,Egmont,dětské,české</p>,,"Osud tentokrát zavede Lucky Luka, westernového hrdinu, který střílí rychleji než jeho stín, na východ Spojených států, konkrétně do Pennsylvanie, kde právě zuří ropná horečka....",89,124,"['Egmont, dětské', '', 'české']"
n21023710,Lucky Luke 20 - Proti proudu Mississippi - Morris a Gosc,0,0,2011,48,Egmont,dětské,české</p>,,"Lucky Luke přijíždí do New Orleans. Zde se seznamuje s kapitány Barrowsem a Lowriverem, kteří se rozhodnou vyřešit své spory jednou provždy závodem proti proudu Mississippi z...",128,128,"['Egmont, dětské', '', 'české']"
n29753709,Mistr Manny a jeho kamarádi,0,0,2011,48,Egmont,dětské,české</p>,,Mistr Manny a jeho kamarádi - Disney Walt - Hrdina televizního seriálu z Disney Channel Mistr Manny přichází za kamarády kutily s krásnou knížkou svých příběhů. V tom prvním...,59,89,"['Egmont, dětské', '', 'české']"
n259842373,Hello Kitty - Den s Hello Kitty,0,0,2011,18,Egmont,dětské,české</p>,,"leporelo pro nejmenší
Přečtěte si, co Hello Kitty dělá celý den.

Autor: neuveden
Rok vydání: 2011
ISBN: 978-80-252-1806-8
Počet stran: 18
Rozměry: 159 x 159",59,70,"['Egmont, dětské', '', 'české']"
