db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n436315,Jak žít a nezbláznit se - Psychologie dítěte od předškolního věku do dospělosti - Lidmila Pekařová,93,74,2006,200,,naučná,Lidmila Pekařová,české,"Psychologie dítěte od předškolního věku do dospělosti
Kniha je souborem praktických rad. Čtenáře provádí celým životním cyklem člověka od narození až do dospělosti. Je...",141,220,"['naučná', '', 'Lidmila Pekařová, české']"
n43801435,JEDLÉ ROSTLINY Z PŘÍRODY,90,4,2006,224,Lánská,naučná,Dagmar,české,"I když nelze popřít, že šlechtěné odrůdy zeleniny a ovoce jsou vzhledově lákavější, chutnější a dosažitelnější, stále roste počet zájemců o využití planých rostlin k přípravě...",175,293,"['naučná', '', 'Lánská, Dagmar, české']"
n17113623,"Staré grécke báje a pov.OTTOVO Petiška, Eduard; Fiala, Václav",0,0,2006,192,,dětské,Václav Fiala,slovenské,"Dielo autora, jedného z najznámejších českých spisovateľov, bolo preložené do mnohých jazykov, spracúva antickú látku, ktorá patrí k základom európskej kultúry.

Autor: Eduard...",185,216,"['dětské', '', 'Ottovo nakladatelstvo, Eduard Petiška, Václav Fiala, slovenské']"
n490643490,Průvodce naší přírodou,97,14,2006,194,Svojtka&amp;Co.,dětské,Svojtka,české,"Jak rozpoznávat ptáky, hmyz, ryby a obojživelníky, stromy, listy a divoké rostliny? Když půjdeš pozorovat přírosu, vezmi si tuto knohu s sebou. Nalistuj si stránky, které se...",132,269,"['dětské', '', 'Svojtka&Co., Svojtka, české']"
n20969846,Logopedie - Klenková Jiřina,93,3,2006,226,Grada,naučná,Jiřina Klenková,české,"Komunikace představuje jednu z nejdůležitějších lidských schopností. K tomu, aby člověk s ostatními lidmi mohl komunikovat, potřebuje dobře rozvinutou komunikační schopnost....",213,269,"['naučná', '', 'Grada, Jiřina Klenková, české']"
n51137002,Česká biozahrada,92,5,2006,184,Fontána,naučná,Radomil Hradil,české,"Pěstování ovoce a zeleniny bez chemie - pěstování podle Měsíce, kompostování, zelené hnojení, rostlinné výluhy, biologická ochrana rostlin, homeopatické preparáty, spolupráce s...",287,448,"['naučná', '', 'Fontána, Radomil Hradil, české']"
n369855390,Interní ošetřovatelství II,0,0,2006,216,Grada,naučná,Alena Šafránkov,české,Kniha je druhým dílem základní učebnice k předmětu interní ošetřovatelství na vyšších odborných a vysokých školách. Publikace je v tomto rozsahu a stylu provedení v současné...,202,239,"['naučná', '', 'Grada, Marie Nejedlá, Alena Šafránkov, české']"
n537754,"Klíč k chemii aneb kdy to bouchne? - Tomáš Didunyk, Petr Holzhauser, Petr Slavíček",100,2,2006,176,Albatros,naučná,Petr Slavíček,české,"Populární procvičování chemie pro žáky od 12 let..  Obsah knihy: Tato příručka pomáhá dětem zdolat největší úskalí v chemii. Je zde vysvětlena teorie a mnemotechnické pomůcky,...",62,79,"['naučná', '', 'Albatros, Petr Holzhauser, Petr Slavíček, české']"
n683452273,Škola pokojného bojovníka - Dan Millman,95,2,2006,196,Eminent,esoterika,Dan Millman,české,Millmanova filozofie pokojného bojovníka si získala statisíce příznivců po celém světě. Jeho nově česky vydaná kniha Škola pokojného bojovníka rozvíjí tuto filozofii praktickým...,168,249,"['esoterika', '', 'Eminent, Dan Millman, české']"
n459925861,Charpentier Louis - Mysterium templářů,90,1,2006,208,Argo,esoterika,Louis Charpentier,české,"Mezi Seinou a Aubou se rozkládá zalesněný masiv, který má nezvyklé jméno Orient. Ohraničují ho stavby mající znaky stejných stavebních hutí. Na tomto místě vznikl na začátku...",203,231,"['esoterika', '', 'Argo, Louis Charpentier, české']"
