db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n276131068,Zákon o spotřebitelském úvěru - Komentář,0,0,2015,448,Wolters Kluwer,naučná,české</p>,,"Kniha je dosud jediným komentářem na trhu, který zohledňuje zásadní novelu zákona o spotřebitelském úvěru provedenou zákonem č. 43/2013 Sb. Výklad reaguje na nabytí účinnosti...",737,990,"['Wolters Kluwer, naučná', '', 'české']"
n296202495,Stížnost pro porušení zákona ve věcech trestních.,0,0,2015,456,Wolters Kluwer,naučná,české</p>,,Monografie podrobně popisuje institut stížnosti pro porušení zákona v trestním řízení a mapuje jeho pozici v systému mimořádných opravných prostředků. Po více jak 15 letech...,592,1,"['Wolters Kluwer, naučná', '', 'české']"
n274645859,"PŘEHLED JUDIKATURY VE VĚCECH STÁTNÍHO ZASTUPITELSTVÍ A ST.Z. - Lata, Pavlík",0,0,2015,412,Wolters Kluwer,naučná,české</p>,,Přehled judikatury je fakticky prvním zpracováním rozhodovací činnosti soudů ve věcech státního zastupitelství a státních zástupců. Autoři jej pojali jako výběr...,419,581,"['Wolters Kluwer, naučná', '', 'české']"
n340091524,Antidiskriminační zákon,0,0,2015,372,Wolters Kluwer,naučná,české</p>,,"Podrobný komentář antidiskriminačního zákona.

 Již od časů Velké francouzské revoluce přijímáme v obecné rovině zásadu, že lidé se rodí rovni v důstojnosti a právech, a přesto...",566,780,"['Wolters Kluwer, naučná', '', 'české']"
n286664822,Judikatura k rekodifikaci Obchodní korporace,0,0,2015,430,Wolters Kluwer,naučná,české</p>,,"Jazyk: český
Počet stran: 430
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer ČR, a.s.",446,900,"['Wolters Kluwer, naučná', '', 'české']"
n256536169,Lidská práva v mezinárodní politice,0,0,2015,448,Wolters Kluwer,naučná,české</p>,,"Publikace představuje meziooborvý přehled v současnosti frekventované problematiky lidských práv. Ve třech částech a 16 kapitolách se zabývá I. základem LP (prameny,...",607,821,"['Wolters Kluwer, naučná', '', 'české']"
n292020672,Lexikon účetních pojmů,0,0,2015,384,Wolters Kluwer,naučná,české</p>,,"Příručka, která encyklopedickým způsobem definuje jednotlivé výrazy, se kterými se můžete pravidelně setkat v každodenní účetní praxi. Jedná se zejména o pojmy z oblasti...",334,651,"['Wolters Kluwer, naučná', '', 'české']"
n251363692,Listina a její realizace,0,0,2015,352,Wolters Kluwer,naučná,české</p>,,"Jedná se o první vědeckou a odbornou monografii v naší právnické literatuře, která se zabývá realizací Listiny základních práv a svobod jako součásti ústavního pořádku České...",419,499,"['Wolters Kluwer, naučná', '', 'české']"
n263792470,"Katastrální zákon Komentář - Eva Barešová, Iveta Bláhová, Pavel Doubek",0,0,2015,455,Wolters Kluwer,naučná,české</p>,,Komentář. Řadu rekodifikačních komentářů Wolters Kluwer doplňuje komentář k novému katastrálnímu zákonu č. 256/2013 Sb.   Komentář reaguje na změny související s přijetím nového...,995,995,"['Wolters Kluwer, naučná', '', 'české']"
n292020667,Zákon o krajích - č. 129/2000 Sb. - Komentář,0,0,2015,392,Wolters Kluwer,naučná,české</p>,,"Komentář poskytuje podrobný výklad všech ustanovení zákona, včetně citace relevantní judikatury, bohatého přehledu související literatury a souvisejících ustanovení a předpisů....",675,933,"['Wolters Kluwer, naučná', '', 'české']"
n351327101,Soudnictví v českých zemích v letetch 1848-1938 - Princ Michal,0,0,2015,344,Wolters Kluwer,naučná,české</p>,,"Historické kořeny, z nichž vyrůstá současný model výkonu soudní moci v českých zemích, je třeba hledat v období následujícím po roce 1848. Revoluční rok 1848, který přinesl...",613,775,"['Wolters Kluwer, naučná', '', 'české']"
