db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459940036,Štěstí není náhoda - Kay Pollak,93,4,2008,264,Eugenika,esoterika,Pollak Kay,české,"Kay Pollak/ Eugenika, brožovaná, 259 stran.
Druhá kniha švédského autora Kaye Pollaka následovala po velmi úspěšné první knize Žádná setkání nejsou náhodná, která byla...",178,288,"['esoterika', '', 'Eugenika, Pollak Kay, české']"
n2212899,Čtení aury všemi smysly Rose Rosetree,100,1,2008,296,Eugenika,esoterika,Rose Rosetree,české,"Rose Rosetree/ Eugenika, brožovaná, 292 stran.
Schopnost číst auru není jen nějaká tajemná ezoterická záležitost. Může vám to přinést výhody v každodenním životě: například...",223,338,"['esoterika', '', 'Eugenika, Rose Rosetree, české']"
n362995621,Osho o mužích - Osho,0,0,2008,250,Eugenika,esoterika,Osho,české,"Nového muže si představuji jako rebela, jako muže, jenž hledá své pravé já, svou pravou tvář. Muže, který je připraven odhodit všechny masky, všechnu okázalost a přetvářku a...",191,298,"['esoterika', '', 'Eugenika, Osho, české']"
n51137544,Cesta bílého jeřába,100,0,2008,284,,esoterika,Eva Joachimová,české,V devíti knihách se postupně seznámíme se základními tématy dávného vědění starých čínských Mistrů. Každá z knih přináší ucelený přehled jednotlivých částí HAM YU a zároveň...,201,265,"['esoterika', '', 'Eva Joachimová, české']"
n949912,Ájurvéda Léčivá kuchyně Johari Harish,90,0,2008,280,Pragma,esoterika,Harish Johari,české,"Ájurvéda - léčivá kuchyně
Harish Johari se snažil přiblížit umění a vědu ájurvédy západnímu světu v době, jež je charakterizována na jedné straně velkým technickým a vědeckým...",208,234,"['esoterika', '', 'Pragma, Harish Johari, české']"
n474265235,12 bran na cestě k osobnímu růstu (Dan Millman),100,1,2008,312,Eminent,esoterika,Dan Millman,české,"Duchovní cvičení začíná na zemi, ne ve vzduchu. Na cestě k osobnímu růstu projdete dvanácti branami, které nabízejí osvícení. Podstatou knihy amerického spirituálního učitele...",196,289,"['esoterika', '', 'Eminent, Dan Millman, české']"
n51138043,Ilustrovaná Bible,93,7,2008,312,Ottovo nakladatelstvo,dětské,Jana Mrkvová,české,"Ilustrovaná Bible pro děti. Na stránkách ilustrované Bible znovu ožívá Adam a Eva, Kain a Ábel, Samson a Dalila, David a Goliáš, Josef a Marie, Jan Křtitel, Ježíš Kristus a...",198,449,"['dětské', '', 'Ottovo nakladatelstvo, Jana Mrkvová, české']"
n2190006,Ginza - gnostická bible nazarejců I.,77,3,2008,265,,esoterika,Jan Kozák,české,"„Nazarejci“ nebo také „mandejci“ či „přívrženci učení Jana Křtitele“ je prastará křesťanská obec, sídlící v jižní Mezopotámii, která, jak sama tvrdí a jak vyplývá také ze známé...",270,351,"['esoterika', '', 'Jan Kozák, české']"
n28949961,Hedvábnou stezkou po stopách dávných karavan - Lukáš Synek,83,2,2008,312,,cestopisy,Lukáš Synek,české,"Projeli jsme celou historickou trasu Hedvábné stezky. Téměř půl roku jsme putovali po této legendární obchodní cestě z Istanbulu přes pestré Turecko, zvláštní Írán, rozporuplný...",231,296,"['cestopisy', '', 'Lukáš Synek, české']"
n1391154,Mayský kód -- Zrychlení času a probuzení mysli světa - Barbara Hand Clow,100,1,2008,312,Pragma,esoterika,Barbara Hand Clow,české,"Barbara Hand Clow/ Pragma, brožovaná, 309 stran.
Mayský  kód je hluboké zkoumání změn v času a vědomí s  blížícím se koncem  mayského kalendáře. Čas se zrychluje a dává nám...",79,248,"['esoterika', '', 'Pragma, Barbara Hand Clow, české']"
