db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n209883965,"Dědečku, ještě vyprávěj Etiketa pro předškoláky + CD",93,42,2014,96,Mladá fronta,dětské,české</p>,,"Pokračování úspěšné knihy o Viktorce a jejím moudrém dědečkovi
Titul je volným pokračováním úspěšné knihy pro děti Dědečku, vyprávěj.
Malá Viktorka naslouchá pohádkám a...",177,299,"['Mladá fronta, dětské', '', 'české']"
n209419523,Pohoršovna - Daniela Fischerová,83,4,2014,120,Mladá fronta,dětské,české</p>,,"Tak jako zlobivé děti chodí do polepšovny, existuje i pohoršovna pro malá strašidýlka, která mají příliš měkké srdce a nechtějí nikoho strašit. V jedné třídě se sejde bludička...",181,279,"['Mladá fronta, dětské', '', 'české']"
n195912735,Prázdniny blbce č. 13. aneb Jak jsme zachraňovali svět - Miloš Kratochvíl - Mladá fronta,100,6,2014,152,Mladá fronta,dětské,české</p>,,"Taky znáte ten pocit, když nesete domů vysvědčení a víte, že pochvalu za něj nedostanete? Tak přesně tohle zažívá každý rok Tadeáš. Prima kluk, ale učení mu prostě neleze do...",162,249,"['Mladá fronta, dětské', '', 'české']"
n209419491,Malá baletka. Narozeninové představení - Darcey Bussellová - Mladá fronta,86,2,2014,96,Mladá fronta,dětské,české</p>,,"Malá baletka 6 - Narozeninové představení kniha od autora Bussellová Darcey. Elu začínají tlačit její kouzelné baletní střevíčky. Než si s tím stihne dělat starosti, odnesou ji...",123,189,"['Mladá fronta, dětské', '', 'české']"
n274416840,Zvířecí nemocnice - Hledá se koťátko - Tatjana Geßler,0,0,2014,128,Mladá fronta,dětské,české</p>,,"V0235201
Podaří se Márince zachránit záhadně ztracené kočky? Napínavé dobrodružství pro všechny milovníky zvířat
Márinka touží stát se zvěrolékařkou a svému snu je zase o krok...",149,229,"['Mladá fronta, dětské', '', 'české']"
n259850095,Kouká roura na kocoura - Miloš Kratochvíl,90,2,2014,112,Mladá fronta,dětské,české</p>,,"Kouká roura na kocoura kniha od autora Kratochvíl Miloš. Básničky spisovatele Miloše Kratochvíla se těší už dlouhá léta velké oblibě u dětí. Učí se je ve škole, chodí s nimi na...",181,279,"['Mladá fronta, dětské', '', 'české']"
n219460817,Malované příběhy Kniha - Popprová Andrea,90,1,2014,64,Mladá fronta,dětské,české</p>,,"V0235189
Krásné příběhy ve formě malovaného čtení, vhodného pro začínající čtenáře i pro předčítání
Kdo z dětí, které začínají číst, by neměl rád malované čtení! Je to velká...",129,199,"['Mladá fronta, dětské', '', 'české']"
n203582179,Pan Lišák má knihy rád! - Franziska Biermannová,97,2,2014,64,Mladá fronta,dětské,české</p>,,"Malý pan Lišák má moc rád knihy. Co to znamená, že je má rád? Má je rád opravdu a natolik, že pokaždé, když nějakou dočte do konce, tak ji se špetkou soli a trochou pepře...",99,206,"['Mladá fronta, dětské', '', 'české']"
n236109412,LEGO® Friends Brickmaster - Hledání pokladu v městečku Heartlake,87,4,2014,47,Mladá fronta,dětské,české</p>,,"Seznam se s báječným světem LEGO® Friends, sestav si kostičky a minifigurky a zažij s nimi vlastní dobrodružství! Stačí se přidat k Mie a Chloe na jejich vzrušující a napínavé...",371,499,"['Mladá fronta, dětské', '', 'české']"
n362867167,Danda má hlad - Ivona Březinová,100,1,2014,104,Mladá fronta,dětské,české</p>,,"Sedmiletý Otík by si moc přál nějakého domácího mazlíčka, ale rodiče o tom nechtějí ani slyšet. Otík slaví sedm let a touží dostat k narozeninám koně. Spokojil by se i se psem...",155,239,"['Mladá fronta, dětské', '', 'české']"
