db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n248688051,STARÝ A NOVÝ ČLOVĚK V NÁS - El-meskin Matta,100,2,2015,136,Karmelitánské nakladatelství,naučná,české</p>,,"Matta el-Meskin (1919–2006), duchovní otec kláštera svatého Makaria v Egyptě, byl jednou z největších postav soudobých dějin koptské ortodoxní církve a duchovní autor známý a...",152,176,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n269452391,JAK ŽÍT A PŘEŽÍT MANŽELSTVÍ - Parsons Rob,0,0,2015,84,Karmelitánské nakladatelství,naučná,české</p>,,"„Žena si bere muže s úsměvnou představou, že ho změní, a on ji s pošetilou myšlenkou, že bude stejná.“

„Mluvil jsem o manželství s více než stovkou tisíc lidí různých kultur,...",107,149,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n455312661,Prarodičem snadno a rychle (a dobře) - Parsons Rob,100,1,2015,88,Karmelitánské nakladatelství,naučná,české</p>,,"Rád bych vám nabídl několik lekcí, které jsem pochytil od mazáků na kurzech prarodičovství během 25 let práce pro celostátní charitativní organizaci Care for the Family. Během...",116,159,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n332729719,Přežít nebo prožít mši svatou?,0,0,2015,120,Karmelitánské nakladatelství,naučná,české</p>,,"p style=""text-align: justify"">
 Svatý Julián Eymard nad eucharistií nepřestával žasnout, když hlásal, že „všechny zázraky převyšuje svým obsahem, nad všechny vyniká délkou...",110,159,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n304955941,Noc plná hvězd,0,0,2015,17,Karmelitánské nakladatelství,naučná,české</p>,,"Noc plná hvězd kniha od autora Honor Ayresová. Knížka s vánočním příběhem pro malé čtenáře, vhodná už od 3 let s krásnými celostránkovými ilustracemi. Při čtení rytmického...",121,143,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n259361057,Jak zacházet s mocí Kiechle Stefan,0,0,2015,80,Karmelitánské nakladatelství,naučná,české</p>,,"Jak zacházet s mocí kniha od autora Stefan Kiechle. Provinciál německých jezuitů předkládá zamyšlení nad tím, co je to moc a jak s ní zacházet etickým způsobem. Postupuje...",83,129,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n332426793,Abeceda partnerského vztahu,0,0,2015,72,Karmelitánské nakladatelství,naučná,české</p>,,"Málokdo má odvahu vyprávět o obtížích spojených s počátky manželství. Málokdo umí promluvit o tom, jaké úsilí stojí žít spolu každý den v harmonii. Mnohé páry se rozcházejí,...",69,92,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n305121054,O podnikání s nadhledem,0,0,2015,160,Karmelitánské nakladatelství,naučná,české</p>,,"Svět kolem nás se dnes mění rychleji než v minulosti. To, co jsme se naučili ve škole, už nestačí a my se musíme stále učit něco nového a naopak se odnaučovat svým starým...",166,239,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n287511675,Není anděl jako anděl,0,0,2015,132,Karmelitánské nakladatelství,naučná,české</p>,,"Poslední dobou jako by náš svět, plný nejistoty, existenciální úzkosti, vnitřní prázdnoty a beznaděje, chtěl zkrásnět. Svět zaplavili andělé. Nepřeberné množství publikací se...",88,139,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n267872244,Život po ztrátě manžela – Daikerová Angelika,0,0,2015,108,Karmelitánské nakladatelství,naučná,české</p>,,"„Zase to může být pěkné, ale jinak.“ Ten, kdo truchlí pro milovanou osobu, něčemu takovému těžko věří. Člověk musí urazit dlouhou a bolestnou cestu, než dokáže dát prostor...",37,134,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n288363599,Spiritualita třetího věku,0,0,2015,72,Karmelitánské nakladatelství,naučná,české</p>,,"Soubor tří úvah francouzského jezuity o tom, co přináší poslední etapa lidského života a nad čím nás nutí se zamýšlet. Autor vychází jak z bohatých životních zkušeností, tak i...",87,119,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n248688031,"SLYŠÍ BŮH NAŠE MODLITBY? - Léonard, André-Mutien",0,0,2015,64,Karmelitánské nakladatelství,naučná,české</p>,,"Belgický biskup nabízí nejen mladým čtenářům poctivou odpověď na otázku, kterou si klademe všichni. Jednoduchým jazykem uvádí do hluboké pravdy o prosebné modlitbě. Komentuje...",73,89,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n259361059,Evangelizace s odvahou a citem Moran Michelle,0,0,2015,112,Karmelitánské nakladatelství,naučná,české</p>,,"Podle papeže Pavla VI. „existuje církev proto, aby evangelizovala“. Je-li evangelizace „nejhlubší identitou“ církve, pak by nechuť či neochota hlásat evangelium byly projevem...",97,109,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n272837776,Kvítky papeže Františka Tornielli Andrea,100,2,2015,168,Karmelitánské nakladatelství,naučná,české</p>,,"Kniha nenabízí systematické vyprávění o prvních měsících Františkova pontifikátu, ani další teologické analýzy, komentáře a výhledy do budoucna. Kvítky papeže Františka z pera...",206,206,"['Karmelitánské nakladatelství, naučná', '', 'české']"
