db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n707610304,Vyšíváme květiny,80,1,2016,128,Slovart,naučná,české</p>,,"Tato nádherná kniha je plná jemných, elegantních a dekorativních vyšívacích vzorů, které doprovází kolekce dvaceti návrhů, jak je můžete využít a kombinovat. Potěšte se...",162,249,"['Slovart, naučná', '', 'české']"
n322846829,Pleteme pro miminka,65,3,2016,160,Slovart,naučná,české</p>,,"S autorkou knihy, návrhářkou Catherine Bouquerelovou, strávíte příjemné chvíle při pletení a chystání výbavičky pro miminko. Kromě návrhů na oblečení zde naleznete nápady,...",194,299,"['Slovart, naučná', '', 'české']"
n322846827,Někdo to rád pálivé - Rukověť milovníka chilli,100,4,2016,144,Slovart,naučná,české</p>,,"Tato kniha je praktickou příručkou pro všechny milovníky pálivých pochoutek. Prozradí zájemcům vše, co potřebují vědět, chtějí-li si vypěstovat vlastní chilli papričky. Začíná...",194,299,"['Slovart, naučná', '', 'české']"
n322846831,Psí hrdinové - Tajné úkoly a obětavá služba,55,2,2016,168,Slovart,naučná,české</p>,,"Seznamte se s českým psím hrdinou Athosem!

Tvrzení, že pes je nejlepším přítelem člověka, nabývá nový rozměr v bojových situacích, kdy vojáka doprovází služební pes, který je...",259,399,"['Slovart, naučná', '', 'české']"
n455346603,Jiří Anderle - Portfolio - Anderle Jiří,0,0,2016,12,Slovart,naučná,české</p>,,"Jazyk: český
Počet stran: 12
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: SLOVART, s.r.o. NAKLADATELSTVí",194,299,"['Slovart, naučná', '', 'české']"
n413450372,Půvabná příroda - Vybarvovací přání a obálky,100,1,2016,73,Slovart,naučná,české</p>,,"Půvabná příroda - Vybarvovací přání a obálky kniha od autora Jonesová Rebecca. Tyto krásné omalovánky s přírodními motivy přinesou radost nejen vám, ale i vašim blízkým, kterým...",239,269,"['Slovart, naučná', '', 'české']"
n428924707,Zenové zahrady - Sara Muzio,100,1,2016,60,Slovart,naučná,české</p>,,"Soubor šedesáti omalovánek je pozvánkou do harmonického světa zenových zahrad, ve kterých kvetou sakury, švitoří ptáci a průhledné vážky dělají piruety nad hladinou tichých...",194,299,"['Slovart, naučná', '', 'české']"
n428924706,Geometrické obrazce - Daniele Margara,0,0,2016,60,Slovart,naučná,české</p>,,"Originální antistresové omalovánky s šedesáti ilustracemi, které lze po vybarvení vytrhnout a použít jako plakát, jsou inspirovány geometrickými tvary a ornamenty, jež někdy...",194,299,"['Slovart, naučná', '', 'české']"
n375610970,V hlubinách džungle - Kniha trhacích plakátů - Sara Muziová,0,0,2016,64,Slovart,naučná,české</p>,,V hlubinách džungle - Kniha trhacích plakátů - Sara Muziová. Úchvatná sbírka šedesáti omalovánek z hlubin džungle poslouží jako zábava i lék na každodenní stres a udělá radost...,224,302,"['Slovart, naučná', '', 'české']"
n428924703,Dobrodru žství modré rybky - Sara Muzio,0,0,2016,96,Slovart,naučná,české</p>,,"Tyto antistresové omalovánky se vydávají po stopách modré rybky, která byla zvyklá trávit své dny v akváriu, než nadešel čas jejího velkého dobrodružství. To ji přivedlo do...",156,199,"['Slovart, naučná', '', 'české']"
n431036791,Nakladatelství SLOVART s. r. o. Kouzelné Vánoce - Vybarvovací dárkové krabičky,100,1,2016,25,Slovart,naučná,české</p>,,"Krásné dárkové krabičky čekají jen vás, až je vybarvíte a složíte. Překrásné omalovávací dárkové krabičky s vánočními motivy dokáže vyrobit úplně každý, kdo má jen trošku...",220,269,"['Slovart, naučná', '', 'české']"
n432465507,Rozkvetlá fantazie - Kniha trhacích plakátů - Sara Muziová,0,0,2016,64,Slovart,naučná,české</p>,,Rozkvetlá fantazie - Kniha trhacích plakátů kniha od autora Muziová Sara. Šedesát půvabných omalovánek vás zavede do fantazijního světa rozkvetlé zahrady. V roztodivných...,224,299,"['Slovart, naučná', '', 'české']"
