db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n51152462,Udělej si svoji knihu,98,25,2010,400,Jota,dětské,Jota,české,"400 stran pro vaše nápady!
Jedinečný projekt Nakladatelství JOTA nazvaný UDĚLEJ SI SVOJI KNIHU má za cíl rozvíjet kreativitu nejen dětí, ale i tvořivých dospělých.
„Prázdná“...",212,212,"['dětské', '', 'Jota, Jota, české']"
n18521843,Grimoire NEXUS,90,0,2010,352,,esoterika,Petr Z Vlkova,české,Pátý díl knihy o okultních grimoárech sestává hned z několika unikátních děl. Prvními jsou dva středověké demonické almanachy Grimoár papeže Honoria a Grimoirium Verum. Za...,147,210,"['esoterika', '', 'Petr Z Vlkova, české']"
n220423772,Urči a definuj své přání a touhy,100,4,2010,376,Pragma,esoterika,Hicks Esther a Jerry,české,"Každým dnem si budete stále jasněji uvědomovat, jak jsou vztahy, zdravotní stav, finance, pracovní a další záležitosti ovlivňovány zákony vesmíru. Tyto vesmírné zákony ovládají...",241,278,"['esoterika', '', 'Pragma, Hicks Esther a Jerry, české']"
n18430732,"Legenda H+Z - První cesta - Hanzelka Jiří, Zikmund Miros",87,8,2010,368,Jota,cestopisy,Zikmund Mirosla,české,"Jedinečná kniha dvou českých cestovatelů, jejichž popularita ve své době dosáhla slávy filmových hvězd. Cestopisy Jiřího Hanzelky a Miroslava Zikmunda vycházely ve...",388,598,"['cestopisy', '', 'Jota, Hanzelka Jiří, Zikmund Mirosla, české']"
n12517665,Kvalitní partnerské vztahy - Miroslava Holoubková,100,3,2010,328,Miroslava Holoubková,esoterika,Miroslava Holoubková,české,"Tato kniha zaměřená na osobní rozvoj je vhodná pro každého, kdo chce žít naplněný partnerský život vybudovaný na správných postojích. Jakmile se do knihy začtete, začnete...",282,426,"['esoterika', '', 'Miroslava Holoubková, Miroslava Holoubková, české']"
n537604843,"Jiří Černík - S tomahawkem proti mušketám. Přehled bojů s indiány na území dnešních USA v letech 1622–1890, I. díl",0,0,2010,384,Libri,cestopisy,Jiří Černík,české,"První díl knihy Jiřího Černíka, příznačně nazvané S tomahawkem proti mušketám, zahrnuje celkem dvě části široce pojatého díla, v němž autor provází čtenáře bouřlivými...",317,508,"['cestopisy', '', 'Libri, Jiří Černík, české']"
n43801353,SLUŽBY V CESTOVNÍM RUCHU,92,1,2010,405,GAUDETOP s.r.o.,cestopisy,Ján Orieška,české,"Učebnice obsahově nahrazující publikaci Technika služeb cestovního ruchu od téhož autora s novými poznatky a aktualizacemi, výrazně rozšířená.
Cestovní ruch má v současnosti...",210,260,"['cestopisy', '', 'GAUDETOP s.r.o., Ján Orieška, české']"
n26764265,Egregory. Strážní andělé? - Anatolij Někrasov,100,3,2010,336,Eugenika,esoterika,Anatolij Někrasov,české,"Kniha ruského autora se zabývá sílami, které působí na lidi a ovlivňují jejich myšlení i chování. Cílem je tyto síly nejenom odhalit, pojmenovat a poznat, ale také se je naučit...",286,333,"['esoterika', '', 'Eugenika, Anatolij Někrasov, české']"
n17912278,"Upíři, démoni a spol. - Eliza Lynn Linton, Frederick George Lori",0,0,2010,336,Albatros,dětské,Kolektiv autorů,české,"Putují nicotou mezi světem živých a světem mrtvých, straší v noci na opuštěných hřbitovech i v ozářených velkoměstech, a zakusují se krásným ženám do krku. Do postav upírů...",243,315,"['dětské', '', 'Albatros, Kolektiv autorů, české']"
n12099910,BioAbecedář Hanky Zemanové - Hana Zemanová,95,100,2010,440,Smart Press,kuchařky,Hana Zemanová,české,"BioAbecedář Hanky Zemanové
Základní příručka pro ty, kdo se zajímají o kvalitu potravin a o zdraví. 422 stranDlouho očekávaná nová kniha Hanky Zemanové, propagátorky...",477,699,"['kuchařky', '', 'Smart Press, Hana Zemanová, české']"
