db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n621145168,Těžko uvěřitelný příběh - Chris Colfer,85,1,2018,272,Fragment,beletrie,české</p>,,"Poznejte odvrácenou stranu slávy. Lehce autobiografický román od autora bestsellerové série Země příběhů.

Cash Carter je televizní hvězda. Každý teenager ho zná a někteří z...",204,285,"['Fragment, beletrie', '', 'české']"
n588863201,Slečna M. - Woodsová Caroline,100,1,2018,280,Fragment,beletrie,české</p>,,"Dvě sestry, dva osudy, které rozdělila válka.

Berlín 1938 Sestry Berni a Greta vyrůstaly společně v berlínském sirotčinci. Pak ale do jejich životů vstoupí válka. Berni si...",197,275,"['Fragment, beletrie', '', 'české']"
