db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n313262059,Klub Tygrů - velký – Mamutí jeskyně - Kniha + doplněk,100,2,2015,96,Fragment,beletrie,české</p>,,"Napínavý příběh s detektivní lupou pro malé čtenáře, větší velikost písmen, kratší texty. Příběh, který tě vtáhne do děje a už nepustí. Klub Tygrů překvapí na výletě do hor...",124,179,"['Fragment, beletrie', '', 'české']"
n257176720,Zpěvník ke knize Tři bratři,98,3,2015,56,Fragment,beletrie,české</p>,,"Pusťte se do vlastního nastudování operek z hudebního pohádkového filmu Tři bratři. Pro vás, kteří umíte hrát na klavír, na flétnu nebo na kytaru, je tento zpěvník jako ušitý....",89,129,"['Fragment, beletrie', '', 'české']"
n307673437,Kroužkování,0,0,2015,80,Fragment,beletrie,české</p>,,"Výroba šperků z kovových kroužků. Naučte se originální techniku na výrobu šperků, kterou používali již před staletími! Kroužkování – starobylá technika používaná již před...",47,179,"['Fragment, beletrie', '', 'české']"
n260446118,Lék na manželství P. Kantorek - Pavel Kantorek,100,4,2015,64,Fragment,beletrie,české</p>,,Lék na manželství kniha od autora Pavel Kantorek. Existuje lék na manželství? Samozřejmě – držíte ho v ruce! Doporučujeme užívat několikrát týdně v přiměřených dávkách....,49,89,"['Fragment, beletrie', '', 'české']"
n240880630,Staré řecké báje a pověsti - Martin Pitro,83,3,2015,48,Fragment,beletrie,české</p>,,"Stateční hrdinové, mocní bohové a nejznámější příběhy z řecké mytologie v obrázcích, s nadsázkou a humorem!
Řecké báje a pověsti by měl znát každý kluk či holka. V této knize...",141,199,"['Fragment, beletrie', '', 'české']"
n305370980,Květinové MANDALY - Ivana Bartáková,96,4,2015,64,Fragment,beletrie,české</p>,,"Relaxujte pomocí uklidňující síly květinových mandal!
Vyzkoušejte nejnovější trend v oblasti aktivního odpočinku. Přinášíme vám 63 mandal s květinovými motivy, které můžete...",69,89,"['Fragment, beletrie', '', 'české']"
n313262056,"Speedy, závodní autíčko - Poklad z vrakoviště - Nadja Fendrichová",0,0,2015,80,Fragment,beletrie,české</p>,,"Speedy, závodní autíčko - Poklad z vrakoviště kniha od autora Nadja Fendrichová. Pozor, přijíždí Speedy, nejšikovnější závodní auto na světě! 
Jízda na superrychlé horské dráze...",47,154,"['Fragment, beletrie', '', 'české']"
n245033803,Detektiv Klubko Případ černého ducha,0,0,2015,112,Fragment,beletrie,české</p>,,"Zapoj se opět s detektivem Klubkem do pátrání. Tentokrát to s ním vypadá bledě, tedy spíš černě!
Černý duch, černá sedma, černočerné Porsche a navíc ztracená pozůstalost lupiče...",138,179,"['Fragment, beletrie', '', 'české']"
n317542838,Příbalový leták a další povídky (Josef Laufer),100,3,2015,128,Fragment,beletrie,české</p>,,"Vždycky jsem dbal rady mého otce, který mi říkával: „A pamatuj si, že první dojem dvakrát neuděláš,“ i přesto jsem se osmělil napsat dalších jedenáct povídek. Čas neúprosně...",176,229,"['Fragment, beletrie', '', 'české']"
n301678845,Dějiny českých zemí – pro děti - Jana Eislerová,96,6,2015,48,Fragment,beletrie,české</p>,,"Vydejte se na toulky českou minulostí a seznamte se s událostmi a významnými osobnostmi, které se nesmazatelně zapsaly do dějin.
Jak probíhala korunovace králů na český trůn?...",74,99,"['Fragment, beletrie', '', 'české']"
n234730647,Křížovky a přísloví ze všech koutů světa,100,1,2015,128,Fragment,beletrie,české</p>,,"Křížovky a přísloví ze všech koutů světa kniha od autora . Po celém světě si lidé předávají moudra, která zlidověla a která s nadhledem či vtipem komentují různé stránky našeho...",84,99,"['Fragment, beletrie', '', 'české']"
n234730648,Extra velké křížovky - Luštění pro dobrou náladu,0,0,2015,128,Fragment,beletrie,české</p>,,Extra velké křížovky – Luštění pro dobrou náladu kniha od autora . Takhle velké křížovky jste možná ještě neluštili! Extra velké křížovky se spoustou políček zaručeně pobaví a...,99,99,"['Fragment, beletrie', '', 'české']"
n240774307,Křížovky s vtipy Petra Urbana,0,0,2015,128,Fragment,beletrie,české</p>,,Křížovky s vtipy Petra Urbana - oranžová kniha od autora . Luštěte a bavte! Stovka švédských křížovek s kreslenými vtipy Petra Urbana.,99,99,"['Fragment, beletrie', '', 'české']"
